,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,599,1627130308548,-1,-1,-1
167,559,1627130309562,-1,-1,-1
168,479,1627130311549,-1,-1,-1
169,623,1627130315562,-1,-1,-1
170,551,1627130316536,-1,-1,-1
171,431,1627130316536,-1,-1,-1
172,687,1627130317550,-1,-1,-1
173,639,1627130317550,-1,-1,-1
174,671,1627130318562,-1,-1,-1
175,591,1627130319536,-1,-1,-1
176,407,1627130320548,-1,-1,-1
177,639,1627130322537,-1,-1,-1
178,687,1627130324563,-1,-1,-1
179,783,1627130325537,-1,-1,-1
180,631,1627130325537,-1,-1,-1
181,655,1627130326549,-1,-1,-1
182,615,1627130326549,-1,-1,-1
183,535,1627130327563,-1,-1,-1
184,591,1627130328535,-1,-1,-1
185,647,1627130328535,-1,-1,-1
186,591,1627130329549,-1,-1,-1
187,655,1627130330564,-1,-1,-1
188,583,1627130333563,-1,-1,-1
189,415,1627130333563,-1,-1,-1
190,647,1627130334536,-1,-1,-1
191,719,1627130334536,-1,-1,-1
192,647,1627130335549,-1,-1,-1
193,463,1627130335549,-1,-1,-1
194,671,1627130336600,-1,-1,-1
195,583,1627130337537,-1,-1,-1
196,415,1627130337537,-1,-1,-1
197,503,1627130343538,-1,-1,-1
198,575,1627130346575,-1,-1,-1
199,615,1627130349539,-1,-1,-1
200,631,1627130349539,-1,-1,-1
201,487,1627130350550,-1,-1,-1
202,719,1627130351564,-1,-1,-1
203,551,1627130352538,-1,-1,-1
204,519,1627130354563,-1,-1,-1
205,591,1627130354563,-1,-1,-1
206,599,1627130355538,-1,-1,-1
207,495,1627130355538,-1,-1,-1
208,679,1627130356549,-1,-1,-1
209,695,1627130357564,-1,-1,-1
210,591,1627130357564,-1,-1,-1
211,575,1627130358538,-1,-1,-1
212,559,1627130358538,-1,-1,-1
213,647,1627130359550,-1,-1,-1
214,495,1627130360563,-1,-1,-1
215,535,1627130360563,-1,-1,-1
216,703,1627130362550,-1,-1,-1
