,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,655,1623122488027,-1,-1,-1
167,647,1623122489006,-1,-1,-1
168,639,1623122489006,-1,-1,-1
169,655,1623122490020,-1,-1,-1
170,679,1623122493021,-1,-1,-1
171,735,1623122495010,-1,-1,-1
172,847,1623122495010,-1,-1,-1
173,663,1623122496017,-1,-1,-1
174,463,1623122503029,-1,-1,-1
175,655,1623122506028,-1,-1,-1
176,623,1623122510001,-1,-1,-1
177,623,1623122510001,-1,-1,-1
178,623,1623122511015,-1,-1,-1
179,647,1623122512031,-1,-1,-1
180,679,1623122512031,-1,-1,-1
181,623,1623122513041,-1,-1,-1
182,735,1623122514017,-1,-1,-1
183,599,1623122514017,-1,-1,-1
184,663,1623122516005,-1,-1,-1
185,615,1623122517017,-1,-1,-1
186,719,1623122519008,-1,-1,-1
187,655,1623122521033,-1,-1,-1
188,591,1623122522006,-1,-1,-1
189,599,1623122522007,-1,-1,-1
190,679,1623122523019,-1,-1,-1
191,695,1623122524034,-1,-1,-1
192,583,1623122524034,-1,-1,-1
193,703,1623122525005,-1,-1,-1
194,535,1623122526019,-1,-1,-1
195,591,1623122526019,-1,-1,-1
196,687,1623122528081,-1,-1,-1
197,855,1623122534005,-1,-1,-1
198,615,1623122536032,-1,-1,-1
199,687,1623122537000,-1,-1,-1
200,631,1623122538021,-1,-1,-1
201,671,1623122538021,-1,-1,-1
202,623,1623122539029,-1,-1,-1
203,655,1623122540008,-1,-1,-1
204,743,1623122540008,-1,-1,-1
205,671,1623122541014,-1,-1,-1
206,663,1623122542032,-1,-1,-1
207,735,1623122542032,-1,-1,-1
208,679,1623122543042,-1,-1,-1
209,655,1623122544020,-1,-1,-1
210,639,1623122544020,-1,-1,-1
211,671,1623122545031,-1,-1,-1
212,599,1623122546001,-1,-1,-1
213,727,1623122546001,-1,-1,-1
214,703,1623122547020,-1,-1,-1
215,623,1623122548031,-1,-1,-1
216,631,1623122550015,-1,-1,-1
217,639,1623122556014,-1,-1,-1
218,671,1623122556014,-1,-1,-1
219,679,1623122557032,-1,-1,-1
220,703,1623122558004,-1,-1,-1
221,663,1623122558004,-1,-1,-1
222,663,1623122559014,-1,-1,-1
223,799,1623122560031,-1,-1,-1
224,463,1623122567006,-1,-1,-1
225,695,1623122575032,-1,-1,-1
226,719,1623122575032,-1,-1,-1
227,711,1623122576012,-1,-1,-1
228,543,1623122577018,-1,-1,-1
229,719,1623122578035,-1,-1,-1
230,543,1623122582006,-1,-1,-1
231,583,1623122585001,-1,-1,-1
232,623,1623122585001,-1,-1,-1
233,647,1623122586022,-1,-1,-1
234,655,1623122586022,-1,-1,-1
235,671,1623122587030,-1,-1,-1
236,631,1623122588001,-1,-1,-1
237,575,1623122588001,-1,-1,-1
238,639,1623122589013,-1,-1,-1
239,599,1623122590028,-1,-1,-1
240,631,1623122590029,-1,-1,-1
241,599,1623122593101,-1,-1,-1
242,719,1623122594002,-1,-1,-1
243,759,1623122594002,-1,-1,-1
244,775,1623122596067,-1,-1,-1
245,799,1623122598055,-1,-1,-1
246,671,1623122598998,-1,-1,-1
247,695,1623122600007,-1,-1,-1
248,735,1623122601017,-1,-1,-1
249,967,1623122603011,-1,-1,-1
250,735,1623122610018,-1,-1,-1
251,711,1623122612005,-1,-1,-1
252,655,1623122616018,-1,-1,-1
253,847,1623122622019,-1,-1,-1
254,543,1623122622019,-1,-1,-1
255,719,1623122623066,-1,-1,-1
256,783,1623122624008,-1,-1,-1
257,575,1623122624008,-1,-1,-1
258,623,1623122625020,-1,-1,-1
259,703,1623122625989,-1,-1,-1
260,671,1623122625989,-1,-1,-1
261,639,1623122627001,-1,-1,-1
262,695,1623122628062,-1,-1,-1
263,655,1623122628062,-1,-1,-1
264,679,1623122628990,-1,-1,-1
265,711,1623122630005,-1,-1,-1
266,679,1623122630005,-1,-1,-1
267,647,1623122631989,-1,-1,-1
268,759,1623122633002,-1,-1,-1
269,567,1623122633003,-1,-1,-1
270,679,1623122634017,-1,-1,-1
271,599,1623122636002,-1,-1,-1
272,567,1623122636002,-1,-1,-1
273,839,1623122637018,-1,-1,-1
274,799,1623122638068,-1,-1,-1
275,679,1623122640021,-1,-1,-1
276,639,1623122641000,-1,-1,-1
277,647,1623122641000,-1,-1,-1
278,639,1623122642009,-1,-1,-1
279,535,1623122643018,-1,-1,-1
280,639,1623122643018,-1,-1,-1
281,703,1623122644002,-1,-1,-1
282,639,1623122646021,-1,-1,-1
283,855,1623122649015,-1,-1,-1
284,703,1623122649997,-1,-1,-1
285,631,1623122652992,-1,-1,-1
286,671,1623122652992,-1,-1,-1
287,623,1623122654008,-1,-1,-1
288,663,1623122655024,-1,-1,-1
289,647,1623122655024,-1,-1,-1
290,743,1623122657005,-1,-1,-1
291,559,1623122658021,-1,-1,-1
292,591,1623122660075,-1,-1,-1
293,519,1623122661987,-1,-1,-1
294,695,1623122663077,-1,-1,-1
295,607,1623122663077,-1,-1,-1
296,591,1623122664065,-1,-1,-1
297,663,1623122666001,-1,-1,-1
298,791,1623122668031,-1,-1,-1
299,615,1623122669045,-1,-1,-1
300,631,1623122669045,-1,-1,-1
301,535,1623122670988,-1,-1,-1
302,647,1623122672002,-1,-1,-1
303,655,1623122673019,-1,-1,-1
304,543,1623122673019,-1,-1,-1
305,783,1623122673992,-1,-1,-1
306,615,1623122673992,-1,-1,-1
307,631,1623122675003,-1,-1,-1
308,791,1623122676015,-1,-1,-1
309,623,1623122677999,-1,-1,-1
310,679,1623122680026,-1,-1,-1
311,623,1623122680026,-1,-1,-1
312,687,1623122683062,-1,-1,-1
313,735,1623122685020,-1,-1,-1
314,631,1623122685020,-1,-1,-1
315,607,1623122685989,-1,-1,-1
316,703,1623122691013,-1,-1,-1
317,631,1623122693078,-1,-1,-1
318,631,1623122694016,-1,-1,-1
319,607,1623122694016,-1,-1,-1
320,639,1623122695000,-1,-1,-1
321,647,1623122701028,-1,-1,-1
322,655,1623122702007,-1,-1,-1
323,631,1623122703053,-1,-1,-1
324,543,1623122703053,-1,-1,-1
325,591,1623122703993,-1,-1,-1
326,767,1623122703993,-1,-1,-1
327,647,1623122705016,-1,-1,-1
328,631,1623122706018,-1,-1,-1
329,519,1623122706018,-1,-1,-1
330,767,1623122706991,-1,-1,-1
331,607,1623122708076,-1,-1,-1
332,647,1623122708076,-1,-1,-1
333,671,1623122709021,-1,-1,-1
334,535,1623122711013,-1,-1,-1
335,655,1623122711013,-1,-1,-1
336,759,1623122712018,-1,-1,-1
337,663,1623122712992,-1,-1,-1
338,607,1623122715021,-1,-1,-1
339,695,1623122715992,-1,-1,-1
340,615,1623122715992,-1,-1,-1
341,687,1623122717002,-1,-1,-1
342,663,1623122717002,-1,-1,-1
343,631,1623122718064,-1,-1,-1
344,647,1623122718991,-1,-1,-1
345,559,1623122718991,-1,-1,-1
346,679,1623122720007,-1,-1,-1
347,615,1623122721014,-1,-1,-1
348,679,1623122721014,-1,-1,-1
349,519,1623122721990,-1,-1,-1
350,687,1623122723080,-1,-1,-1
351,631,1623122723080,-1,-1,-1
352,535,1623122724055,-1,-1,-1
353,639,1623122727056,-1,-1,-1
