,Timestamp,Quality,Lat,Lon
0,1623232083157,4.900000095367432,50.720870800808726,2.8047190050604622
1,1623232144428,9.94283962249756,50.721263986401574,2.8013158903467943
2,1623232205445,13.780545234680176,50.726073628394865,2.7847453820547687
3,1623232266393,12.763181686401367,50.72811156007158,2.768144184765313
4,1623232327387,11.562618255615234,50.72709365602238,2.7519514094298887
5,1623232388503,8.747930526733397,50.72999802289514,2.746807407725606
6,1623232449389,5.482377052307129,50.72400715524096,2.7461203345929053
7,1623232510392,7.485190391540527,50.72501203241845,2.7306500425957347
8,1623232571395,5.871183395385742,50.72999357963344,2.707632794747504
9,1623232632391,7.604533672332764,50.734590601530606,2.6996005192251205
10,1623232693388,9.045594215393066,50.73205988945965,2.683879823373528
11,1623232754389,4.699999809265137,50.73289526174781,2.666656897541939
12,1623232815344,9.112448692321776,50.73224143519246,2.6505557621092213
13,1623232876352,7.971867084503174,50.729933775373965,2.630977979954636
14,1623232937349,6.788222789764403,50.72853949142268,2.6262338692623493
15,1623232998367,4.900000095367432,50.72733204932728,2.627225929774571
16,1623233059343,4.900000095367432,50.72728623369549,2.6271398731231703
17,1623233120343,4.900000095367432,50.72728623369549,2.6271398731231703
18,1623233181349,4.900000095367432,50.72728623369549,2.6271398731231703
