,Timestamp,Quality,Lat,Lon
0,1623438306854,6.432000160217285,49.11524238,6.28250977
1,1623438367199,5.360000133514403,49.11502911,6.28250501
2,1623438428185,19.29600143432617,49.11501955,6.28250679
3,1623438489167,37.52000045776367,49.11501546,6.28250276
4,1623438550170,30.016000747680664,49.11502236,6.28250681
5,1623438611151,24.6560001373291,49.11501016,6.28250044
6,1623438672215,9.648000717163086,49.11522824,6.28239481
7,1623438733159,6.432000160217285,49.11558357,6.28181269
8,1623438794151,7.504000186920166,49.11550251,6.28159483
9,1623438855178,8.576000213623049,49.11547256,6.28154104
10,1623438916062,5.360000133514403,49.11528156,6.28212591
11,1623438977158,17.152000427246097,49.11515396,6.28211842
12,1623439038134,15.008000373840332,49.11535501,6.28167705
13,1623439099221,9.648000717163086,49.11539354,6.28161631
14,1623439160135,7.504000186920166,49.11536264,6.28158782
15,1623439221124,7.504000186920166,49.11533948,6.28156903
16,1623439282129,9.648000717163086,49.11533926,6.28154632
17,1623439343141,18.224000930786133,49.11534018,6.28154142
18,1623439404125,19.29600143432617,49.11533906,6.28153974
19,1623439465112,7.504000186920166,49.11534577,6.28153853
20,1623439526137,6.432000160217285,49.11534845,6.28153813
21,1623439587104,5.360000133514403,49.11533845,6.28152018
22,1623439648096,10.720000267028807,49.11533123,6.28151665
23,1623439709135,18.224000930786133,49.11532682,6.28151559
24,1623439770095,20.368000030517575,49.11532853,6.28152047
25,1623439831117,12.86400032043457,49.11532903,6.2815167999999995
26,1623439892124,5.360000133514403,49.11532938,6.28151379
27,1623439953098,15.008000373840332,49.11533331,6.28151942
28,1623440014133,11.791999816894533,49.11532463,6.28151352
29,1623440075081,15.008000373840332,49.11532095,6.28150695
30,1623440136089,12.86400032043457,49.11532015,6.28150492
31,1623440197105,11.791999816894533,49.11531782,6.28150884
32,1623440258553,17.152000427246097,49.11531644,6.28150858
33,1623440319074,21.440000534057614,49.115315700000004,6.28150511
34,1623440380098,7.504000186920166,49.11531358,6.28150006
35,1623440441555,8.576000213623049,49.11531098,6.28149983
36,1623440502069,15.008000373840332,49.11531408,6.28150302
37,1623440563559,6.432000160217285,49.11531729,6.28150263
38,1623440624517,7.504000186920166,49.11531783,6.28150178
39,1623440685518,8.576000213623049,49.11531681,6.28150157
40,1623440746523,7.504000186920166,49.11531631,6.28150098
41,1623440807534,18.224000930786133,49.11531601,6.28150163
42,1623440868516,13.93600082397461,49.11531706,6.28150227
43,1623440929541,9.648000717163086,49.11531939,6.2815038
44,1623440990537,23.583999633789066,49.11531855,6.28150034
45,1623441051505,13.93600082397461,49.11532197,6.28150258
46,1623441112542,22.512001037597656,49.11532044,6.28150256
47,1623441173557,15.008000373840332,49.11532251,6.28150768
48,1623441234544,12.86400032043457,49.115626899999995,6.28163787
49,1623441295474,9.648000717163086,49.11549849,6.28163767
50,1623441356479,18.224000930786133,49.11499723,6.28258085
51,1623441417453,52.52799987792969,49.11494442,6.2823007
52,1623441478531,20.368000030517575,49.11490422,6.28233551
53,1623441539473,58.96000289916992,49.11491816,6.28240323
54,1623441600451,36.448001861572266,49.11530009,6.28179816
55,1623441661535,42.88000106811523,49.11499387,6.28287437
56,1623441722442,23.583999633789066,49.11502079,6.28285168
57,1623441783477,47.16799926757813,49.1149907,6.28272529
58,1623441844441,32.15999984741211,49.11498488,6.28267523
59,1623441905480,68.60800170898439,49.114965399999996,6.28261326
60,1623441966410,24.6560001373291,49.11494414,6.28258214
61,1623442027385,60.03200149536133,49.11493182,6.2825551
62,1623442088430,47.16799926757813,49.11492213,6.28253456
63,1623442149371,24.6560001373291,49.11491995,6.28251928
64,1623442210441,27.87200164794922,49.11492054,6.28247521
65,1623442271386,28.944000244140625,49.11492077,6.28246568
66,1623442332371,50.38400268554688,49.11491982,6.28245793
67,1623442393367,37.52000045776367,49.11492025,6.28244711
68,1623442454386,35.375999450683594,49.11492357,6.28243149
69,1623442515408,52.52799987792969,49.11492458,6.28242214
70,1623442576368,51.45600128173828,49.11492485,6.28241917
71,1623442637441,10.720000267028807,49.11492597,6.28241398
72,1623442698388,33.23200225830078,49.11492401,6.28241832
73,1623442759360,11.791999816894533,49.11517911,6.28203982
74,1623442820339,7.504000186920166,49.11553538,6.28162254
75,1623442881358,11.791999816894533,49.11453139,6.27973209
76,1623442942375,12.86400032043457,49.11653841,6.27981503
77,1623443003337,16.079999923706055,49.11719834,6.27520722
78,1623443064393,10.720000267028807,49.11756322,6.26015532
79,1623443125367,15.008000373840332,49.1189722,6.2476085999999995
80,1623443186353,9.648000717163086,49.119907899999994,6.23951184
81,1623443247297,19.29600143432617,49.123540000000006,6.23726377
82,1623443308386,11.791999816894533,49.12732391,6.25192311
83,1623443369334,28.944000244140625,49.127427399999995,6.27055517
84,1623443430315,27.87200164794922,49.12693326,6.28472851
85,1623443491266,16.079999923706055,49.12731726,6.30570247
86,1623443552295,28.944000244140625,49.13188077,6.32175412
87,1623443613316,26.80000114440918,49.13527629,6.34403672
88,1623443674280,38.59200286865234,49.13544467,6.36132999
89,1623443735325,30.016000747680664,49.13856203,6.3817874
90,1623443796252,52.52799987792969,49.13835436,6.3992928
91,1623443857286,51.45600128173828,49.13830553,6.41719157
92,1623443918269,17.152000427246097,49.14162039,6.43570607
93,1623443979365,26.80000114440918,49.14018905,6.45651985
94,1623444040304,19.29600143432617,49.14104622,6.47281396
95,1623444101243,10.720000267028807,49.13754063,6.49009781
96,1623444162289,15.008000373840332,49.13229371,6.50910376
97,1623444223239,18.224000930786133,49.13179507,6.52736488
98,1623444284264,8.576000213623049,49.13363177,6.54632982
99,1623444345304,16.079999923706055,49.1321614,6.56362342
100,1623444406327,18.224000930786133,49.13424218,6.58316302
101,1623444467259,8.576000213623049,49.13712203,6.60211099
102,1623444528271,28.944000244140625,49.13507692,6.62102804
103,1623444589338,19.29600143432617,49.13687799,6.639755900000001
104,1623444650262,19.29600143432617,49.13393931,6.65529898
105,1623444711208,28.944000244140625,49.13198131,6.67678948
106,1623444772240,16.079999923706055,49.13580749,6.69619507
107,1623444833203,19.29600143432617,49.13570769,6.70821142
108,1623444894227,38.59200286865234,49.13443863,6.72772912
109,1623444955460,15.008000373840332,49.13671416,6.74529995
110,1623445016538,19.29600143432617,49.13873585,6.76185082
111,1623445077466,15.008000373840332,49.13390441,6.77955565
112,1623445138467,16.079999923706055,49.13786199,6.79846098
113,1623445199441,17.152000427246097,49.13781032,6.81661357
114,1623445260221,17.152000427246097,49.12888141,6.82184093
115,1623445321454,19.29600143432617,49.12209858,6.82712081
116,1623445382406,27.87200164794922,49.11593872,6.84181825
117,1623445443376,22.512001037597656,49.10622463,6.85930418
118,1623445504398,16.079999923706055,49.09641624,6.86985187
119,1623445565420,19.29600143432617,49.08593153,6.8752933
120,1623445626399,22.512001037597656,49.07747267,6.88852469
121,1623445687449,17.152000427246097,49.07375922,6.90194231
122,1623445748404,31.088001251220703,49.06930703,6.91796583
123,1623445809403,31.088001251220703,49.0653538,6.93717418
124,1623445870378,16.079999923706055,49.05971578,6.95335209
125,1623445931400,20.368000030517575,49.05769361,6.96840876
126,1623445992395,38.59200286865234,49.04896038,6.98271898
127,1623446053351,15.008000373840332,49.0453646,7.00280002
128,1623446114201,8.576000213623049,49.04169632,7.02034519
129,1623446175191,7.504000186920166,49.04399555,7.02654806
130,1623446236174,17.152000427246097,49.04558631,7.0318374000000015
131,1623446297149,15.008000373840332,49.04975925,7.03134312
132,1623446358166,10.720000267028807,49.04899098,7.02922013
133,1623446419167,13.93600082397461,49.04934243,7.02962511
134,1623446480253,19.29600143432617,49.04929732,7.02929529
135,1623446541200,8.576000213623049,49.04929574,7.02991858
136,1623446602169,13.93600082397461,49.04925536,7.02968748
137,1623446663170,9.648000717163086,49.04929337,7.03000227
138,1623446724149,28.944000244140625,49.04928787,7.029986200000001
139,1623446785165,15.008000373840332,49.04932513,7.02996884
140,1623446846111,17.152000427246097,49.04932087,7.02998052
141,1623446907250,21.440000534057614,49.04920883,7.029838400000001
142,1623446968126,10.720000267028807,49.04944171,7.02979679
143,1623447029167,15.008000373840332,49.04939286,7.02981671
144,1623447090155,48.2400016784668,49.04938303,7.02983316
145,1623447151155,8.576000213623049,49.04933517,7.02962325
146,1623447212129,25.72800064086914,49.0493431,7.02955168
147,1623447273105,19.29600143432617,49.04935769,7.02953506
148,1623447334098,17.152000427246097,49.04935812,7.02952282
149,1623447395103,15.008000373840332,49.04935139,7.02951849
150,1623447456155,9.648000717163086,49.04925547,7.02961495
151,1623447517142,9.648000717163086,49.04893621,7.03046784
152,1623447578103,9.648000717163086,49.04859225,7.0319618
153,1623447639120,5.360000133514403,49.04782808,7.02949921
154,1623447700104,9.648000717163086,49.05771136,7.02156802
155,1623447761080,8.576000213623049,49.07025103,7.02517638
156,1623447822095,9.648000717163086,49.07899753,7.02391758
157,1623447883128,16.079999923706055,49.08561165,7.03304461
158,1623447944058,7.504000186920166,49.09173496,7.04241085
159,1623448005064,40.736000061035156,49.09693181,7.04970373
160,1623448066098,25.72800064086914,49.10099293,7.064359
161,1623448127556,16.079999923706055,49.10276551,7.07434829
162,1623448188074,17.152000427246097,49.10722578,7.08640353
163,1623448249095,23.583999633789066,49.11232175,7.09230423
164,1623448310089,8.576000213623049,49.11501346,7.10020825
165,1623448371552,9.648000717163086,49.11791317,7.09714724
166,1623448432529,13.93600082397461,49.11968267,7.08790044
167,1623448493521,13.93600082397461,49.11716697,7.08608879
168,1623448554115,12.86400032043457,49.11755062,7.08708532
169,1623448615593,8.576000213623049,49.11741722,7.08765441
170,1623448676545,5.360000133514403,49.11746449,7.08749829
171,1623448737503,17.152000427246097,49.11757276,7.08779942
172,1623448798528,12.86400032043457,49.11758323,7.08787434
173,1623448859481,26.80000114440918,49.11758854,7.08790789
174,1623448920508,26.80000114440918,49.11759451,7.08792148
175,1623448981464,43.95199966430664,49.11759767,7.08793755
176,1623449042535,16.079999923706055,49.11759895,7.0879522
177,1623449103532,16.079999923706055,49.11760102,7.08795089
178,1623449164539,17.152000427246097,49.11760336,7.08795461
179,1623449225478,10.720000267028807,49.11760337,7.08796458
180,1623449286587,23.583999633789066,49.11760721,7.08797069
181,1623449347473,32.15999984741211,49.11760872,7.08797579
182,1623449408480,25.72800064086914,49.117611700000005,7.08797384
183,1623449469507,22.512001037597656,49.11761149,7.08797766
184,1623449530431,17.152000427246097,49.11761927,7.08798089
185,1623449591508,50.38400268554688,49.11761852,7.0879857
186,1623449652447,18.224000930786133,49.11761871,7.08799188
187,1623449713463,18.224000930786133,49.11762075,7.08799114
188,1623449774462,61.10400009155274,49.11762087,7.08799289
189,1623449835509,30.016000747680664,49.11762171,7.08799399
190,1623449896437,19.29600143432617,49.11762418,7.0879947
191,1623449957465,84.68800354003906,49.11762263,7.08799853
192,1623450018435,33.23200225830078,49.11762193,7.0880008000000005
193,1623450079385,27.87200164794922,49.11762311,7.08799935
194,1623450140400,18.224000930786133,49.11763291,7.08800059
195,1623450201426,11.791999816894533,49.11763664,7.08799457
196,1623450262385,17.152000427246097,49.11763056,7.08799254
197,1623450323399,20.368000030517575,49.11768496,7.08808369
198,1623450384375,27.87200164794922,49.11769113,7.08808766
199,1623450445421,20.368000030517575,49.11769048,7.08809369
200,1623450506377,11.791999816894533,49.11769723,7.08798031
201,1623450567389,12.86400032043457,49.11763521,7.08799379
202,1623450628404,15.008000373840332,49.11763381,7.0879531
203,1623450689424,58.96000289916992,49.11762298,7.08785581
204,1623450750412,26.80000114440918,49.11766749,7.08784444
205,1623450811395,51.45600128173828,49.11772711,7.08786023
206,1623450872426,39.66400146484375,49.11774022,7.08772947
207,1623450933365,24.6560001373291,49.1176485,7.08796064
208,1623450994369,13.93600082397461,49.11774685,7.08783402
209,1623451055324,10.720000267028807,49.11766911,7.08793725
210,1623451116404,13.93600082397461,49.11767954,7.08789181
211,1623451177354,12.86400032043457,49.11767542,7.08791666
212,1623451238321,31.088001251220703,49.11768283,7.08814925
213,1623451299392,17.152000427246097,49.11770745,7.0878878
214,1623451360299,7.504000186920166,49.11762321,7.08780044
215,1623451421395,12.86400032043457,49.11735523,7.08776397
216,1623451482328,15.008000373840332,49.11736478,7.08746836
217,1623451543316,9.648000717163086,49.11812307,7.08488934
218,1623451604344,19.29600143432617,49.11961783,7.09126611
219,1623451665323,19.29600143432617,49.11645558,7.10048787
220,1623451726290,10.720000267028807,49.11245874,7.09546367
221,1623451787350,11.791999816894533,49.10752981,7.08614042
222,1623451848322,7.504000186920166,49.10265532,7.07501764
223,1623451909305,11.791999816894533,49.10209326,7.07072623
224,1623451970295,6.432000160217285,49.10007293,7.05987185
225,1623452031307,26.80000114440918,49.09541385,7.04613582
226,1623452092314,10.720000267028807,49.09360804,7.03922986
227,1623452153267,9.648000717163086,49.10468058,7.02965863
228,1623452214285,9.648000717163086,49.11518403,7.03136876
