,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,750,1619160424972,-1,-1,-1
167,788,1619160425988,-1,-1,-1
168,751,1619160425988,-1,-1,-1
169,701,1619160426937,-1,-1,-1
170,698,1619160427914,-1,-1,-1
171,765,1619160428895,-1,-1,-1
172,745,1619160428895,-1,-1,-1
173,716,1619160429909,-1,-1,-1
174,757,1619160430855,-1,-1,-1
175,696,1619160431832,-1,-1,-1
176,729,1619160431832,-1,-1,-1
177,723,1619160432816,-1,-1,-1
178,735,1619160433794,-1,-1,-1
179,721,1619160434777,-1,-1,-1
180,722,1619160434777,-1,-1,-1
181,725,1619160435753,-1,-1,-1
182,712,1619160436732,-1,-1,-1
183,753,1619160437716,-1,-1,-1
184,709,1619160437716,-1,-1,-1
185,744,1619160438697,-1,-1,-1
186,741,1619160439677,-1,-1,-1
187,708,1619160440660,-1,-1,-1
188,752,1619160440660,-1,-1,-1
189,793,1619160441640,-1,-1,-1
190,730,1619160442578,-1,-1,-1
191,776,1619160443560,-1,-1,-1
192,698,1619160443560,-1,-1,-1
193,774,1619160444542,-1,-1,-1
194,683,1619160445522,-1,-1,-1
195,730,1619160446538,-1,-1,-1
196,757,1619160446538,-1,-1,-1
197,648,1619160447476,-1,-1,-1
198,694,1619160448452,-1,-1,-1
199,669,1619160448452,-1,-1,-1
200,674,1619160449428,-1,-1,-1
201,690,1619160450421,-1,-1,-1
202,695,1619160451401,-1,-1,-1
203,693,1619160451402,-1,-1,-1
204,718,1619160452382,-1,-1,-1
205,728,1619160453388,-1,-1,-1
206,734,1619160454341,-1,-1,-1
207,740,1619160454341,-1,-1,-1
208,752,1619160455358,-1,-1,-1
209,755,1619160456296,-1,-1,-1
210,751,1619160457277,-1,-1,-1
211,745,1619160457277,-1,-1,-1
212,732,1619160458259,-1,-1,-1
213,729,1619160459239,-1,-1,-1
214,724,1619160460214,-1,-1,-1
215,759,1619160460214,-1,-1,-1
216,757,1619160461194,-1,-1,-1
217,727,1619160462176,-1,-1,-1
218,625,1619160462176,-1,-1,-1
219,849,1619160463116,-1,-1,-1
220,736,1619160464093,-1,-1,-1
221,772,1619160465075,-1,-1,-1
222,693,1619160466055,-1,-1,-1
223,824,1619160466055,-1,-1,-1
224,709,1619160467034,-1,-1,-1
225,732,1619160468018,-1,-1,-1
226,737,1619160469003,-1,-1,-1
227,692,1619160469003,-1,-1,-1
228,781,1619160469985,-1,-1,-1
229,659,1619160470964,-1,-1,-1
230,716,1619160471954,-1,-1,-1
231,717,1619160471954,-1,-1,-1
232,853,1619160472926,-1,-1,-1
233,360,1619160473913,-1,-1,-1
234,538,1619160473913,-1,-1,-1
235,530,1619160474889,-1,-1,-1
236,610,1619160474890,-1,-1,-1
237,800,1619160475864,-1,-1,-1
238,608,1619160476845,-1,-1,-1
239,635,1619160476845,-1,-1,-1
240,832,1619160477812,-1,-1,-1
241,723,1619160478806,-1,-1,-1
242,716,1619160479786,-1,-1,-1
243,716,1619160479786,-1,-1,-1
244,745,1619160480766,-1,-1,-1
245,813,1619160481738,-1,-1,-1
246,735,1619160482726,-1,-1,-1
247,739,1619160482726,-1,-1,-1
248,706,1619160483706,-1,-1,-1
249,719,1619160484688,-1,-1,-1
250,714,1619160485630,-1,-1,-1
251,725,1619160485630,-1,-1,-1
252,728,1619160486610,-1,-1,-1
253,725,1619160487592,-1,-1,-1
254,735,1619160488573,-1,-1,-1
255,736,1619160488573,-1,-1,-1
256,735,1619160489555,-1,-1,-1
257,738,1619160490528,-1,-1,-1
258,723,1619160491511,-1,-1,-1
259,707,1619160491511,-1,-1,-1
260,688,1619160492492,-1,-1,-1
261,695,1619160493461,-1,-1,-1
262,729,1619160494452,-1,-1,-1
263,739,1619160494452,-1,-1,-1
264,755,1619160495432,-1,-1,-1
265,797,1619160496412,-1,-1,-1
266,766,1619160497384,-1,-1,-1
267,770,1619160497384,-1,-1,-1
268,791,1619160498371,-1,-1,-1
269,439,1619160499351,-1,-1,-1
270,1091,1619160500333,-1,-1,-1
271,753,1619160501307,-1,-1,-1
272,789,1619160501307,-1,-1,-1
273,699,1619160502287,-1,-1,-1
274,709,1619160503266,-1,-1,-1
275,695,1619160504253,-1,-1,-1
276,769,1619160504254,-1,-1,-1
277,742,1619160505229,-1,-1,-1
278,745,1619160506206,-1,-1,-1
279,776,1619160507191,-1,-1,-1
280,758,1619160507191,-1,-1,-1
281,607,1619160508127,-1,-1,-1
