,Timestamp,Quality,Lat,Lon
0,1627914405702,51.25159030966184,50.7274169921875,2.627176879240569
1,1627914411131,25.52245916430978,50.7274169921875,2.627176879240569
2,1627914417131,23.273683219170028,50.7274169921875,2.627176879240569
3,1627914423130,23.30636110633828,50.7274169921875,2.627176879240569
4,1627914429133,21.891048473793195,50.7274169921875,2.627176879240569
5,1627914435133,20.766951578842495,50.7274169921875,2.627176879240569
6,1627914441138,19.99347964718797,50.7274169921875,2.627176879240569
7,1627914447132,19.253224594776334,50.7274169921875,2.627176879240569
8,1627914453131,19.066024422585947,50.7274169921875,2.627176879240569
9,1627914459131,19.260648959804332,50.7274169921875,2.627176879240569
10,1627914465131,19.1215388177748,50.7274169921875,2.627176879240569
11,1627914471131,19.1170428509586,50.7274169921875,2.627176879240569
12,1627914477132,19.84201509772516,50.7274169921875,2.627176879240569
13,1627914483130,19.38402859566532,50.7274169921875,2.627176879240569
14,1627914489143,41.1091490052666,50.7274169921875,2.627176879240569
15,1627914495133,33.11417526389982,50.7274169921875,2.627176879240569
16,1627914501129,31.90336261516645,50.7274169921875,2.627176879240569
17,1627914507133,26.27638327996139,50.7274169921875,2.627176879240569
18,1627914513128,24.227999397351105,50.7274169921875,2.627176879240569
19,1627914519134,23.292774362512617,50.7274169921875,2.627176879240569
20,1627914525159,26.401163742227133,50.7274169921875,2.627176879240569
21,1627914531118,29.617910870179877,50.7274169921875,2.627176879240569
