,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,661,1623248798628,-1,-1,-1
167,617,1623248798628,-1,-1,-1
168,603,1623248799580,-1,-1,-1
169,600,1623248799580,-1,-1,-1
170,609,1623248800528,-1,-1,-1
171,594,1623248801528,-1,-1,-1
172,614,1623248801528,-1,-1,-1
173,583,1623248802478,-1,-1,-1
174,616,1623248803528,-1,-1,-1
175,618,1623248803528,-1,-1,-1
176,612,1623248804436,-1,-1,-1
177,613,1623248804436,-1,-1,-1
178,600,1623248805429,-1,-1,-1
179,618,1623248806380,-1,-1,-1
180,605,1623248806380,-1,-1,-1
181,598,1623248807381,-1,-1,-1
182,617,1623248807381,-1,-1,-1
183,606,1623248808378,-1,-1,-1
184,610,1623248809330,-1,-1,-1
185,598,1623248809330,-1,-1,-1
186,606,1623248810328,-1,-1,-1
187,595,1623248811278,-1,-1,-1
188,615,1623248811278,-1,-1,-1
189,615,1623248812281,-1,-1,-1
190,607,1623248813280,-1,-1,-1
191,612,1623248813280,-1,-1,-1
192,602,1623248814279,-1,-1,-1
193,601,1623248814279,-1,-1,-1
194,620,1623248815229,-1,-1,-1
195,605,1623248816183,-1,-1,-1
196,602,1623248816183,-1,-1,-1
197,597,1623248817184,-1,-1,-1
198,600,1623248817184,-1,-1,-1
199,581,1623248818134,-1,-1,-1
200,612,1623248819135,-1,-1,-1
201,566,1623248819135,-1,-1,-1
202,608,1623248820127,-1,-1,-1
203,595,1623248820127,-1,-1,-1
204,592,1623248821085,-1,-1,-1
205,580,1623248822085,-1,-1,-1
206,605,1623248822085,-1,-1,-1
207,589,1623248823034,-1,-1,-1
208,608,1623248823034,-1,-1,-1
209,594,1623248824034,-1,-1,-1
210,602,1623248825028,-1,-1,-1
211,633,1623248825028,-1,-1,-1
212,595,1623248825986,-1,-1,-1
213,600,1623248826984,-1,-1,-1
214,606,1623248826984,-1,-1,-1
215,604,1623248827936,-1,-1,-1
216,603,1623248827936,-1,-1,-1
217,602,1623248828936,-1,-1,-1
218,589,1623248829884,-1,-1,-1
219,611,1623248829884,-1,-1,-1
220,563,1623248830883,-1,-1,-1
221,592,1623248830883,-1,-1,-1
222,582,1623248831884,-1,-1,-1
223,604,1623248832834,-1,-1,-1
224,560,1623248832834,-1,-1,-1
225,591,1623248833828,-1,-1,-1
226,578,1623248833828,-1,-1,-1
227,602,1623248834785,-1,-1,-1
228,625,1623248835784,-1,-1,-1
229,627,1623248835784,-1,-1,-1
230,625,1623248836734,-1,-1,-1
231,615,1623248837783,-1,-1,-1
232,606,1623248837783,-1,-1,-1
233,609,1623248838734,-1,-1,-1
234,582,1623248838734,-1,-1,-1
235,578,1623248839686,-1,-1,-1
236,576,1623248840683,-1,-1,-1
237,575,1623248840683,-1,-1,-1
238,579,1623248841633,-1,-1,-1
239,579,1623248841633,-1,-1,-1
240,563,1623248842630,-1,-1,-1
241,571,1623248843631,-1,-1,-1
242,567,1623248843631,-1,-1,-1
243,594,1623248844579,-1,-1,-1
244,627,1623248844579,-1,-1,-1
245,673,1623248845587,-1,-1,-1
246,899,1623248846528,-1,-1,-1
247,871,1623248847534,-1,-1,-1
248,821,1623248848483,-1,-1,-1
249,783,1623248848483,-1,-1,-1
250,695,1623248849484,-1,-1,-1
251,645,1623248850478,-1,-1,-1
252,639,1623248851430,-1,-1,-1
253,588,1623248851430,-1,-1,-1
254,587,1623248852428,-1,-1,-1
255,569,1623248852428,-1,-1,-1
256,598,1623248853378,-1,-1,-1
257,532,1623248853378,-1,-1,-1
258,555,1623248854379,-1,-1,-1
259,562,1623248855328,-1,-1,-1
260,575,1623248855328,-1,-1,-1
261,702,1623248856328,-1,-1,-1
262,881,1623248857279,-1,-1,-1
263,939,1623248858279,-1,-1,-1
264,908,1623248859279,-1,-1,-1
265,817,1623248860238,-1,-1,-1
266,820,1623248860238,-1,-1,-1
267,751,1623248861234,-1,-1,-1
268,701,1623248862184,-1,-1,-1
269,689,1623248863183,-1,-1,-1
270,659,1623248863183,-1,-1,-1
271,647,1623248864137,-1,-1,-1
272,635,1623248865134,-1,-1,-1
273,645,1623248865134,-1,-1,-1
274,645,1623248866133,-1,-1,-1
275,645,1623248867084,-1,-1,-1
276,655,1623248867084,-1,-1,-1
277,635,1623248868086,-1,-1,-1
278,651,1623248869033,-1,-1,-1
279,618,1623248869033,-1,-1,-1
280,628,1623248870134,-1,-1,-1
281,609,1623248870134,-1,-1,-1
282,606,1623248870984,-1,-1,-1
283,603,1623248871984,-1,-1,-1
284,592,1623248871984,-1,-1,-1
285,609,1623248872984,-1,-1,-1
286,623,1623248873933,-1,-1,-1
287,580,1623248873933,-1,-1,-1
288,581,1623248874935,-1,-1,-1
289,657,1623248875884,-1,-1,-1
290,1044,1623248875884,-1,-1,-1
291,531,1623248876884,-1,-1,-1
292,545,1623248877933,-1,-1,-1
293,554,1623248877933,-1,-1,-1
294,545,1623248878836,-1,-1,-1
295,567,1623248878836,-1,-1,-1
296,576,1623248879838,-1,-1,-1
297,587,1623248879839,-1,-1,-1
298,588,1623248880783,-1,-1,-1
299,589,1623248881784,-1,-1,-1
300,588,1623248881784,-1,-1,-1
301,589,1623248882734,-1,-1,-1
302,581,1623248882734,-1,-1,-1
303,577,1623248883728,-1,-1,-1
304,572,1623248884734,-1,-1,-1
305,568,1623248884734,-1,-1,-1
306,564,1623248885680,-1,-1,-1
307,559,1623248885681,-1,-1,-1
308,554,1623248886686,-1,-1,-1
309,558,1623248886686,-1,-1,-1
310,567,1623248887629,-1,-1,-1
311,587,1623248888634,-1,-1,-1
312,605,1623248888634,-1,-1,-1
313,616,1623248889583,-1,-1,-1
314,620,1623248890578,-1,-1,-1
315,626,1623248890578,-1,-1,-1
316,663,1623248891583,-1,-1,-1
317,663,1623248892529,-1,-1,-1
318,667,1623248892529,-1,-1,-1
319,621,1623248893533,-1,-1,-1
320,619,1623248893533,-1,-1,-1
321,604,1623248894478,-1,-1,-1
322,589,1623248895484,-1,-1,-1
323,581,1623248895484,-1,-1,-1
324,585,1623248896432,-1,-1,-1
325,592,1623248897430,-1,-1,-1
326,606,1623248897430,-1,-1,-1
327,629,1623248898428,-1,-1,-1
328,659,1623248898428,-1,-1,-1
329,680,1623248899378,-1,-1,-1
330,717,1623248900427,-1,-1,-1
331,706,1623248901329,-1,-1,-1
332,700,1623248901329,-1,-1,-1
333,685,1623248902328,-1,-1,-1
334,742,1623248903280,-1,-1,-1
335,1311,1623248904280,-1,-1,-1
336,626,1623248905238,-1,-1,-1
337,678,1623248906237,-1,-1,-1
338,574,1623248906237,-1,-1,-1
339,690,1623248907234,-1,-1,-1
340,611,1623248907234,-1,-1,-1
341,625,1623248908180,-1,-1,-1
342,954,1623248910134,-1,-1,-1
343,1598,1623248911184,-1,-1,-1
344,668,1623248911184,-1,-1,-1
345,599,1623248912087,-1,-1,-1
346,638,1623248913084,-1,-1,-1
347,632,1623248913084,-1,-1,-1
348,628,1623248914084,-1,-1,-1
349,615,1623248914084,-1,-1,-1
350,628,1623248915034,-1,-1,-1
351,1221,1623248916033,-1,-1,-1
352,619,1623248916986,-1,-1,-1
353,739,1623248917984,-1,-1,-1
354,1049,1623248918933,-1,-1,-1
355,574,1623248918933,-1,-1,-1
356,791,1623248920934,-1,-1,-1
357,1538,1623248921883,-1,-1,-1
358,626,1623248921884,-1,-1,-1
359,558,1623248922884,-1,-1,-1
