,Timestamp,Quality,Lat,Lon
0,1623674837610,5.360000133514403,48.697756700000006,5.91588018
1,1623674898324,15.008000373840332,48.69801778,5.91627776
2,1623674959388,17.152000427246097,48.69881015,5.91637488
3,1623675020373,4.2880001068115225,48.70101364,5.91932425
4,1623675081360,4.2880001068115225,48.69896511,5.92318416
5,1623675142370,7.504000186920166,48.69702545,5.92956975
6,1623675203349,9.648000717163086,48.70295791,5.93872183
7,1623675264356,8.576000213623049,48.70870928,5.94804607
8,1623675325368,9.648000717163086,48.71397016,5.96733021
9,1623675386370,8.576000213623049,48.70924554,5.97679436
10,1623675447387,7.504000186920166,48.70133132,5.98439011
11,1623675508324,4.2880001068115225,48.69151842,5.98241463
12,1623675569316,5.360000133514403,48.68908661,5.98002284
13,1623675641295,6.432000160217285,48.68829527,6.00306977
14,1623675702294,7.504000186920166,48.68941154,6.0219623
15,1623675763295,9.648000717163086,48.69153021,6.04027451
16,1623675824309,12.86400032043457,48.69208187,6.05750879
17,1623675885290,6.432000160217285,48.69301685,6.07365377
18,1623675946233,9.648000717163086,48.6941153,6.09340556
19,1623676007315,8.576000213623049,48.69409505,6.113924900000001
20,1623676068267,5.360000133514403,48.70017988,6.1238389
21,1623676129287,4.2880001068115225,48.70544848,6.1379145
22,1623676190300,10.720000267028807,48.71394514,6.15266707
23,1623676251288,9.648000717163086,48.71898494,6.16555444
24,1623676312272,6.432000160217285,48.7272911,6.16780395
25,1623676373273,3.2160000801086426,48.73531967,6.15738989
26,1623676434254,5.360000133514403,48.74611898,6.15425457
27,1623676495251,6.432000160217285,48.75937603,6.15048515
28,1623676556342,6.432000160217285,48.76861956,6.14379263
29,1623676617270,6.432000160217285,48.78321929,6.14418186
30,1623676678310,6.432000160217285,48.79209391,6.13366354
31,1623676739247,6.432000160217285,48.79484463,6.11675034
32,1623676800233,7.504000186920166,48.80678038,6.1135057999999995
33,1623676861228,10.720000267028807,48.82003875,6.10643279
34,1623676922250,8.576000213623049,48.8302677,6.09466999
35,1623676983267,9.648000717163086,48.84244258,6.09062538
36,1623677044096,7.504000186920166,48.852700299999995,6.08919678
37,1623677105535,5.360000133514403,48.86702767,6.09338185
38,1623677166149,8.576000213623049,48.87928051,6.09653882
39,1623677227077,8.576000213623049,48.89154737,6.10075784
40,1623677288206,10.720000267028807,48.90344511,6.10707208
41,1623677349174,10.720000267028807,48.91597995,6.10978492
42,1623677410194,6.432000160217285,48.92678378,6.11057699
43,1623677471176,20.368000030517575,48.94175732,6.1126453000000005
44,1623677532582,16.079999923706055,48.95596404,6.11002709
45,1623677593195,10.720000267028807,48.96829778,6.105574099999999
46,1623677654155,9.648000717163086,48.98068536,6.10440834
47,1623677715245,7.504000186920166,48.993066600000006,6.10492672
48,1623677776154,8.576000213623049,49.00525142,6.10913288
49,1623677837237,6.432000160217285,49.01761227,6.11572279
50,1623677898290,7.504000186920166,49.03027398,6.11435021
51,1623677959088,16.079999923706055,49.03707187,6.11710455
52,1623678020227,8.576000213623049,49.03757954,6.12277911
53,1623678081174,4.2880001068115225,49.03767885,6.12356569
54,1623678142194,5.360000133514403,49.04340204,6.13754822
55,1623678203155,19.29600143432617,49.05143542,6.14839727
56,1623678264240,16.079999923706055,49.05208174,6.16987215
57,1623678325136,10.720000267028807,49.05763123,6.18393366
58,1623678386053,5.360000133514403,49.06108498,6.18646919
59,1623678447092,9.648000717163086,49.06999871,6.18498723
60,1623678508124,16.079999923706055,49.0712749,6.18603365
61,1623678569152,7.504000186920166,49.07413958,6.18608416
62,1623678647964,9.648000717163086,49.07422727,6.18571305
63,1623678708120,8.576000213623049,49.07409515,6.18606681
64,1623678769217,6.432000160217285,49.07409093,6.18622593
65,1623678830272,7.504000186920166,49.07406009,6.18619569
66,1623679083279,7.504000186920166,49.07405621,6.1862066
67,1623679540277,6.432000160217285,49.07407272,6.18619758
68,1623679601271,6.432000160217285,49.07406917,6.18619567
69,1623679662175,9.648000717163086,49.074011799999994,6.18643362
70,1623679723223,7.504000186920166,49.07146142,6.18631442
71,1623679784204,7.504000186920166,49.07134391,6.18510617
72,1623679845196,6.432000160217285,49.06893061,6.18507499
73,1623679906312,5.360000133514403,49.06112475,6.18651231
74,1623679967300,7.504000186920166,49.06047479,6.18990121
75,1623680028354,13.93600082397461,49.0678292,6.20405757
76,1623680089346,10.720000267028807,49.07872625,6.20681907
77,1623680150291,7.504000186920166,49.08688568,6.21762915
78,1623680211367,7.504000186920166,49.09417227,6.23198554
79,1623680272177,3.2160000801086426,49.106520399999994,6.23591339
80,1623680333292,5.360000133514403,49.11887453,6.23459887
81,1623680394182,5.360000133514403,49.12867214,6.24189842
82,1623680455196,8.576000213623049,49.13788218,6.24805374
83,1623680516225,5.360000133514403,49.14997715,6.25037862
84,1623680577093,6.432000160217285,49.16209898,6.25266363
85,1623680638145,10.720000267028807,49.17342901,6.25051672
86,1623680699536,6.432000160217285,49.18350909,6.24178834
87,1623680760191,7.504000186920166,49.18849385,6.22586124
88,1623680821143,5.360000133514403,49.19720808,6.209526599999999
89,1623680882550,5.360000133514403,49.20056808,6.19195377
90,1623680943519,6.432000160217285,49.20097629,6.17410316
91,1623681004499,4.2880001068115225,49.19594206,6.15658843
92,1623681065530,7.504000186920166,49.20150201,6.14088032
93,1623681126070,7.504000186920166,49.20726639,6.12856349
94,1623681187496,4.2880001068115225,49.20201282,6.10709085
95,1623681248457,3.2160000801086426,49.19604604,6.09491054
96,1623681309576,13.93600082397461,49.18566917,6.08123943
97,1623681370077,6.432000160217285,49.18337601,6.06880076
