,Timestamp,Quality,Lat,Lon
0,1627070176240,32.0,45.2433718,5.6795053
1,1627070178125,48.0,45.24344897148221,5.679424695404644
2,1627070184144,8.0,45.24398132039217,5.678917920082978
3,1627070190098,8.0,45.24443655165355,5.6782363323611875
4,1627070196106,6.0,45.24478435338214,5.677428637857718
5,1627070202099,4.0,45.24500371115078,5.6768982057000095
6,1627070208110,4.0,45.24499138844211,5.6765202824378775
7,1627070214099,4.0,45.2447508230614,5.675972385226308
8,1627070220092,4.0,45.244537187433075,5.675261465867579
9,1627070226086,4.0,45.24440578246417,5.674872711144465
10,1627070232214,4.400000095367432,45.2443278,5.6746374
11,1627070433143,4.0,45.2339499,5.6546748
12,1627070433143,4.0,45.2339499,5.6546748
13,1627070433143,4.0,45.2339499,5.6546748
14,1627070433144,4.0,45.2339499,5.6546748
15,1627070433144,4.0,45.2339499,5.6546748
16,1627070433144,4.0,45.2339499,5.6546748
17,1627070433144,4.0,45.2339499,5.6546748
18,1627070433144,4.0,45.2339499,5.6546748
19,1627070433145,4.0,45.2339499,5.6546748
20,1627070433145,4.0,45.2339499,5.6546748
21,1627070433145,4.0,45.2339499,5.6546748
22,1627070433145,4.0,45.2339499,5.6546748
23,1627070433146,4.0,45.2339499,5.6546748
24,1627070433146,4.0,45.2339499,5.6546748
25,1627070433146,4.0,45.2339499,5.6546748
26,1627070433146,4.0,45.2339499,5.6546748
27,1627070433151,4.0,45.2339499,5.6546748
28,1627070433151,4.0,45.2339499,5.6546748
29,1627070433152,4.0,45.2339499,5.6546748
30,1627070433152,4.0,45.2339499,5.6546748
31,1627070433152,4.0,45.2339499,5.6546748
32,1627070433152,4.0,45.2339499,5.6546748
33,1627070433153,4.0,45.2339499,5.6546748
34,1627070433153,4.0,45.2339499,5.6546748
35,1627070433153,4.0,45.2339499,5.6546748
36,1627070433158,4.0,45.2339499,5.6546748
37,1627070433159,4.0,45.2339499,5.6546748
38,1627070433159,4.0,45.2339499,5.6546748
39,1627070433160,4.0,45.2339499,5.6546748
40,1627070436131,16.0,45.23351312882772,5.654073139661684
41,1627070442125,8.0,45.23284957538892,5.652800770641268
42,1627070448076,6.0,45.23245071429625,5.651444129596496
43,1627070454138,4.0,45.23209183572597,5.650076964598182
44,1627070460076,4.0,45.23171590446246,5.648721088440724
45,1627070466083,4.0,45.23140005340407,5.647640547496175
46,1627070472081,4.0,45.23127467920053,5.646871729477103
47,1627070478090,4.0,45.23159670121778,5.646079778850063
48,1627070484089,4.0,45.23205084708988,5.645281537544938
49,1627070490084,4.0,45.23242249355454,5.644762169561247
50,1627070496093,6.0,45.23266865212404,5.645155708564527
51,1627070502091,4.0,45.232819555424996,5.645770067749223
52,1627070508097,6.0,45.232966588058694,5.646405416423138
53,1627070514088,4.0,45.233135192482614,5.647093209849847
54,1627070520130,4.0,45.233293507844756,5.647718961109777
55,1627070526094,4.0,45.23342864604434,5.648262373551239
56,1627070532121,4.0,45.23351390181859,5.6486039982872684
57,1627070538067,4.0,45.23360184727507,5.64885351124671
58,1627070544036,4.0,45.23372182141406,5.6493628869261565
59,1627070550071,4.0,45.23384046349768,5.649817897876239
60,1627070556056,4.0,45.233801647421075,5.650037737738317
