,Timestamp,Quality,Lat,Lon
0,1623233412071,4.900000095367432,50.72728623369549,2.6271398731231703
1,1623233472249,38.50733947753906,50.72723982532168,2.627085043801268
2,1623233533271,4.900000095367432,50.7272781139314,2.627210281016008
3,1623233594244,4.900000095367432,50.727239348426636,2.6270405740857794
4,1623233655308,4.900000095367432,50.727239348426636,2.6270405740857794
5,1623233716285,4.900000095367432,50.727239348426636,2.6270405740857794
6,1623233777222,4.900000095367432,50.727239348426636,2.6270405740857794
7,1623233838188,19.0,50.72720706221892,2.6270892119774056
8,1623233899213,90.5024642944336,50.727174986435315,2.627389110435837
9,1623233960170,68.27683258056639,50.72723646946592,2.6276556058514866
10,1623234021256,4.900000095367432,50.72726055567272,2.6271498650097738
11,1623234082176,4.900000095367432,50.72726055567272,2.6271498650097738
12,1623234143181,4.900000095367432,50.72726055567272,2.6271498650097738
13,1623234204182,4.900000095367432,50.72726055567272,2.6271498650097738
14,1623234265178,4.900000095367432,50.72726055567272,2.6271498650097738
15,1623234326184,4.900000095367432,50.72726055567272,2.6271498650097738
16,1623234387181,4.900000095367432,50.72726055567272,2.6271498650097738
17,1623234448140,4.900000095367432,50.72726055567272,2.6271498650097738
