,Timestamp,Quality,Lat,Lon
0,1623121972735,3.2160000801086426,49.990055600000005,4.69502747
1,1623122033528,3.2160000801086426,49.9907859,4.69697952
2,1623122094510,3.2160000801086426,49.99197895,4.68839746
3,1623122155490,3.2160000801086426,49.98773751,4.67853352
4,1623122216488,3.2160000801086426,49.99001998,4.67111588
5,1623122277502,3.2160000801086426,49.98422424,4.66005534
6,1623122338513,3.2160000801086426,49.9797292,4.64602582
7,1623122399451,3.2160000801086426,49.97923173,4.6345496
8,1623122460134,3.2160000801086426,49.97451942,4.62557534
9,1623122521161,3.2160000801086426,49.96797753,4.61834423
10,1623122582161,4.2880001068115225,49.963672700000004,4.60183063
11,1623122643193,3.2160000801086426,49.95647975,4.58654628
12,1623122704070,3.2160000801086426,49.95050856,4.57026061
13,1623122765212,3.2160000801086426,49.94544434,4.55384182
14,1623122826411,3.2160000801086426,49.93698284,4.54029797
15,1623122887344,3.2160000801086426,49.93064524,4.53717775
16,1623122948174,3.2160000801086426,49.91942769,4.52920992
17,1623123009224,3.2160000801086426,49.90806866,4.52234915
18,1623123070166,3.2160000801086426,49.8959382,4.52092479
19,1623123131486,3.2160000801086426,49.88394144,4.5166231
20,1623123192506,3.2160000801086426,49.87233395,4.51093458
21,1623123253477,3.2160000801086426,49.85981944,4.51076095
22,1623123314453,6.432000160217285,49.84688566,4.51368113
23,1623123375525,4.2880001068115225,49.83388609,4.51167352
24,1623123436563,9.648000717163086,49.82099196,4.51367366
25,1623123497532,9.648000717163086,49.80980651,4.52276434
26,1623123558520,9.648000717163086,49.7998945,4.53366366
27,1623123619395,3.2160000801086426,49.79150505,4.54651829
28,1623123680359,3.2160000801086426,49.78842998,4.56517551
29,1623123741320,3.2160000801086426,49.78626754,4.58376621
30,1623123802399,3.2160000801086426,49.783455200000006,4.60147219
31,1623123863340,3.2160000801086426,49.77699525,4.61674668
32,1623123924333,3.2160000801086426,49.76937578,4.63212633
33,1623123985379,3.2160000801086426,49.76231719,4.64788255
34,1623124046300,3.2160000801086426,49.75273571,4.65954837
35,1623124107330,3.2160000801086426,49.74460691,4.6718124
36,1623124168378,3.2160000801086426,49.73558737,4.68554229
37,1623124229335,3.2160000801086426,49.72598394,4.69675432
38,1623124290248,3.2160000801086426,49.71740116,4.70157636
39,1623124351302,3.2160000801086426,49.72577784,4.71223245
40,1623124412284,3.2160000801086426,49.73411608,4.72323122
41,1623124473286,3.2160000801086426,49.73492288,4.74139914
42,1623124534301,3.2160000801086426,49.73713105,4.76042874
43,1623124595296,3.2160000801086426,49.73870445,4.77899624
44,1623124656317,3.2160000801086426,49.73501772,4.7964877
45,1623124717297,3.2160000801086426,49.72873228,4.81318076
46,1623124778336,3.2160000801086426,49.72598486,4.83178273
47,1623124839286,3.2160000801086426,49.72374325,4.8502971
48,1623124900290,3.2160000801086426,49.71920302,4.86767806
49,1623124961283,3.2160000801086426,49.71318978,4.88457812
50,1623125022200,3.2160000801086426,49.70639423,4.90028502
