,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,539,1623246756895,-1,-1,-1
167,578,1623246757798,-1,-1,-1
168,515,1623246757798,-1,-1,-1
169,601,1623246758898,-1,-1,-1
170,570,1623246758898,-1,-1,-1
171,554,1623246759800,-1,-1,-1
172,468,1623246760598,-1,-1,-1
173,640,1623246761598,-1,-1,-1
174,445,1623246761598,-1,-1,-1
175,679,1623246763394,-1,-1,-1
176,546,1623246764295,-1,-1,-1
177,578,1623246764295,-1,-1,-1
178,562,1623246765095,-1,-1,-1
179,523,1623246765095,-1,-1,-1
180,570,1623246765994,-1,-1,-1
181,554,1623246765994,-1,-1,-1
182,546,1623246767198,-1,-1,-1
183,578,1623246767899,-1,-1,-1
184,593,1623246767899,-1,-1,-1
185,585,1623246768802,-1,-1,-1
186,585,1623246768802,-1,-1,-1
187,617,1623246769700,-1,-1,-1
188,554,1623246770798,-1,-1,-1
189,593,1623246770798,-1,-1,-1
190,570,1623246771702,-1,-1,-1
191,531,1623246771702,-1,-1,-1
192,609,1623246772595,-1,-1,-1
193,531,1623246774195,-1,-1,-1
194,531,1623246774195,-1,-1,-1
195,554,1623246774595,-1,-1,-1
196,531,1623246774595,-1,-1,-1
197,554,1623246775696,-1,-1,-1
198,578,1623246775696,-1,-1,-1
199,539,1623246776700,-1,-1,-1
200,554,1623246776700,-1,-1,-1
201,578,1623246777602,-1,-1,-1
202,562,1623246778598,-1,-1,-1
203,562,1623246778598,-1,-1,-1
204,601,1623246779695,-1,-1,-1
205,585,1623246779695,-1,-1,-1
206,507,1623246780596,-1,-1,-1
207,625,1623246781603,-1,-1,-1
208,570,1623246781603,-1,-1,-1
209,500,1623246782598,-1,-1,-1
210,570,1623246782598,-1,-1,-1
211,593,1623246783602,-1,-1,-1
212,476,1623246783602,-1,-1,-1
213,500,1623246784603,-1,-1,-1
214,570,1623246784603,-1,-1,-1
215,523,1623246786604,-1,-1,-1
216,570,1623246786604,-1,-1,-1
217,460,1623246787703,-1,-1,-1
218,601,1623246789604,-1,-1,-1
219,656,1623246789604,-1,-1,-1
220,539,1623246792804,-1,-1,-1
221,609,1623246792804,-1,-1,-1
222,507,1623246792871,-1,-1,-1
223,515,1623246792871,-1,-1,-1
224,648,1623246792957,-1,-1,-1
225,515,1623246793701,-1,-1,-1
226,593,1623246793701,-1,-1,-1
227,570,1623246794603,-1,-1,-1
228,500,1623246794603,-1,-1,-1
229,640,1623246795601,-1,-1,-1
230,609,1623246796604,-1,-1,-1
231,531,1623246796604,-1,-1,-1
232,718,1623246798404,-1,-1,-1
233,609,1623246799103,-1,-1,-1
234,601,1623246799103,-1,-1,-1
