,Timestamp,Quality,Lat,Lon
0,1623264640213,3.0,50.61606639996171,3.0764300376176834
1,1623264700759,2.0,50.61629308853297,2.988278903067112
2,1623264762213,2.5,50.6219202792272,2.970080366358161
3,1623264823071,2.0,50.6311573041603,2.954983888193965
4,1623264883938,2.5,50.64081283751875,2.936127120628953
5,1623264944954,2.5,50.652219015173614,2.9175076447427277
6,1623265006010,2.5,50.65978963393718,2.894628318026662
7,1623265066098,2.0,50.670914012007415,2.8729197755455966
8,1623265127156,2.5,50.68145660217851,2.8478918317705397
9,1623265188207,2.0,50.69006150588393,2.820956502109766
10,1623265249226,2.0,50.700278291478746,2.795714233070612
11,1623265310299,2.0,50.7125348970294,2.7726655080914497
12,1623265371357,2.0,50.72136376518756,2.7460009139031167
13,1623265432461,1.5,50.727728730998926,2.7175819035619497
14,1623265493457,1.5,50.73446597903967,2.7004426717758183
15,1623265554468,2.5,50.73234037030488,2.686096373945474
16,1623265615566,1.5,50.73293686844409,2.665921300649643
17,1623265676555,2.0,50.73125826660544,2.6455347519367933
18,1623265737661,2.5,50.729459174908705,2.6235616765916348
