,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,631,1626339154872,-1,-1,-1
167,855,1626339161911,-1,-1,-1
168,623,1626339161911,-1,-1,-1
169,751,1626339162872,-1,-1,-1
170,599,1626339164911,-1,-1,-1
171,799,1626339165872,-1,-1,-1
172,743,1626339169872,-1,-1,-1
173,679,1626339169872,-1,-1,-1
174,647,1626339170912,-1,-1,-1
175,639,1626339172871,-1,-1,-1
176,839,1626339176912,-1,-1,-1
177,735,1626339176912,-1,-1,-1
178,703,1626339177872,-1,-1,-1
179,511,1626339180872,-1,-1,-1
180,567,1626339181871,-1,-1,-1
181,847,1626339182912,-1,-1,-1
182,575,1626339182912,-1,-1,-1
183,767,1626339183873,-1,-1,-1
184,679,1626339184873,-1,-1,-1
185,671,1626339184873,-1,-1,-1
186,583,1626339185912,-1,-1,-1
187,615,1626339188912,-1,-1,-1
188,743,1626339189872,-1,-1,-1
189,455,1626339189872,-1,-1,-1
190,679,1626339191912,-1,-1,-1
191,591,1626339191912,-1,-1,-1
192,583,1626339192872,-1,-1,-1
193,839,1626339193873,-1,-1,-1
194,519,1626339193873,-1,-1,-1
195,743,1626339194912,-1,-1,-1
196,775,1626339195872,-1,-1,-1
197,719,1626339197912,-1,-1,-1
198,743,1626339198875,-1,-1,-1
199,735,1626339198875,-1,-1,-1
200,871,1626339200911,-1,-1,-1
201,599,1626339201913,-1,-1,-1
202,751,1626339202871,-1,-1,-1
203,711,1626339202871,-1,-1,-1
204,639,1626339203951,-1,-1,-1
205,567,1626339204873,-1,-1,-1
206,735,1626339207872,-1,-1,-1
207,767,1626339208873,-1,-1,-1
208,727,1626339208873,-1,-1,-1
209,679,1626339209911,-1,-1,-1
210,535,1626339210873,-1,-1,-1
211,623,1626339212912,-1,-1,-1
212,735,1626339213874,-1,-1,-1
213,727,1626339215912,-1,-1,-1
214,559,1626339217873,-1,-1,-1
215,911,1626339218912,-1,-1,-1
216,1007,1626339219913,-1,-1,-1
217,527,1626339226873,-1,-1,-1
218,711,1626339226873,-1,-1,-1
219,695,1626339228872,-1,-1,-1
220,471,1626339229873,-1,-1,-1
221,575,1626339232873,-1,-1,-1
222,527,1626339235873,-1,-1,-1
223,791,1626339236952,-1,-1,-1
224,727,1626339238873,-1,-1,-1
225,831,1626339238873,-1,-1,-1
226,799,1626339239913,-1,-1,-1
227,759,1626339240873,-1,-1,-1
228,847,1626339244873,-1,-1,-1
229,743,1626339247873,-1,-1,-1
230,879,1626339248913,-1,-1,-1
231,831,1626339248913,-1,-1,-1
232,687,1626339249873,-1,-1,-1
233,551,1626339250873,-1,-1,-1
234,671,1626339250873,-1,-1,-1
235,863,1626339251913,-1,-1,-1
236,831,1626339256874,-1,-1,-1
237,695,1626339256874,-1,-1,-1
238,743,1626339257913,-1,-1,-1
239,671,1626339258873,-1,-1,-1
240,727,1626339258873,-1,-1,-1
241,671,1626339259832,-1,-1,-1
242,639,1626339260832,-1,-1,-1
243,655,1626339262832,-1,-1,-1
244,687,1626339263833,-1,-1,-1
245,511,1626339264873,-1,-1,-1
246,767,1626339264873,-1,-1,-1
247,807,1626339265833,-1,-1,-1
248,527,1626339267875,-1,-1,-1
249,783,1626339268872,-1,-1,-1
250,583,1626339268872,-1,-1,-1
251,759,1626339270872,-1,-1,-1
252,743,1626339271832,-1,-1,-1
253,647,1626339275913,-1,-1,-1
254,527,1626339275913,-1,-1,-1
255,663,1626339276872,-1,-1,-1
256,559,1626339280874,-1,-1,-1
257,815,1626339281832,-1,-1,-1
258,759,1626339285873,-1,-1,-1
259,599,1626339285873,-1,-1,-1
260,735,1626339291874,-1,-1,-1
261,919,1626339292832,-1,-1,-1
262,615,1626339294872,-1,-1,-1
263,807,1626339297874,-1,-1,-1
264,711,1626339297874,-1,-1,-1
265,655,1626339298833,-1,-1,-1
266,799,1626339300874,-1,-1,-1
267,655,1626339302873,-1,-1,-1
268,799,1626339303874,-1,-1,-1
269,463,1626339303874,-1,-1,-1
270,687,1626339304873,-1,-1,-1
271,591,1626339307872,-1,-1,-1
272,831,1626339308913,-1,-1,-1
273,559,1626339309875,-1,-1,-1
274,583,1626339309875,-1,-1,-1
275,815,1626339310873,-1,-1,-1
276,463,1626339311913,-1,-1,-1
277,631,1626339311913,-1,-1,-1
278,599,1626339312872,-1,-1,-1
279,543,1626339312872,-1,-1,-1
280,639,1626339314913,-1,-1,-1
281,679,1626339315873,-1,-1,-1
282,591,1626339317832,-1,-1,-1
283,431,1626339318873,-1,-1,-1
284,727,1626339322833,-1,-1,-1
285,535,1626339323833,-1,-1,-1
286,727,1626339325833,-1,-1,-1
287,663,1626339330833,-1,-1,-1
288,767,1626339335833,-1,-1,-1
289,639,1626339337832,-1,-1,-1
290,823,1626339338833,-1,-1,-1
291,439,1626339339833,-1,-1,-1
292,823,1626339339833,-1,-1,-1
293,887,1626339352833,-1,-1,-1
294,743,1626339353833,-1,-1,-1
295,687,1626339358832,-1,-1,-1
296,615,1626339358832,-1,-1,-1
297,615,1626339359832,-1,-1,-1
298,655,1626339361831,-1,-1,-1
299,687,1626339366831,-1,-1,-1
300,567,1626339367830,-1,-1,-1
301,535,1626339368830,-1,-1,-1
302,599,1626339368830,-1,-1,-1
303,767,1626339369830,-1,-1,-1
304,703,1626339372870,-1,-1,-1
305,455,1626339373869,-1,-1,-1
306,583,1626339373869,-1,-1,-1
307,479,1626339374830,-1,-1,-1
308,495,1626339374830,-1,-1,-1
309,639,1626339377831,-1,-1,-1
310,743,1626339379831,-1,-1,-1
311,559,1626339382830,-1,-1,-1
312,695,1626339388831,-1,-1,-1
313,655,1626339388831,-1,-1,-1
314,719,1626339389831,-1,-1,-1
315,727,1626339390871,-1,-1,-1
316,831,1626339395830,-1,-1,-1
317,839,1626339396831,-1,-1,-1
318,575,1626339400829,-1,-1,-1
319,735,1626339400829,-1,-1,-1
320,479,1626339402830,-1,-1,-1
321,711,1626339403907,-1,-1,-1
322,863,1626339404828,-1,-1,-1
323,743,1626339404828,-1,-1,-1
324,895,1626339406867,-1,-1,-1
325,887,1626339408828,-1,-1,-1
326,559,1626339409828,-1,-1,-1
327,815,1626339409828,-1,-1,-1
328,775,1626339410828,-1,-1,-1
329,695,1626339412827,-1,-1,-1
330,903,1626339415830,-1,-1,-1
331,879,1626339417830,-1,-1,-1
332,863,1626339418830,-1,-1,-1
333,791,1626339419827,-1,-1,-1
334,703,1626339420827,-1,-1,-1
335,591,1626339420827,-1,-1,-1
336,967,1626339421830,-1,-1,-1
337,527,1626339426827,-1,-1,-1
338,1015,1626339427908,-1,-1,-1
339,687,1626339427908,-1,-1,-1
340,751,1626339428830,-1,-1,-1
341,751,1626339429827,-1,-1,-1
342,759,1626339439868,-1,-1,-1
343,495,1626339441855,-1,-1,-1
344,695,1626339444856,-1,-1,-1
345,783,1626339444856,-1,-1,-1
346,551,1626339446842,-1,-1,-1
347,823,1626339447855,-1,-1,-1
348,775,1626339448830,-1,-1,-1
349,711,1626339449843,-1,-1,-1
350,759,1626339449843,-1,-1,-1
351,743,1626339450817,-1,-1,-1
352,743,1626339451829,-1,-1,-1
353,775,1626339453855,-1,-1,-1
354,743,1626339454831,-1,-1,-1
355,735,1626339455881,-1,-1,-1
356,759,1626339455881,-1,-1,-1
357,639,1626339456855,-1,-1,-1
358,751,1626339460830,-1,-1,-1
359,695,1626339461842,-1,-1,-1
360,751,1626339463831,-1,-1,-1
361,623,1626339463831,-1,-1,-1
362,599,1626339464843,-1,-1,-1
363,927,1626339465855,-1,-1,-1
364,735,1626339466830,-1,-1,-1
365,911,1626339466830,-1,-1,-1
366,791,1626339467842,-1,-1,-1
367,871,1626339469830,-1,-1,-1
368,799,1626339470844,-1,-1,-1
369,575,1626339471818,-1,-1,-1
370,527,1626339471818,-1,-1,-1
371,1103,1626339475830,-1,-1,-1
372,647,1626339478831,-1,-1,-1
373,815,1626339479843,-1,-1,-1
374,751,1626339480818,-1,-1,-1
375,951,1626339481907,-1,-1,-1
376,543,1626339484831,-1,-1,-1
377,719,1626339484831,-1,-1,-1
378,847,1626339486818,-1,-1,-1
379,783,1626339487832,-1,-1,-1
380,807,1626339488842,-1,-1,-1
381,895,1626339489857,-1,-1,-1
