,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,463,1623438940503,-1,-1,-1
167,535,1623438947519,-1,-1,-1
168,415,1623438948555,-1,-1,-1
169,567,1623438948555,-1,-1,-1
170,503,1623438950509,-1,-1,-1
171,471,1623438950509,-1,-1,-1
172,479,1623438951533,-1,-1,-1
173,463,1623438951533,-1,-1,-1
174,455,1623438956500,-1,-1,-1
175,511,1623438957530,-1,-1,-1
176,503,1623438960535,-1,-1,-1
177,479,1623438964490,-1,-1,-1
178,479,1623438965502,-1,-1,-1
179,503,1623438965502,-1,-1,-1
180,455,1623438966515,-1,-1,-1
181,479,1623438969527,-1,-1,-1
182,471,1623438970545,-1,-1,-1
183,487,1623438970545,-1,-1,-1
184,615,1623438971518,-1,-1,-1
185,447,1623438971518,-1,-1,-1
186,487,1623438975512,-1,-1,-1
187,495,1623438976490,-1,-1,-1
188,463,1623438977509,-1,-1,-1
189,495,1623438981533,-1,-1,-1
190,463,1623438981533,-1,-1,-1
191,511,1623438982497,-1,-1,-1
192,439,1623438982497,-1,-1,-1
193,495,1623438984518,-1,-1,-1
194,407,1623438984518,-1,-1,-1
195,471,1623438985490,-1,-1,-1
196,455,1623438985490,-1,-1,-1
197,503,1623438986541,-1,-1,-1
198,471,1623438986541,-1,-1,-1
199,503,1623438986541,-1,-1,-1
200,447,1623438987534,-1,-1,-1
201,503,1623438987534,-1,-1,-1
202,439,1623438988505,-1,-1,-1
203,447,1623438988505,-1,-1,-1
204,479,1623438989518,-1,-1,-1
205,551,1623438989518,-1,-1,-1
206,519,1623438996515,-1,-1,-1
207,519,1623439003577,-1,-1,-1
208,479,1623439010515,-1,-1,-1
209,423,1623439012541,-1,-1,-1
210,415,1623439012542,-1,-1,-1
211,663,1623439013505,-1,-1,-1
212,511,1623439020536,-1,-1,-1
213,527,1623439021499,-1,-1,-1
214,495,1623439021499,-1,-1,-1
215,575,1623439024490,-1,-1,-1
216,503,1623439040519,-1,-1,-1
217,479,1623439046499,-1,-1,-1
218,431,1623439047490,-1,-1,-1
219,615,1623439051500,-1,-1,-1
220,759,1623439058503,-1,-1,-1
221,719,1623439060508,-1,-1,-1
222,551,1623439061524,-1,-1,-1
223,583,1623439067498,-1,-1,-1
224,583,1623439069540,-1,-1,-1
225,687,1623439070517,-1,-1,-1
226,559,1623439079515,-1,-1,-1
227,527,1623439079515,-1,-1,-1
228,383,1623439080489,-1,-1,-1
229,551,1623439080489,-1,-1,-1
230,415,1623439081503,-1,-1,-1
231,623,1623439081503,-1,-1,-1
232,607,1623439083601,-1,-1,-1
233,655,1623439096505,-1,-1,-1
234,431,1623439096505,-1,-1,-1
235,583,1623439097519,-1,-1,-1
236,519,1623439106501,-1,-1,-1
237,471,1623439106501,-1,-1,-1
238,367,1623439107477,-1,-1,-1
239,519,1623439107477,-1,-1,-1
240,359,1623439108542,-1,-1,-1
241,615,1623439108542,-1,-1,-1
242,463,1623439109515,-1,-1,-1
243,367,1623439110529,-1,-1,-1
244,607,1623439111502,-1,-1,-1
245,487,1623439113519,-1,-1,-1
246,447,1623439114489,-1,-1,-1
247,327,1623439116475,-1,-1,-1
248,527,1623439119532,-1,-1,-1
249,479,1623439119532,-1,-1,-1
250,551,1623439120504,-1,-1,-1
251,423,1623439120504,-1,-1,-1
252,487,1623439121518,-1,-1,-1
253,463,1623439121518,-1,-1,-1
254,535,1623439122496,-1,-1,-1
255,455,1623439122496,-1,-1,-1
256,559,1623439123566,-1,-1,-1
257,591,1623439123566,-1,-1,-1
258,399,1623439124504,-1,-1,-1
259,367,1623439127514,-1,-1,-1
260,439,1623439128488,-1,-1,-1
261,543,1623439128488,-1,-1,-1
262,447,1623439129501,-1,-1,-1
263,543,1623439129501,-1,-1,-1
264,399,1623439133513,-1,-1,-1
265,559,1623439133513,-1,-1,-1
266,519,1623439135527,-1,-1,-1
267,391,1623439136518,-1,-1,-1
268,423,1623439138580,-1,-1,-1
269,319,1623439139514,-1,-1,-1
