,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,607,1624945761940,-1,-1,-1
167,615,1624945762952,-1,-1,-1
168,615,1624945763942,-1,-1,-1
169,631,1624945763942,-1,-1,-1
170,607,1624945764956,-1,-1,-1
171,591,1624945764956,-1,-1,-1
172,583,1624945765945,-1,-1,-1
173,599,1624945766936,-1,-1,-1
174,599,1624945766936,-1,-1,-1
175,407,1624945767944,-1,-1,-1
176,743,1624945767944,-1,-1,-1
177,631,1624945768960,-1,-1,-1
178,615,1624945770941,-1,-1,-1
179,623,1624945771953,-1,-1,-1
180,607,1624945771953,-1,-1,-1
181,575,1624945772943,-1,-1,-1
182,591,1624945772943,-1,-1,-1
183,543,1624945773956,-1,-1,-1
184,583,1624945773956,-1,-1,-1
185,575,1624945774949,-1,-1,-1
186,527,1624945775957,-1,-1,-1
187,583,1624945775957,-1,-1,-1
188,639,1624945777935,-1,-1,-1
189,615,1624945778950,-1,-1,-1
190,615,1624945779940,-1,-1,-1
191,599,1624945780953,-1,-1,-1
192,599,1624945781938,-1,-1,-1
193,583,1624945781938,-1,-1,-1
194,599,1624945782928,-1,-1,-1
195,551,1624945782928,-1,-1,-1
196,559,1624945783944,-1,-1,-1
197,551,1624945783944,-1,-1,-1
198,511,1624945784936,-1,-1,-1
199,639,1624945785941,-1,-1,-1
200,535,1624945785941,-1,-1,-1
201,695,1624945786932,-1,-1,-1
202,695,1624945786932,-1,-1,-1
203,711,1624945791954,-1,-1,-1
204,703,1624945792946,-1,-1,-1
205,687,1624945793935,-1,-1,-1
206,671,1624945793935,-1,-1,-1
207,655,1624945794973,-1,-1,-1
208,623,1624945795958,-1,-1,-1
209,655,1624945795958,-1,-1,-1
210,631,1624945796951,-1,-1,-1
211,735,1624945797940,-1,-1,-1
212,567,1624945801946,-1,-1,-1
213,783,1624945802935,-1,-1,-1
214,831,1624945804938,-1,-1,-1
215,551,1624945805946,-1,-1,-1
216,647,1624945813961,-1,-1,-1
217,599,1624945813961,-1,-1,-1
218,631,1624945814943,-1,-1,-1
219,599,1624945814943,-1,-1,-1
220,599,1624945815939,-1,-1,-1
221,623,1624945816950,-1,-1,-1
222,671,1624945816950,-1,-1,-1
223,759,1624945817942,-1,-1,-1
224,775,1624945818953,-1,-1,-1
225,743,1624945819945,-1,-1,-1
226,679,1624945819945,-1,-1,-1
227,655,1624945820935,-1,-1,-1
228,583,1624945821945,-1,-1,-1
229,519,1624945827950,-1,-1,-1
230,671,1624945832948,-1,-1,-1
231,583,1624945832948,-1,-1,-1
232,559,1624945838934,-1,-1,-1
233,551,1624945838934,-1,-1,-1
234,519,1624945839968,-1,-1,-1
235,495,1624945839968,-1,-1,-1
236,559,1624945842940,-1,-1,-1
237,599,1624945842940,-1,-1,-1
238,583,1624945843968,-1,-1,-1
239,559,1624945843968,-1,-1,-1
240,567,1624945844963,-1,-1,-1
241,583,1624945844963,-1,-1,-1
242,599,1624945845953,-1,-1,-1
243,615,1624945846943,-1,-1,-1
244,679,1624945846944,-1,-1,-1
245,479,1624945847934,-1,-1,-1
246,759,1624945848970,-1,-1,-1
247,495,1624945849933,-1,-1,-1
248,751,1624945850952,-1,-1,-1
249,399,1624945850952,-1,-1,-1
250,479,1624945851940,-1,-1,-1
251,631,1624945852948,-1,-1,-1
252,591,1624945853942,-1,-1,-1
253,607,1624945853942,-1,-1,-1
254,423,1624945866944,-1,-1,-1
255,663,1624945867933,-1,-1,-1
256,559,1624945870927,-1,-1,-1
257,559,1624945871942,-1,-1,-1
258,695,1624945871943,-1,-1,-1
259,567,1624945872933,-1,-1,-1
260,639,1624945873946,-1,-1,-1
261,591,1624945873946,-1,-1,-1
262,583,1624945874934,-1,-1,-1
263,615,1624945874934,-1,-1,-1
264,615,1624945875949,-1,-1,-1
265,591,1624945876935,-1,-1,-1
266,527,1624945879923,-1,-1,-1
267,503,1624945880942,-1,-1,-1
268,583,1624945881933,-1,-1,-1
269,615,1624945882948,-1,-1,-1
270,607,1624945883933,-1,-1,-1
271,623,1624945883933,-1,-1,-1
272,663,1624945884950,-1,-1,-1
273,655,1624945884950,-1,-1,-1
274,719,1624945885938,-1,-1,-1
275,759,1624945886950,-1,-1,-1
276,727,1624945887939,-1,-1,-1
277,743,1624945887939,-1,-1,-1
278,703,1624945888922,-1,-1,-1
279,695,1624945889935,-1,-1,-1
280,655,1624945889935,-1,-1,-1
281,631,1624945890925,-1,-1,-1
282,639,1624945891939,-1,-1,-1
283,615,1624945891939,-1,-1,-1
284,647,1624945892928,-1,-1,-1
285,591,1624945893962,-1,-1,-1
286,511,1624945893962,-1,-1,-1
287,663,1624945898940,-1,-1,-1
288,615,1624945899932,-1,-1,-1
289,543,1624945901928,-1,-1,-1
290,527,1624945901928,-1,-1,-1
291,599,1624945904945,-1,-1,-1
292,567,1624945905940,-1,-1,-1
293,575,1624945905940,-1,-1,-1
294,591,1624945906925,-1,-1,-1
295,607,1624945907943,-1,-1,-1
296,583,1624945907943,-1,-1,-1
297,599,1624945908925,-1,-1,-1
298,607,1624945908925,-1,-1,-1
299,607,1624945909941,-1,-1,-1
300,599,1624945910954,-1,-1,-1
301,607,1624945910954,-1,-1,-1
302,607,1624945911948,-1,-1,-1
303,583,1624945911948,-1,-1,-1
304,599,1624945912936,-1,-1,-1
305,591,1624945913946,-1,-1,-1
306,599,1624945913946,-1,-1,-1
307,551,1624945914933,-1,-1,-1
308,703,1624945914933,-1,-1,-1
309,583,1624945915929,-1,-1,-1
310,583,1624945916940,-1,-1,-1
311,591,1624945916940,-1,-1,-1
312,599,1624945917928,-1,-1,-1
313,599,1624945917928,-1,-1,-1
314,583,1624945918939,-1,-1,-1
315,575,1624945919936,-1,-1,-1
316,583,1624945919936,-1,-1,-1
317,583,1624945920948,-1,-1,-1
318,607,1624945920948,-1,-1,-1
319,591,1624945921941,-1,-1,-1
320,599,1624945922947,-1,-1,-1
321,575,1624945924922,-1,-1,-1
322,623,1624945925940,-1,-1,-1
323,591,1624945925940,-1,-1,-1
324,615,1624945926927,-1,-1,-1
325,607,1624945926927,-1,-1,-1
326,623,1624945927938,-1,-1,-1
327,615,1624945928950,-1,-1,-1
328,583,1624945928950,-1,-1,-1
329,583,1624945929942,-1,-1,-1
330,567,1624945929942,-1,-1,-1
331,567,1624945930934,-1,-1,-1
332,575,1624945930934,-1,-1,-1
333,567,1624945932934,-1,-1,-1
334,543,1624945933930,-1,-1,-1
335,639,1624945933930,-1,-1,-1
336,631,1624945934970,-1,-1,-1
337,623,1624945935930,-1,-1,-1
338,599,1624945935930,-1,-1,-1
339,631,1624945936946,-1,-1,-1
340,615,1624945936946,-1,-1,-1
341,623,1624945937955,-1,-1,-1
342,623,1624945938942,-1,-1,-1
343,623,1624945938942,-1,-1,-1
344,615,1624945939938,-1,-1,-1
345,607,1624945940926,-1,-1,-1
346,607,1624945940926,-1,-1,-1
347,599,1624945941938,-1,-1,-1
348,591,1624945941939,-1,-1,-1
349,575,1624945942929,-1,-1,-1
350,567,1624945942929,-1,-1,-1
351,599,1624945943965,-1,-1,-1
352,591,1624945944925,-1,-1,-1
353,599,1624945944925,-1,-1,-1
354,599,1624945945944,-1,-1,-1
355,599,1624945945944,-1,-1,-1
356,655,1624945946942,-1,-1,-1
357,631,1624945948940,-1,-1,-1
358,615,1624945949920,-1,-1,-1
359,639,1624945949920,-1,-1,-1
360,583,1624945950936,-1,-1,-1
361,639,1624945951930,-1,-1,-1
362,551,1624945951931,-1,-1,-1
363,591,1624945952940,-1,-1,-1
364,591,1624945952940,-1,-1,-1
365,583,1624945953925,-1,-1,-1
366,599,1624945953925,-1,-1,-1
367,583,1624945954940,-1,-1,-1
368,583,1624945955935,-1,-1,-1
369,575,1624945955935,-1,-1,-1
370,591,1624945956926,-1,-1,-1
371,599,1624945958923,-1,-1,-1
372,615,1624945958923,-1,-1,-1
373,567,1624945959958,-1,-1,-1
374,631,1624945959958,-1,-1,-1
375,591,1624945960952,-1,-1,-1
376,567,1624945961940,-1,-1,-1
377,639,1624945961940,-1,-1,-1
378,607,1624945962932,-1,-1,-1
379,535,1624945962932,-1,-1,-1
380,559,1624945963967,-1,-1,-1
381,575,1624945963967,-1,-1,-1
382,559,1624945964936,-1,-1,-1
383,559,1624945965925,-1,-1,-1
384,583,1624945965925,-1,-1,-1
385,575,1624945966960,-1,-1,-1
386,663,1624945972944,-1,-1,-1
387,543,1624945975937,-1,-1,-1
388,535,1624945975938,-1,-1,-1
389,519,1624945977940,-1,-1,-1
390,503,1624945978930,-1,-1,-1
391,511,1624945978930,-1,-1,-1
392,503,1624945979941,-1,-1,-1
393,591,1624945979942,-1,-1,-1
394,607,1624945980950,-1,-1,-1
395,703,1624945980950,-1,-1,-1
396,623,1624945982928,-1,-1,-1
397,711,1624945983925,-1,-1,-1
398,663,1624945983925,-1,-1,-1
399,631,1624945984937,-1,-1,-1
400,615,1624945986933,-1,-1,-1
401,559,1624945986933,-1,-1,-1
402,583,1624945987926,-1,-1,-1
403,559,1624945987926,-1,-1,-1
404,567,1624945988936,-1,-1,-1
405,583,1624945989930,-1,-1,-1
406,559,1624945989930,-1,-1,-1
407,567,1624945990938,-1,-1,-1
408,567,1624945990938,-1,-1,-1
409,591,1624945991935,-1,-1,-1
410,615,1624945992965,-1,-1,-1
411,615,1624945992965,-1,-1,-1
412,639,1624945993936,-1,-1,-1
413,655,1624945993936,-1,-1,-1
414,647,1624945994920,-1,-1,-1
415,647,1624945995934,-1,-1,-1
416,639,1624945995934,-1,-1,-1
417,639,1624945996930,-1,-1,-1
418,615,1624945997939,-1,-1,-1
419,607,1624945997939,-1,-1,-1
420,639,1624945998933,-1,-1,-1
421,591,1624946000936,-1,-1,-1
422,631,1624946000936,-1,-1,-1
423,591,1624946001924,-1,-1,-1
424,623,1624946001924,-1,-1,-1
425,591,1624946004940,-1,-1,-1
426,599,1624946004940,-1,-1,-1
427,591,1624946005924,-1,-1,-1
428,615,1624946006939,-1,-1,-1
429,583,1624946006939,-1,-1,-1
430,615,1624946007929,-1,-1,-1
431,567,1624946007929,-1,-1,-1
432,559,1624946008960,-1,-1,-1
433,591,1624946009951,-1,-1,-1
434,639,1624946009951,-1,-1,-1
435,647,1624946010945,-1,-1,-1
436,623,1624946011938,-1,-1,-1
437,639,1624946011938,-1,-1,-1
438,647,1624946012923,-1,-1,-1
439,567,1624946015935,-1,-1,-1
440,463,1624946015935,-1,-1,-1
441,631,1624946019923,-1,-1,-1
442,655,1624946020931,-1,-1,-1
443,631,1624946020931,-1,-1,-1
444,647,1624946021920,-1,-1,-1
445,655,1624946021920,-1,-1,-1
446,687,1624946022933,-1,-1,-1
447,679,1624946023922,-1,-1,-1
448,655,1624946024934,-1,-1,-1
449,663,1624946024934,-1,-1,-1
450,615,1624946025931,-1,-1,-1
451,607,1624946025931,-1,-1,-1
452,591,1624946026945,-1,-1,-1
453,591,1624946027935,-1,-1,-1
454,591,1624946027936,-1,-1,-1
455,583,1624946028924,-1,-1,-1
456,591,1624946028925,-1,-1,-1
457,599,1624946029935,-1,-1,-1
458,591,1624946030920,-1,-1,-1
459,607,1624946030920,-1,-1,-1
460,607,1624946031940,-1,-1,-1
461,615,1624946031940,-1,-1,-1
462,495,1624946032930,-1,-1,-1
463,727,1624946033919,-1,-1,-1
464,559,1624946033919,-1,-1,-1
465,543,1624946037924,-1,-1,-1
466,527,1624946038936,-1,-1,-1
467,543,1624946038936,-1,-1,-1
468,551,1624946041929,-1,-1,-1
469,535,1624946042920,-1,-1,-1
470,543,1624946042920,-1,-1,-1
471,519,1624946043930,-1,-1,-1
472,519,1624946043930,-1,-1,-1
473,535,1624946044922,-1,-1,-1
474,671,1624946046925,-1,-1,-1
475,663,1624946046925,-1,-1,-1
476,503,1624946049939,-1,-1,-1
477,703,1624946050927,-1,-1,-1
478,591,1624946050927,-1,-1,-1
479,559,1624946052929,-1,-1,-1
480,639,1624946054934,-1,-1,-1
481,647,1624946054934,-1,-1,-1
482,591,1624946055918,-1,-1,-1
483,655,1624946056953,-1,-1,-1
484,623,1624946056953,-1,-1,-1
485,599,1624946059950,-1,-1,-1
486,575,1624946059950,-1,-1,-1
487,607,1624946060914,-1,-1,-1
488,567,1624946061928,-1,-1,-1
489,591,1624946061929,-1,-1,-1
490,575,1624946062922,-1,-1,-1
491,591,1624946062922,-1,-1,-1
492,567,1624946063934,-1,-1,-1
493,559,1624946063934,-1,-1,-1
494,551,1624946064924,-1,-1,-1
495,567,1624946065935,-1,-1,-1
496,559,1624946065935,-1,-1,-1
497,535,1624946066928,-1,-1,-1
498,535,1624946066928,-1,-1,-1
499,567,1624946067938,-1,-1,-1
500,583,1624946067938,-1,-1,-1
501,759,1624946068929,-1,-1,-1
502,719,1624946073924,-1,-1,-1
503,687,1624946074934,-1,-1,-1
504,687,1624946075969,-1,-1,-1
505,679,1624946075969,-1,-1,-1
506,687,1624946076936,-1,-1,-1
507,655,1624946077930,-1,-1,-1
