,Timestamp,Quality,Lat,Lon
0,1627579717513,8.576000213623047,48.69855136,5.93032822
1,1627579723147,4.288000106811523,48.69856734,5.93034091
2,1627579729234,4.288000106811523,48.69856734,5.93034091
3,1627579735209,8.576000213623047,48.69857447,5.93033289
4,1627579741178,8.576000213623047,48.69857447,5.93033289
5,1627579747236,7.504000186920166,48.69859409,5.93034506
6,1627579753225,4.288000106811523,48.6986175,5.93035377
7,1627579759187,4.288000106811523,48.6986175,5.93035377
8,1627579765243,4.288000106811523,48.6986175,5.93035377
9,1627579771264,6.432000160217285,48.69862852,5.93034792
10,1627579777238,6.432000160217285,48.69862852,5.93034792
11,1627579783210,7.504000186920166,48.69865461,5.93047973
12,1627579789219,7.504000186920166,48.69865461,5.93047973
13,1627579795240,6.432000160217285,48.69859301,5.93071511
14,1627579801194,7.504000186920166,48.69846877,5.93100389
15,1627579807232,9.648000717163086,48.69849256,5.93097588
16,1627579813190,9.648000717163086,48.69849256,5.93097588
17,1627579819237,8.576000213623047,48.69818139,5.93068989
18,1627579825215,8.576000213623047,48.69818139,5.93068989
19,1627579831205,6.432000160217285,48.69745229,5.92994328
20,1627579837256,6.432000160217285,48.69745229,5.92994328
21,1627579843222,7.504000186920166,48.69639101,5.92874315
22,1627579849189,7.504000186920166,48.69639101,5.92874315
23,1627579855217,8.576000213623047,48.69574134,5.92699653
24,1627579861207,8.576000213623047,48.69574134,5.92699653
25,1627579867229,8.576000213623047,48.69574134,5.92699653
26,1627579873232,6.432000160217285,48.69391725,5.92320473
27,1627579879160,5.360000133514404,48.69369794,5.9228415
28,1627579885220,7.504000186920166,48.69246562,5.9203154
29,1627579891238,7.504000186920166,48.69246562,5.9203154
30,1627579897244,7.504000186920166,48.69246562,5.9203154
31,1627579903253,7.504000186920166,48.69246562,5.9203154
32,1627579909219,7.504000186920166,48.69136027,5.91520708
33,1627579915241,7.504000186920166,48.69090648,5.91250176
34,1627579921203,7.504000186920166,48.69090648,5.91250176
35,1627579927192,8.576000213623047,48.69035749,5.90999028
36,1627579933088,8.576000213623047,48.69035749,5.90999028
37,1627579939198,9.648000717163086,48.68957434,5.90644748
38,1627579945196,9.648000717163086,48.68957434,5.90644748
39,1627579951226,4.288000106811523,48.68889067,5.9046729
40,1627579957187,4.288000106811523,48.68889067,5.9046729
41,1627579963185,4.288000106811523,48.68889067,5.9046729
42,1627579969196,12.86400032043457,48.68849187,5.90184119
43,1627579975191,12.86400032043457,48.68849187,5.90184119
44,1627579981206,12.86400032043457,48.68849187,5.90184119
45,1627579987191,12.86400032043457,48.68849187,5.90184119
46,1627579993193,5.360000133514404,48.68965147,5.90240034
47,1627579999175,5.360000133514404,48.68965147,5.90240034
48,1627580005183,5.360000133514404,48.68965147,5.90240034
49,1627580011179,5.360000133514404,48.68807592,5.90523314
50,1627580017197,5.360000133514404,48.68807592,5.90523314
51,1627580023203,5.360000133514404,48.68807592,5.90523314
52,1627580029192,10.720000267028809,48.68501242,5.90805091
53,1627580035169,10.720000267028809,48.68501242,5.90805091
54,1627580041187,5.360000133514404,48.68326461,5.90982596
55,1627580047148,5.360000133514404,48.68326461,5.90982596
56,1627580053213,5.360000133514404,48.68197562,5.91214636
57,1627580059174,5.360000133514404,48.68197562,5.91214636
58,1627580065184,5.360000133514404,48.68197562,5.91214636
59,1627580071190,7.504000186920166,48.67950437,5.91699025
60,1627580077184,7.504000186920166,48.67950437,5.91699025
61,1627580083111,7.504000186920166,48.67825706,5.91920366
62,1627580089195,7.504000186920166,48.67825706,5.91920366
63,1627580095207,7.504000186920166,48.67825706,5.91920366
64,1627580101210,4.288000106811523,48.67542751,5.92103005
65,1627580107192,4.288000106811523,48.67542751,5.92103005
66,1627580113167,7.504000186920166,48.67348713,5.91995966
67,1627580119227,7.504000186920166,48.67348713,5.91995966
68,1627580125181,5.360000133514404,48.67179757,5.91883034
69,1627580131174,5.360000133514404,48.67179757,5.91883034
70,1627580137229,5.360000133514404,48.67179757,5.91883034
71,1627580143178,6.432000160217285,48.66886169,5.91616999
72,1627580149213,6.432000160217285,48.66886169,5.91616999
73,1627580155180,7.504000186920166,48.66705602,5.9148871
74,1627580161164,7.504000186920166,48.66705602,5.9148871
75,1627580167192,7.504000186920166,48.6646164,5.9131045
76,1627580173157,7.504000186920166,48.6646164,5.9131045
77,1627580179176,8.576000213623047,48.66268068,5.91166775
78,1627580185234,6.432000160217285,48.66087301,5.9099596
79,1627580191170,6.432000160217285,48.66087301,5.9099596
80,1627580197203,7.504000186920166,48.65917081,5.90780994
81,1627580203159,7.504000186920166,48.65917081,5.90780994
82,1627580209199,6.432000160217285,48.65783698,5.9050806
83,1627580215267,5.360000133514404,48.65689774,5.90222774
84,1627580221177,5.360000133514404,48.65689774,5.90222774
85,1627580227209,5.360000133514404,48.65689774,5.90222774
86,1627580233163,5.360000133514404,48.65689774,5.90222774
87,1627580239192,9.648000717163086,48.65625054,5.89568812
88,1627580245204,9.648000717163086,48.65590097,5.89233495
89,1627580251155,9.648000717163086,48.65590097,5.89233495
90,1627580257198,4.288000106811523,48.65530948,5.88891859
91,1627580263173,4.288000106811523,48.65530948,5.88891859
92,1627580269190,4.288000106811523,48.65530948,5.88891859
93,1627580275185,7.504000186920166,48.65352889,5.88317118
94,1627580281199,7.504000186920166,48.65352889,5.88317118
95,1627580287170,5.360000133514404,48.6523103,5.88045895
96,1627580293152,5.360000133514404,48.6523103,5.88045895
97,1627580299177,6.432000160217285,48.6512458,5.8775272
98,1627580305150,6.432000160217285,48.65059859,5.87426095
99,1627580311233,6.432000160217285,48.65059859,5.87426095
100,1627580317226,6.432000160217285,48.65059859,5.87426095
