,Timestamp,Quality,Lat,Lon
0,1623430016013,145.22891235351562,50.72726739031614,2.6270969036086425
1,1623430076241,4.900000095367432,50.727174968677176,2.6270858850655507
2,1623430137816,4.900000095367432,50.727158107900685,2.627087019204674
3,1623430198564,4.699999809265137,50.72717411845297,2.62708721898989
4,1623430259191,4.699999809265137,50.72721008820039,2.6270853908530687
5,1623430320857,32.07653045654297,50.727168362944546,2.6271976589885795
6,1623430381470,4.900000095367432,50.72727829612566,2.6272051797968814
7,1623430442126,4.900000095367432,50.72727829612566,2.6272051797968814
8,1623430503755,4.900000095367432,50.72727829612566,2.6272051797968814
9,1623430564425,4.900000095367432,50.72727829612566,2.6272051797968814
10,1623430625088,118.83438873291016,50.72730256576455,2.6271277456885045
11,1623430686806,66.71623992919922,50.72716162430472,2.6272746304071766
12,1623430747560,107.91936492919922,50.72726907442596,2.627050875714237
13,1623430808096,4.900000095367432,50.72720568393077,2.627155708296088
14,1623430869675,200.0,50.7271964980571,2.6272023166876948
15,1623430930365,200.0,50.7271964980571,2.6272023166876948
16,1623430992051,200.0,50.7271964980571,2.6272023166876948
17,1623431052691,200.0,50.7271964980571,2.6272023166876948
18,1623431113359,200.0,50.7271964980571,2.6272023166876948
19,1623431174973,200.0,50.7271964980571,2.6272023166876948
20,1623431235657,200.0,50.7271964980571,2.6272023166876948
21,1623431296339,200.0,50.7271964980571,2.6272023166876948
22,1623431358166,200.0,50.7271964980571,2.6272023166876948
23,1623431418657,200.0,50.7271964980571,2.6272023166876948
24,1623431479343,200.0,50.7271964980571,2.6272023166876948
25,1623431540920,200.0,50.7271964980571,2.6272023166876948
26,1623431864790,200.0,50.7271964980571,2.6272023166876948
27,1623431925474,200.0,50.7271964980571,2.6272023166876948
28,1623431986128,200.0,50.7271964980571,2.6272023166876948
29,1623432047983,200.0,50.7271964980571,2.6272023166876948
30,1623432108377,200.0,50.7271964980571,2.6272023166876948
31,1623432169085,200.0,50.7271964980571,2.6272023166876948
