,Timestamp,Quality,Lat,Lon
0,1623394291828,4.900000095367432,50.72725093415615,2.627081663115428
1,1623394352518,12.017505645751953,50.728731754210024,2.625677759402508
2,1623394413622,9.127325057983398,50.72773525738672,2.612838096519542
3,1623394474612,10.063077926635742,50.72461532123045,2.591540487974004
4,1623394535830,8.650320053100586,50.72764947433138,2.572236280181976
5,1623394596814,10.603628158569336,50.733751845614535,2.566603104819745
6,1623394657707,10.701708793640137,50.73977389694541,2.5529219731384627
7,1623394718849,8.918985366821289,50.738150161788504,2.546929100718766
8,1623394779816,4.900000095367432,50.73720142885468,2.5494808341321873
9,1623394841185,4.900000095367432,50.737172555256606,2.549718253075901
10,1623394901941,59.863731384277344,50.73706905458498,2.5496930386738668
11,1623394962195,59.863731384277344,50.73706905458498,2.5496930386738668
12,1623395023122,59.863731384277344,50.73706905458498,2.5496930386738668
13,1623395084105,59.863731384277344,50.73706905458498,2.5496930386738668
14,1623395145269,17.422664642333984,50.7370793653425,2.54945773737819
15,1623395206256,4.900000095367432,50.737033134234146,2.54930163800674
16,1623395267264,4.900000095367432,50.737033134234146,2.54930163800674
17,1623395329525,4.900000095367432,50.737176263201064,2.548959369034553
18,1623395389436,4.900000095367432,50.737176263201064,2.548959369034553
19,1623395450420,4.900000095367432,50.737176263201064,2.548959369034553
20,1623395511433,4.900000095367432,50.737176263201064,2.548959369034553
21,1623395572428,4.900000095367432,50.737176263201064,2.548959369034553
22,1623395633725,4.900000095367432,50.73679832656941,2.5491601127650503
23,1623395694528,4.900000095367432,50.73708096391327,2.5494313614853694
24,1623395755667,82.75920867919922,50.737124599174535,2.5493483878210936
25,1623395816645,4.900000095367432,50.73701127454935,2.549176705382747
26,1623395877729,4.900000095367432,50.73702960132255,2.5492712839751817
27,1623395938783,4.900000095367432,50.73702960132255,2.5492712839751817
28,1623395999801,4.900000095367432,50.73702960132255,2.5492712839751817
29,1623396060978,4.900000095367432,50.7369848912606,2.5492491610830554
30,1623396121856,4.900000095367432,50.7369915779072,2.549252220299312
31,1623396182940,4.900000095367432,50.7369915779072,2.549252220299312
32,1623396243952,4.900000095367432,50.737081218638316,2.549346751929188
33,1623396304906,4.900000095367432,50.73703996374545,2.5493327792499274
34,1623396366081,4.900000095367432,50.73699702679159,2.5493504242019926
35,1623396427038,4.900000095367432,50.73697703413309,2.5493703888766115
36,1623396488159,11.760482788085938,50.73730123719674,2.5493829804350576
37,1623396549215,12.100933074951172,50.738664677705685,2.54610370163909
38,1623396610206,4.900000095367432,50.738678702482034,2.5460488802388603
39,1623396671235,4.900000095367432,50.73866877922214,2.546051809557466
40,1623396732311,18.72499656677246,50.739162419963115,2.546132801925005
41,1623396793318,4.900000095367432,50.73920355749654,2.5461266883208538
42,1623396854301,4.900000095367432,50.73920355749654,2.5461266883208538
43,1623396915404,4.900000095367432,50.73920355749654,2.5461266883208538
44,1623396976418,4.900000095367432,50.73920355749654,2.5461266883208538
45,1623397037512,4.900000095367432,50.73920355749654,2.5461266883208538
46,1623397098520,4.900000095367432,50.73920355749654,2.5461266883208538
47,1623397159654,4.900000095367432,50.73920355749654,2.5461266883208538
48,1623397220644,4.900000095367432,50.73920355749654,2.5461266883208538
49,1623397281712,4.900000095367432,50.73920355749654,2.5461266883208538
50,1623397866749,13.803937911987305,50.7291195061452,2.623649533954945
51,1623397927923,4.900000095367432,50.727340623767965,2.627169378798905
52,1623397988845,45.7915267944336,50.72737222199883,2.6274187934942583
