,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,767,1626069607167,-1,-1,-1
167,735,1626069607167,-1,-1,-1
168,719,1626069609166,-1,-1,-1
169,711,1626069610158,-1,-1,-1
170,735,1626069611175,-1,-1,-1
171,807,1626069612178,-1,-1,-1
172,687,1626069612178,-1,-1,-1
173,767,1626069613157,-1,-1,-1
174,727,1626069614180,-1,-1,-1
175,719,1626069615172,-1,-1,-1
176,759,1626069615172,-1,-1,-1
177,679,1626069616164,-1,-1,-1
178,727,1626069617178,-1,-1,-1
179,735,1626069618167,-1,-1,-1
180,679,1626069618167,-1,-1,-1
181,735,1626069620205,-1,-1,-1
182,655,1626069621195,-1,-1,-1
183,671,1626069622158,-1,-1,-1
184,751,1626069622159,-1,-1,-1
185,703,1626069623190,-1,-1,-1
186,615,1626069624168,-1,-1,-1
187,767,1626069625166,-1,-1,-1
188,719,1626069625166,-1,-1,-1
189,703,1626069626175,-1,-1,-1
190,679,1626069627177,-1,-1,-1
191,759,1626069627177,-1,-1,-1
192,687,1626069628176,-1,-1,-1
193,847,1626069629186,-1,-1,-1
194,735,1626069630167,-1,-1,-1
195,735,1626069630167,-1,-1,-1
196,703,1626069631161,-1,-1,-1
197,655,1626069632180,-1,-1,-1
198,695,1626069632180,-1,-1,-1
199,703,1626069633172,-1,-1,-1
200,695,1626069634157,-1,-1,-1
201,695,1626069635177,-1,-1,-1
202,671,1626069635177,-1,-1,-1
203,703,1626069636168,-1,-1,-1
204,647,1626069637167,-1,-1,-1
205,655,1626069639167,-1,-1,-1
206,655,1626069639167,-1,-1,-1
207,663,1626069640160,-1,-1,-1
208,751,1626069641177,-1,-1,-1
209,679,1626069641177,-1,-1,-1
210,735,1626069642167,-1,-1,-1
211,743,1626069643176,-1,-1,-1
212,791,1626069644178,-1,-1,-1
213,807,1626069644178,-1,-1,-1
214,823,1626069645185,-1,-1,-1
215,807,1626069646158,-1,-1,-1
216,831,1626069647179,-1,-1,-1
217,791,1626069648176,-1,-1,-1
218,783,1626069648176,-1,-1,-1
219,807,1626069649173,-1,-1,-1
220,711,1626069650177,-1,-1,-1
221,727,1626069651168,-1,-1,-1
222,759,1626069651168,-1,-1,-1
223,703,1626069652164,-1,-1,-1
224,695,1626069653207,-1,-1,-1
225,735,1626069654197,-1,-1,-1
226,711,1626069654197,-1,-1,-1
227,767,1626069655165,-1,-1,-1
228,631,1626069656148,-1,-1,-1
229,695,1626069658181,-1,-1,-1
230,679,1626069658181,-1,-1,-1
231,647,1626069659174,-1,-1,-1
232,671,1626069660179,-1,-1,-1
233,719,1626069660179,-1,-1,-1
234,759,1626069661159,-1,-1,-1
235,807,1626069662148,-1,-1,-1
236,751,1626069663175,-1,-1,-1
237,711,1626069663175,-1,-1,-1
238,727,1626069664181,-1,-1,-1
239,719,1626069665147,-1,-1,-1
240,759,1626069666173,-1,-1,-1
241,735,1626069666173,-1,-1,-1
242,831,1626069667174,-1,-1,-1
243,767,1626069668150,-1,-1,-1
244,759,1626069669174,-1,-1,-1
245,775,1626069670171,-1,-1,-1
246,759,1626069670171,-1,-1,-1
247,751,1626069671149,-1,-1,-1
248,751,1626069672172,-1,-1,-1
249,719,1626069672172,-1,-1,-1
250,711,1626069673159,-1,-1,-1
251,751,1626069674174,-1,-1,-1
252,711,1626069675175,-1,-1,-1
253,759,1626069675175,-1,-1,-1
254,775,1626069676180,-1,-1,-1
255,743,1626069677149,-1,-1,-1
256,719,1626069678182,-1,-1,-1
257,759,1626069678182,-1,-1,-1
258,759,1626069679165,-1,-1,-1
259,775,1626069680178,-1,-1,-1
260,767,1626069681175,-1,-1,-1
261,759,1626069681175,-1,-1,-1
262,743,1626069682180,-1,-1,-1
263,799,1626069686150,-1,-1,-1
264,735,1626069687172,-1,-1,-1
265,759,1626069688158,-1,-1,-1
266,743,1626069689153,-1,-1,-1
267,759,1626069689153,-1,-1,-1
268,695,1626069690180,-1,-1,-1
269,711,1626069691173,-1,-1,-1
270,727,1626069692152,-1,-1,-1
271,639,1626069692152,-1,-1,-1
272,711,1626069693169,-1,-1,-1
273,647,1626069694158,-1,-1,-1
274,663,1626069694158,-1,-1,-1
275,671,1626069695149,-1,-1,-1
276,687,1626069696168,-1,-1,-1
277,695,1626069696168,-1,-1,-1
278,751,1626069697161,-1,-1,-1
279,735,1626069698148,-1,-1,-1
280,735,1626069699169,-1,-1,-1
281,767,1626069699169,-1,-1,-1
282,751,1626069700184,-1,-1,-1
283,735,1626069701151,-1,-1,-1
284,671,1626069701151,-1,-1,-1
285,695,1626069702184,-1,-1,-1
286,671,1626069703164,-1,-1,-1
287,679,1626069704179,-1,-1,-1
288,687,1626069704179,-1,-1,-1
289,679,1626069705179,-1,-1,-1
290,703,1626069706159,-1,-1,-1
291,719,1626069706159,-1,-1,-1
292,695,1626069707150,-1,-1,-1
293,719,1626069708168,-1,-1,-1
294,695,1626069708168,-1,-1,-1
295,711,1626069709174,-1,-1,-1
296,679,1626069710150,-1,-1,-1
297,735,1626069714170,-1,-1,-1
298,735,1626069715159,-1,-1,-1
299,743,1626069715159,-1,-1,-1
300,783,1626069716149,-1,-1,-1
301,807,1626069717169,-1,-1,-1
302,783,1626069718165,-1,-1,-1
303,799,1626069719163,-1,-1,-1
304,759,1626069721164,-1,-1,-1
305,727,1626069722161,-1,-1,-1
306,719,1626069722161,-1,-1,-1
307,695,1626069723172,-1,-1,-1
308,727,1626069724170,-1,-1,-1
309,743,1626069724170,-1,-1,-1
310,799,1626069725167,-1,-1,-1
311,783,1626069726169,-1,-1,-1
312,759,1626069727165,-1,-1,-1
313,791,1626069728150,-1,-1,-1
314,799,1626069728150,-1,-1,-1
315,743,1626069729169,-1,-1,-1
316,783,1626069730166,-1,-1,-1
317,775,1626069732169,-1,-1,-1
318,711,1626069733172,-1,-1,-1
319,607,1626069733172,-1,-1,-1
320,815,1626069734149,-1,-1,-1
321,767,1626069735174,-1,-1,-1
322,735,1626069736160,-1,-1,-1
323,807,1626069736160,-1,-1,-1
324,775,1626069737182,-1,-1,-1
325,767,1626069738170,-1,-1,-1
326,767,1626069739166,-1,-1,-1
327,775,1626069740155,-1,-1,-1
328,775,1626069740155,-1,-1,-1
329,767,1626069741170,-1,-1,-1
330,767,1626069742160,-1,-1,-1
331,743,1626069743150,-1,-1,-1
332,735,1626069743151,-1,-1,-1
333,743,1626069744171,-1,-1,-1
334,703,1626069745173,-1,-1,-1
335,743,1626069746156,-1,-1,-1
336,719,1626069746156,-1,-1,-1
337,703,1626069747170,-1,-1,-1
338,727,1626069748160,-1,-1,-1
339,727,1626069748160,-1,-1,-1
340,727,1626069749150,-1,-1,-1
341,735,1626069750178,-1,-1,-1
342,743,1626069751160,-1,-1,-1
343,743,1626069751160,-1,-1,-1
344,759,1626069752150,-1,-1,-1
345,751,1626069753174,-1,-1,-1
346,703,1626069754167,-1,-1,-1
347,687,1626069754167,-1,-1,-1
348,703,1626069755164,-1,-1,-1
349,695,1626069756170,-1,-1,-1
350,735,1626069756170,-1,-1,-1
351,743,1626069757172,-1,-1,-1
352,743,1626069758153,-1,-1,-1
353,719,1626069759172,-1,-1,-1
354,719,1626069759172,-1,-1,-1
355,655,1626069760173,-1,-1,-1
356,631,1626069761162,-1,-1,-1
357,663,1626069761162,-1,-1,-1
358,695,1626069762179,-1,-1,-1
359,743,1626069763163,-1,-1,-1
360,727,1626069763163,-1,-1,-1
361,743,1626069764157,-1,-1,-1
362,719,1626069765141,-1,-1,-1
363,687,1626069766171,-1,-1,-1
364,655,1626069768141,-1,-1,-1
365,655,1626069768141,-1,-1,-1
366,671,1626069771172,-1,-1,-1
367,703,1626069772170,-1,-1,-1
368,767,1626069773163,-1,-1,-1
369,839,1626069774141,-1,-1,-1
370,871,1626069775161,-1,-1,-1
371,839,1626069775161,-1,-1,-1
372,727,1626069776151,-1,-1,-1
373,855,1626069777151,-1,-1,-1
374,751,1626069778180,-1,-1,-1
375,791,1626069779159,-1,-1,-1
376,759,1626069779159,-1,-1,-1
377,743,1626069781161,-1,-1,-1
378,751,1626069782153,-1,-1,-1
379,719,1626069783143,-1,-1,-1
380,735,1626069784162,-1,-1,-1
381,687,1626069784162,-1,-1,-1
382,743,1626069785152,-1,-1,-1
383,695,1626069786141,-1,-1,-1
384,703,1626069786141,-1,-1,-1
385,671,1626069787162,-1,-1,-1
386,719,1626069788152,-1,-1,-1
387,735,1626069789145,-1,-1,-1
388,695,1626069789145,-1,-1,-1
389,703,1626069790161,-1,-1,-1
390,703,1626069791152,-1,-1,-1
391,703,1626069791152,-1,-1,-1
392,703,1626069792142,-1,-1,-1
393,679,1626069793162,-1,-1,-1
394,703,1626069794152,-1,-1,-1
395,703,1626069794152,-1,-1,-1
396,695,1626069795142,-1,-1,-1
397,703,1626069796162,-1,-1,-1
398,687,1626069796162,-1,-1,-1
399,679,1626069797153,-1,-1,-1
400,687,1626069798143,-1,-1,-1
401,663,1626069798143,-1,-1,-1
402,647,1626069799162,-1,-1,-1
403,727,1626069800152,-1,-1,-1
404,695,1626069800152,-1,-1,-1
405,687,1626069801142,-1,-1,-1
406,695,1626069802192,-1,-1,-1
407,679,1626069802192,-1,-1,-1
408,703,1626069803182,-1,-1,-1
409,703,1626069804173,-1,-1,-1
410,711,1626069806161,-1,-1,-1
411,679,1626069807148,-1,-1,-1
412,719,1626069807148,-1,-1,-1
413,639,1626069808162,-1,-1,-1
414,671,1626069809170,-1,-1,-1
415,719,1626069809170,-1,-1,-1
416,783,1626069810147,-1,-1,-1
417,831,1626069811165,-1,-1,-1
418,815,1626069812154,-1,-1,-1
419,847,1626069813159,-1,-1,-1
420,783,1626069813159,-1,-1,-1
421,807,1626069814163,-1,-1,-1
422,775,1626069815167,-1,-1,-1
423,783,1626069816155,-1,-1,-1
424,751,1626069816155,-1,-1,-1
425,759,1626069817167,-1,-1,-1
426,727,1626069818168,-1,-1,-1
427,735,1626069819146,-1,-1,-1
428,719,1626069819146,-1,-1,-1
429,743,1626069820163,-1,-1,-1
430,735,1626069821153,-1,-1,-1
431,751,1626069822142,-1,-1,-1
432,719,1626069822142,-1,-1,-1
433,695,1626069823163,-1,-1,-1
434,727,1626069825143,-1,-1,-1
435,695,1626069826163,-1,-1,-1
436,695,1626069827153,-1,-1,-1
437,711,1626069827153,-1,-1,-1
438,727,1626069828150,-1,-1,-1
439,703,1626069829169,-1,-1,-1
440,695,1626069829169,-1,-1,-1
441,671,1626069830156,-1,-1,-1
442,751,1626069831144,-1,-1,-1
443,727,1626069832164,-1,-1,-1
444,711,1626069832164,-1,-1,-1
445,695,1626069833153,-1,-1,-1
446,703,1626069834150,-1,-1,-1
447,671,1626069834150,-1,-1,-1
448,679,1626069835194,-1,-1,-1
449,687,1626069836183,-1,-1,-1
450,703,1626069836183,-1,-1,-1
451,679,1626069837144,-1,-1,-1
452,671,1626069838164,-1,-1,-1
453,663,1626069838164,-1,-1,-1
454,711,1626069839154,-1,-1,-1
455,655,1626069840144,-1,-1,-1
456,679,1626069840144,-1,-1,-1
457,679,1626069841165,-1,-1,-1
458,631,1626069842154,-1,-1,-1
459,639,1626069842154,-1,-1,-1
460,583,1626069843144,-1,-1,-1
461,647,1626069844163,-1,-1,-1
462,655,1626069844163,-1,-1,-1
463,671,1626069845154,-1,-1,-1
464,623,1626069846144,-1,-1,-1
465,631,1626069846144,-1,-1,-1
466,647,1626069847164,-1,-1,-1
467,591,1626069848154,-1,-1,-1
468,607,1626069850164,-1,-1,-1
469,511,1626069851157,-1,-1,-1
470,647,1626069853167,-1,-1,-1
471,607,1626069853167,-1,-1,-1
472,655,1626069854156,-1,-1,-1
473,655,1626069855145,-1,-1,-1
474,727,1626069855145,-1,-1,-1
475,799,1626069856168,-1,-1,-1
476,759,1626069857154,-1,-1,-1
477,815,1626069858145,-1,-1,-1
478,831,1626069859165,-1,-1,-1
479,783,1626069859165,-1,-1,-1
480,807,1626069860155,-1,-1,-1
481,791,1626069861145,-1,-1,-1
482,743,1626069862168,-1,-1,-1
483,759,1626069863155,-1,-1,-1
484,783,1626069863155,-1,-1,-1
485,719,1626069864155,-1,-1,-1
486,751,1626069865164,-1,-1,-1
487,719,1626069867145,-1,-1,-1
488,591,1626069868195,-1,-1,-1
489,711,1626069868195,-1,-1,-1
490,695,1626069869185,-1,-1,-1
491,639,1626069870145,-1,-1,-1
492,655,1626069872157,-1,-1,-1
493,655,1626069873145,-1,-1,-1
494,655,1626069874165,-1,-1,-1
495,655,1626069874165,-1,-1,-1
496,599,1626069876146,-1,-1,-1
497,575,1626069877172,-1,-1,-1
498,591,1626069878182,-1,-1,-1
499,607,1626069878182,-1,-1,-1
500,463,1626069879150,-1,-1,-1
501,615,1626069881155,-1,-1,-1
502,599,1626069881155,-1,-1,-1
503,631,1626069882145,-1,-1,-1
504,591,1626069882145,-1,-1,-1
505,591,1626069883166,-1,-1,-1
506,591,1626069885145,-1,-1,-1
507,591,1626069887155,-1,-1,-1
508,607,1626069888145,-1,-1,-1
509,575,1626069888145,-1,-1,-1
510,647,1626069889165,-1,-1,-1
511,639,1626069890162,-1,-1,-1
512,631,1626069890162,-1,-1,-1
513,623,1626069891146,-1,-1,-1
514,631,1626069892173,-1,-1,-1
515,607,1626069892173,-1,-1,-1
516,607,1626069893156,-1,-1,-1
517,703,1626069896175,-1,-1,-1
518,695,1626069899170,-1,-1,-1
519,743,1626069900150,-1,-1,-1
520,663,1626069900150,-1,-1,-1
521,703,1626069902164,-1,-1,-1
522,735,1626069903150,-1,-1,-1
523,695,1626069905158,-1,-1,-1
524,735,1626069906147,-1,-1,-1
525,639,1626069907138,-1,-1,-1
526,655,1626069907138,-1,-1,-1
527,663,1626069908157,-1,-1,-1
528,655,1626069909146,-1,-1,-1
529,663,1626069909146,-1,-1,-1
530,639,1626069910137,-1,-1,-1
531,695,1626069911179,-1,-1,-1
532,679,1626069911179,-1,-1,-1
533,711,1626069912147,-1,-1,-1
534,719,1626069913138,-1,-1,-1
535,703,1626069914165,-1,-1,-1
536,655,1626069914165,-1,-1,-1
537,655,1626069915148,-1,-1,-1
538,647,1626069915148,-1,-1,-1
539,695,1626069916137,-1,-1,-1
540,759,1626069917162,-1,-1,-1
541,743,1626069918148,-1,-1,-1
542,783,1626069918148,-1,-1,-1
543,687,1626069919187,-1,-1,-1
544,703,1626069920166,-1,-1,-1
545,751,1626069921151,-1,-1,-1
546,767,1626069921151,-1,-1,-1
547,703,1626069922138,-1,-1,-1
548,743,1626069923171,-1,-1,-1
549,711,1626069924148,-1,-1,-1
550,719,1626069926171,-1,-1,-1
551,679,1626069926171,-1,-1,-1
552,695,1626069927147,-1,-1,-1
553,735,1626069928138,-1,-1,-1
554,791,1626069928138,-1,-1,-1
555,799,1626069929169,-1,-1,-1
556,751,1626069931142,-1,-1,-1
557,727,1626069932158,-1,-1,-1
558,695,1626069933149,-1,-1,-1
559,703,1626069933149,-1,-1,-1
560,695,1626069934138,-1,-1,-1
561,711,1626069935166,-1,-1,-1
562,711,1626069936148,-1,-1,-1
563,751,1626069936148,-1,-1,-1
564,807,1626069937139,-1,-1,-1
565,559,1626069939148,-1,-1,-1
566,871,1626069940138,-1,-1,-1
567,703,1626069942149,-1,-1,-1
568,775,1626069945149,-1,-1,-1
569,783,1626069946151,-1,-1,-1
570,831,1626069946151,-1,-1,-1
571,775,1626069947174,-1,-1,-1
572,839,1626069948148,-1,-1,-1
573,791,1626069949149,-1,-1,-1
574,815,1626069950175,-1,-1,-1
575,775,1626069950175,-1,-1,-1
576,711,1626069951148,-1,-1,-1
577,719,1626069952181,-1,-1,-1
578,783,1626069953167,-1,-1,-1
579,775,1626069953167,-1,-1,-1
580,719,1626069954150,-1,-1,-1
581,799,1626069955139,-1,-1,-1
582,751,1626069956174,-1,-1,-1
583,703,1626069956174,-1,-1,-1
584,735,1626069957151,-1,-1,-1
585,759,1626069959169,-1,-1,-1
586,695,1626069960149,-1,-1,-1
587,735,1626069961140,-1,-1,-1
588,703,1626069961140,-1,-1,-1
589,727,1626069962189,-1,-1,-1
590,743,1626069963149,-1,-1,-1
591,671,1626069964140,-1,-1,-1
592,703,1626069964140,-1,-1,-1
593,695,1626069965173,-1,-1,-1
594,719,1626069966150,-1,-1,-1
595,655,1626069966150,-1,-1,-1
596,663,1626069967140,-1,-1,-1
597,663,1626069968159,-1,-1,-1
598,703,1626069968159,-1,-1,-1
599,703,1626069969149,-1,-1,-1
600,687,1626069970139,-1,-1,-1
601,687,1626069971180,-1,-1,-1
602,695,1626069971180,-1,-1,-1
603,639,1626069972150,-1,-1,-1
604,647,1626069973148,-1,-1,-1
605,671,1626069973148,-1,-1,-1
606,599,1626069974159,-1,-1,-1
607,639,1626069974159,-1,-1,-1
608,647,1626069975149,-1,-1,-1
609,599,1626069976140,-1,-1,-1
610,599,1626069976140,-1,-1,-1
611,599,1626069977167,-1,-1,-1
612,575,1626069977168,-1,-1,-1
613,495,1626069978152,-1,-1,-1
614,567,1626069980159,-1,-1,-1
615,567,1626069981150,-1,-1,-1
616,599,1626069982140,-1,-1,-1
617,727,1626069983169,-1,-1,-1
618,727,1626069984196,-1,-1,-1
619,735,1626069984196,-1,-1,-1
620,783,1626069991140,-1,-1,-1
621,751,1626069991140,-1,-1,-1
622,879,1626069992176,-1,-1,-1
623,703,1626069993153,-1,-1,-1
624,735,1626069994159,-1,-1,-1
625,727,1626069994159,-1,-1,-1
626,759,1626069995166,-1,-1,-1
627,735,1626069996151,-1,-1,-1
628,759,1626069997142,-1,-1,-1
629,751,1626069997142,-1,-1,-1
630,743,1626069998171,-1,-1,-1
631,783,1626069999157,-1,-1,-1
632,759,1626070000143,-1,-1,-1
633,711,1626070000143,-1,-1,-1
634,751,1626070003143,-1,-1,-1
635,727,1626070003143,-1,-1,-1
636,703,1626070004167,-1,-1,-1
637,623,1626070005150,-1,-1,-1
638,751,1626070005150,-1,-1,-1
639,759,1626070006141,-1,-1,-1
640,695,1626070007172,-1,-1,-1
641,735,1626070008150,-1,-1,-1
642,759,1626070008150,-1,-1,-1
643,703,1626070009141,-1,-1,-1
644,727,1626070010161,-1,-1,-1
645,719,1626070011166,-1,-1,-1
646,703,1626070011166,-1,-1,-1
647,679,1626070012142,-1,-1,-1
648,655,1626070013162,-1,-1,-1
649,719,1626070013162,-1,-1,-1
650,695,1626070014156,-1,-1,-1
651,711,1626070015164,-1,-1,-1
652,727,1626070015164,-1,-1,-1
653,727,1626070016177,-1,-1,-1
654,719,1626070017181,-1,-1,-1
655,687,1626070018170,-1,-1,-1
656,679,1626070018170,-1,-1,-1
657,687,1626070019131,-1,-1,-1
658,671,1626070020163,-1,-1,-1
659,695,1626070020163,-1,-1,-1
660,703,1626070021141,-1,-1,-1
661,703,1626070022131,-1,-1,-1
662,695,1626070022131,-1,-1,-1
663,719,1626070023158,-1,-1,-1
664,711,1626070024141,-1,-1,-1
665,695,1626070025132,-1,-1,-1
666,711,1626070025132,-1,-1,-1
667,687,1626070026155,-1,-1,-1
668,719,1626070027142,-1,-1,-1
669,703,1626070027142,-1,-1,-1
670,695,1626070028132,-1,-1,-1
671,695,1626070029167,-1,-1,-1
672,743,1626070029167,-1,-1,-1
673,671,1626070030148,-1,-1,-1
674,743,1626070031132,-1,-1,-1
675,703,1626070032156,-1,-1,-1
676,743,1626070032157,-1,-1,-1
677,719,1626070033142,-1,-1,-1
678,703,1626070034132,-1,-1,-1
679,719,1626070034132,-1,-1,-1
680,719,1626070035157,-1,-1,-1
681,695,1626070036142,-1,-1,-1
682,687,1626070037132,-1,-1,-1
683,719,1626070037132,-1,-1,-1
684,695,1626070038167,-1,-1,-1
685,711,1626070039142,-1,-1,-1
686,695,1626070039142,-1,-1,-1
687,695,1626070040143,-1,-1,-1
688,703,1626070041172,-1,-1,-1
689,703,1626070042142,-1,-1,-1
690,671,1626070042142,-1,-1,-1
691,671,1626070043132,-1,-1,-1
692,703,1626070044152,-1,-1,-1
693,711,1626070044152,-1,-1,-1
694,711,1626070045153,-1,-1,-1
695,623,1626070046132,-1,-1,-1
696,727,1626070046132,-1,-1,-1
697,639,1626070047153,-1,-1,-1
698,703,1626070048142,-1,-1,-1
699,591,1626070048142,-1,-1,-1
700,751,1626070049133,-1,-1,-1
701,727,1626070050182,-1,-1,-1
702,703,1626070050182,-1,-1,-1
703,687,1626070051193,-1,-1,-1
704,647,1626070052148,-1,-1,-1
705,655,1626070052148,-1,-1,-1
706,567,1626070053153,-1,-1,-1
707,743,1626070054142,-1,-1,-1
708,711,1626070054142,-1,-1,-1
709,607,1626070055139,-1,-1,-1
710,647,1626070056166,-1,-1,-1
711,671,1626070056166,-1,-1,-1
712,695,1626070057145,-1,-1,-1
713,711,1626070058133,-1,-1,-1
714,671,1626070058133,-1,-1,-1
715,695,1626070059178,-1,-1,-1
716,631,1626070060142,-1,-1,-1
717,671,1626070060142,-1,-1,-1
718,679,1626070061147,-1,-1,-1
719,663,1626070063142,-1,-1,-1
720,663,1626070064146,-1,-1,-1
721,663,1626070066150,-1,-1,-1
722,639,1626070067133,-1,-1,-1
723,655,1626070067133,-1,-1,-1
724,647,1626070068178,-1,-1,-1
725,679,1626070068178,-1,-1,-1
726,767,1626070069144,-1,-1,-1
727,727,1626070070176,-1,-1,-1
728,719,1626070071154,-1,-1,-1
729,735,1626070071154,-1,-1,-1
730,735,1626070072147,-1,-1,-1
731,759,1626070073234,-1,-1,-1
732,719,1626070074158,-1,-1,-1
