,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,503,1624315842869,-1,-1,-1
167,519,1624315843880,-1,-1,-1
168,511,1624315846880,-1,-1,-1
169,503,1624315846880,-1,-1,-1
170,479,1624315847897,-1,-1,-1
171,631,1624315849879,-1,-1,-1
172,431,1624315854860,-1,-1,-1
173,399,1624315860872,-1,-1,-1
174,479,1624315860872,-1,-1,-1
175,423,1624315861881,-1,-1,-1
176,431,1624315861881,-1,-1,-1
177,455,1624315862892,-1,-1,-1
178,527,1624315863867,-1,-1,-1
179,671,1624315864881,-1,-1,-1
180,679,1624315864881,-1,-1,-1
181,615,1624315867881,-1,-1,-1
182,623,1624315868893,-1,-1,-1
183,519,1624315873880,-1,-1,-1
184,567,1624315873880,-1,-1,-1
185,575,1624315874894,-1,-1,-1
186,567,1624315875868,-1,-1,-1
187,607,1624315875868,-1,-1,-1
188,591,1624315876880,-1,-1,-1
189,535,1624315876880,-1,-1,-1
190,495,1624315877894,-1,-1,-1
191,551,1624315879879,-1,-1,-1
192,687,1624315880891,-1,-1,-1
193,679,1624315882868,-1,-1,-1
194,631,1624315883892,-1,-1,-1
195,527,1624315887857,-1,-1,-1
196,559,1624315887857,-1,-1,-1
197,663,1624315892881,-1,-1,-1
198,543,1624315893857,-1,-1,-1
199,663,1624315895883,-1,-1,-1
200,351,1624315900871,-1,-1,-1
201,559,1624315903869,-1,-1,-1
202,575,1624315903869,-1,-1,-1
203,583,1624315904884,-1,-1,-1
204,575,1624315904885,-1,-1,-1
205,559,1624315907889,-1,-1,-1
206,615,1624315908866,-1,-1,-1
207,647,1624315909878,-1,-1,-1
208,671,1624315910889,-1,-1,-1
209,631,1624315910889,-1,-1,-1
210,767,1624315911904,-1,-1,-1
211,711,1624315912878,-1,-1,-1
212,679,1624315912878,-1,-1,-1
213,655,1624315913890,-1,-1,-1
214,655,1624315914867,-1,-1,-1
215,679,1624315914867,-1,-1,-1
216,711,1624315915879,-1,-1,-1
217,711,1624315916892,-1,-1,-1
218,743,1624315917865,-1,-1,-1
219,607,1624315917865,-1,-1,-1
220,671,1624315918877,-1,-1,-1
221,767,1624315919890,-1,-1,-1
222,711,1624315919890,-1,-1,-1
223,751,1624315920866,-1,-1,-1
224,751,1624315921878,-1,-1,-1
225,631,1624315924879,-1,-1,-1
226,959,1624315926857,-1,-1,-1
227,855,1624315927870,-1,-1,-1
228,687,1624315928890,-1,-1,-1
229,567,1624315930876,-1,-1,-1
230,495,1624315934888,-1,-1,-1
231,479,1624315935865,-1,-1,-1
232,551,1624315935865,-1,-1,-1
233,631,1624315936876,-1,-1,-1
234,775,1624315937883,-1,-1,-1
235,695,1624315938866,-1,-1,-1
236,863,1624315938866,-1,-1,-1
237,911,1624315939876,-1,-1,-1
238,807,1624315940891,-1,-1,-1
239,863,1624315941866,-1,-1,-1
240,831,1624315942880,-1,-1,-1
241,791,1624315943890,-1,-1,-1
242,783,1624315943890,-1,-1,-1
243,711,1624315944900,-1,-1,-1
244,615,1624315952890,-1,-1,-1
245,711,1624315954878,-1,-1,-1
246,639,1624315954878,-1,-1,-1
247,759,1624315955892,-1,-1,-1
248,591,1624315956865,-1,-1,-1
249,567,1624315959865,-1,-1,-1
250,751,1624315959865,-1,-1,-1
251,631,1624315960879,-1,-1,-1
252,607,1624315961890,-1,-1,-1
253,639,1624315961890,-1,-1,-1
254,567,1624315965864,-1,-1,-1
255,567,1624315965864,-1,-1,-1
256,615,1624315966878,-1,-1,-1
257,647,1624315967889,-1,-1,-1
258,623,1624315967890,-1,-1,-1
259,599,1624315969878,-1,-1,-1
260,575,1624315970888,-1,-1,-1
261,591,1624315970888,-1,-1,-1
262,575,1624315971865,-1,-1,-1
263,591,1624315973889,-1,-1,-1
264,719,1624315976890,-1,-1,-1
265,799,1624315977901,-1,-1,-1
266,807,1624315978877,-1,-1,-1
267,719,1624315980864,-1,-1,-1
268,655,1624315980864,-1,-1,-1
269,663,1624315981877,-1,-1,-1
270,639,1624315982890,-1,-1,-1
271,639,1624315982890,-1,-1,-1
272,639,1624315983863,-1,-1,-1
273,655,1624315984875,-1,-1,-1
274,623,1624315988891,-1,-1,-1
275,687,1624315989864,-1,-1,-1
276,879,1624315991926,-1,-1,-1
277,783,1624315993876,-1,-1,-1
278,631,1624315993876,-1,-1,-1
279,639,1624315994889,-1,-1,-1
280,671,1624315995865,-1,-1,-1
281,703,1624315995865,-1,-1,-1
282,743,1624315996868,-1,-1,-1
283,719,1624315997884,-1,-1,-1
284,847,1624315998858,-1,-1,-1
285,767,1624316001858,-1,-1,-1
286,695,1624316001858,-1,-1,-1
287,695,1624316002875,-1,-1,-1
288,711,1624316003888,-1,-1,-1
289,655,1624316003888,-1,-1,-1
290,671,1624316004863,-1,-1,-1
291,503,1624316005876,-1,-1,-1
292,791,1624316005876,-1,-1,-1
293,687,1624316006882,-1,-1,-1
294,695,1624316007865,-1,-1,-1
295,735,1624316009889,-1,-1,-1
296,663,1624316009889,-1,-1,-1
297,671,1624316010867,-1,-1,-1
298,599,1624316011876,-1,-1,-1
299,631,1624316011876,-1,-1,-1
300,591,1624316012926,-1,-1,-1
301,663,1624316013864,-1,-1,-1
302,575,1624316013864,-1,-1,-1
303,687,1624316014876,-1,-1,-1
304,591,1624316016864,-1,-1,-1
305,679,1624316016865,-1,-1,-1
306,623,1624316017878,-1,-1,-1
307,575,1624316018882,-1,-1,-1
308,559,1624316018882,-1,-1,-1
309,751,1624316021889,-1,-1,-1
310,767,1624316022864,-1,-1,-1
311,703,1624316024851,-1,-1,-1
312,415,1624316026876,-1,-1,-1
313,703,1624316027889,-1,-1,-1
314,591,1624316027889,-1,-1,-1
315,647,1624316028863,-1,-1,-1
316,583,1624316028863,-1,-1,-1
317,607,1624316029873,-1,-1,-1
318,671,1624316030851,-1,-1,-1
319,639,1624316034862,-1,-1,-1
320,599,1624316035877,-1,-1,-1
321,607,1624316038876,-1,-1,-1
322,519,1624316038876,-1,-1,-1
323,623,1624316039850,-1,-1,-1
324,679,1624316041876,-1,-1,-1
325,599,1624316043863,-1,-1,-1
326,759,1624316048851,-1,-1,-1
327,535,1624316049859,-1,-1,-1
328,551,1624316051850,-1,-1,-1
329,519,1624316051850,-1,-1,-1
330,719,1624316054851,-1,-1,-1
331,543,1624316054851,-1,-1,-1
332,679,1624316055863,-1,-1,-1
333,575,1624316060888,-1,-1,-1
334,583,1624316066850,-1,-1,-1
335,647,1624316066850,-1,-1,-1
336,631,1624316067866,-1,-1,-1
337,655,1624316067866,-1,-1,-1
338,383,1624316069848,-1,-1,-1
339,607,1624316071879,-1,-1,-1
