,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,615,1625032854474,-1,-1,-1
167,623,1625032855477,-1,-1,-1
168,623,1625032856480,-1,-1,-1
169,639,1625032856480,-1,-1,-1
170,615,1625032857478,-1,-1,-1
171,631,1625032858554,-1,-1,-1
172,671,1625032858554,-1,-1,-1
173,663,1625032859480,-1,-1,-1
174,703,1625032860474,-1,-1,-1
175,679,1625032860474,-1,-1,-1
176,671,1625032861474,-1,-1,-1
177,695,1625032862478,-1,-1,-1
178,671,1625032862479,-1,-1,-1
179,655,1625032863472,-1,-1,-1
180,639,1625032864475,-1,-1,-1
181,655,1625032864475,-1,-1,-1
182,623,1625032865478,-1,-1,-1
183,623,1625032866478,-1,-1,-1
184,591,1625032866478,-1,-1,-1
185,583,1625032867478,-1,-1,-1
186,599,1625032867478,-1,-1,-1
187,615,1625032868479,-1,-1,-1
188,623,1625032869480,-1,-1,-1
189,639,1625032869480,-1,-1,-1
190,631,1625032870481,-1,-1,-1
191,623,1625032871479,-1,-1,-1
192,623,1625032871480,-1,-1,-1
193,647,1625032872480,-1,-1,-1
194,623,1625032872480,-1,-1,-1
195,599,1625032873474,-1,-1,-1
196,607,1625032874481,-1,-1,-1
197,631,1625032874481,-1,-1,-1
198,607,1625032875480,-1,-1,-1
199,607,1625032875480,-1,-1,-1
200,615,1625032876473,-1,-1,-1
201,607,1625032877473,-1,-1,-1
202,607,1625032877473,-1,-1,-1
203,575,1625032878521,-1,-1,-1
204,599,1625032878521,-1,-1,-1
205,599,1625032879482,-1,-1,-1
206,591,1625032880473,-1,-1,-1
207,591,1625032880473,-1,-1,-1
208,583,1625032881480,-1,-1,-1
209,591,1625032881480,-1,-1,-1
210,615,1625032882554,-1,-1,-1
211,591,1625032883482,-1,-1,-1
212,599,1625032883482,-1,-1,-1
213,615,1625032884472,-1,-1,-1
214,607,1625032884472,-1,-1,-1
215,607,1625032885512,-1,-1,-1
216,615,1625032886512,-1,-1,-1
217,615,1625032886512,-1,-1,-1
218,615,1625032887472,-1,-1,-1
219,599,1625032888473,-1,-1,-1
220,623,1625032888473,-1,-1,-1
221,567,1625032889473,-1,-1,-1
222,575,1625032889473,-1,-1,-1
223,575,1625032890480,-1,-1,-1
224,559,1625032890480,-1,-1,-1
225,559,1625032891481,-1,-1,-1
226,567,1625032892552,-1,-1,-1
227,591,1625032892552,-1,-1,-1
228,567,1625032893477,-1,-1,-1
229,631,1625032893477,-1,-1,-1
230,655,1625032895477,-1,-1,-1
231,639,1625032896474,-1,-1,-1
232,591,1625032896474,-1,-1,-1
233,639,1625032897480,-1,-1,-1
234,623,1625032899480,-1,-1,-1
235,607,1625032900479,-1,-1,-1
236,599,1625032900480,-1,-1,-1
237,599,1625032901517,-1,-1,-1
238,583,1625032901517,-1,-1,-1
239,599,1625032902475,-1,-1,-1
240,583,1625032903473,-1,-1,-1
241,623,1625032903473,-1,-1,-1
242,495,1625032904477,-1,-1,-1
243,647,1625032904477,-1,-1,-1
244,567,1625032905473,-1,-1,-1
245,567,1625032905473,-1,-1,-1
246,599,1625032909473,-1,-1,-1
247,583,1625032910475,-1,-1,-1
248,575,1625032910475,-1,-1,-1
249,567,1625032911475,-1,-1,-1
250,535,1625032911476,-1,-1,-1
251,639,1625032912481,-1,-1,-1
252,607,1625032913472,-1,-1,-1
253,575,1625032913472,-1,-1,-1
254,583,1625032914472,-1,-1,-1
255,639,1625032915474,-1,-1,-1
256,607,1625032915474,-1,-1,-1
257,599,1625032916474,-1,-1,-1
258,623,1625032916474,-1,-1,-1
259,623,1625032917480,-1,-1,-1
260,655,1625032918515,-1,-1,-1
261,615,1625032918515,-1,-1,-1
262,663,1625032919514,-1,-1,-1
263,663,1625032920480,-1,-1,-1
264,663,1625032920480,-1,-1,-1
265,671,1625032921478,-1,-1,-1
266,671,1625032922481,-1,-1,-1
267,655,1625032922481,-1,-1,-1
268,663,1625032923474,-1,-1,-1
269,639,1625032924480,-1,-1,-1
270,639,1625032924480,-1,-1,-1
271,623,1625032925472,-1,-1,-1
272,631,1625032925472,-1,-1,-1
273,631,1625032926473,-1,-1,-1
274,583,1625032927477,-1,-1,-1
275,663,1625032927477,-1,-1,-1
276,607,1625032928476,-1,-1,-1
277,639,1625032929473,-1,-1,-1
278,655,1625032929473,-1,-1,-1
279,655,1625032930480,-1,-1,-1
280,663,1625032931516,-1,-1,-1
281,631,1625032931516,-1,-1,-1
282,639,1625032932472,-1,-1,-1
283,431,1625032935479,-1,-1,-1
284,767,1625032936473,-1,-1,-1
285,727,1625032936473,-1,-1,-1
286,423,1625032943478,-1,-1,-1
287,719,1625032951513,-1,-1,-1
288,767,1625032953473,-1,-1,-1
289,655,1625032955472,-1,-1,-1
290,543,1625032955472,-1,-1,-1
291,519,1625032956480,-1,-1,-1
292,671,1625032969439,-1,-1,-1
293,671,1625032972434,-1,-1,-1
294,631,1625032973432,-1,-1,-1
295,655,1625032973432,-1,-1,-1
296,623,1625032974432,-1,-1,-1
297,607,1625032975436,-1,-1,-1
298,591,1625032975436,-1,-1,-1
299,575,1625032976433,-1,-1,-1
300,583,1625032976433,-1,-1,-1
301,583,1625032978432,-1,-1,-1
302,583,1625032979437,-1,-1,-1
303,591,1625032979437,-1,-1,-1
304,591,1625032980432,-1,-1,-1
305,703,1625032983433,-1,-1,-1
306,631,1625032984438,-1,-1,-1
307,655,1625032985437,-1,-1,-1
308,663,1625032985437,-1,-1,-1
309,647,1625032986477,-1,-1,-1
310,583,1625032988432,-1,-1,-1
311,639,1625032991439,-1,-1,-1
312,671,1625032992440,-1,-1,-1
313,639,1625032995438,-1,-1,-1
314,599,1625032996439,-1,-1,-1
315,623,1625032996439,-1,-1,-1
316,623,1625032997434,-1,-1,-1
317,591,1625032997434,-1,-1,-1
318,575,1625032998440,-1,-1,-1
319,615,1625032999432,-1,-1,-1
320,583,1625032999432,-1,-1,-1
321,615,1625033000433,-1,-1,-1
322,591,1625033000433,-1,-1,-1
323,583,1625033001438,-1,-1,-1
324,575,1625033002433,-1,-1,-1
325,591,1625033002433,-1,-1,-1
326,639,1625033003473,-1,-1,-1
327,639,1625033003473,-1,-1,-1
328,655,1625033004435,-1,-1,-1
329,639,1625033005439,-1,-1,-1
330,623,1625033005439,-1,-1,-1
331,695,1625033006438,-1,-1,-1
332,615,1625033009440,-1,-1,-1
333,551,1625033010435,-1,-1,-1
334,607,1625033012433,-1,-1,-1
335,647,1625033013437,-1,-1,-1
336,663,1625033014438,-1,-1,-1
337,687,1625033014438,-1,-1,-1
338,679,1625033015435,-1,-1,-1
339,607,1625033021436,-1,-1,-1
340,591,1625033022434,-1,-1,-1
341,615,1625033022434,-1,-1,-1
342,575,1625033023439,-1,-1,-1
343,583,1625033024440,-1,-1,-1
344,591,1625033024440,-1,-1,-1
345,519,1625033025434,-1,-1,-1
346,583,1625033025434,-1,-1,-1
347,671,1625033029432,-1,-1,-1
348,615,1625033032441,-1,-1,-1
349,775,1625033034433,-1,-1,-1
350,727,1625033034433,-1,-1,-1
351,743,1625033037438,-1,-1,-1
352,703,1625033037438,-1,-1,-1
353,679,1625033038433,-1,-1,-1
354,455,1625033039432,-1,-1,-1
355,647,1625033054440,-1,-1,-1
356,711,1625033055436,-1,-1,-1
357,623,1625033055436,-1,-1,-1
358,639,1625033056438,-1,-1,-1
359,591,1625033057440,-1,-1,-1
360,607,1625033062436,-1,-1,-1
361,591,1625033063432,-1,-1,-1
362,591,1625033063432,-1,-1,-1
363,631,1625033064476,-1,-1,-1
364,607,1625033065439,-1,-1,-1
365,575,1625033065439,-1,-1,-1
366,663,1625033075440,-1,-1,-1
367,631,1625033076460,-1,-1,-1
368,623,1625033077439,-1,-1,-1
369,591,1625033077440,-1,-1,-1
370,631,1625033078432,-1,-1,-1
371,607,1625033078432,-1,-1,-1
372,607,1625033079441,-1,-1,-1
373,623,1625033080432,-1,-1,-1
374,479,1625033080432,-1,-1,-1
375,647,1625033082441,-1,-1,-1
376,687,1625033082441,-1,-1,-1
377,687,1625033083435,-1,-1,-1
378,815,1625033084434,-1,-1,-1
379,783,1625033085472,-1,-1,-1
380,767,1625033085472,-1,-1,-1
381,495,1625033086434,-1,-1,-1
382,631,1625033089436,-1,-1,-1
383,647,1625033090433,-1,-1,-1
384,551,1625033096439,-1,-1,-1
385,575,1625033097436,-1,-1,-1
386,519,1625033101432,-1,-1,-1
387,623,1625033105438,-1,-1,-1
388,591,1625033110435,-1,-1,-1
389,559,1625033110435,-1,-1,-1
390,575,1625033111435,-1,-1,-1
391,567,1625033112440,-1,-1,-1
392,527,1625033112440,-1,-1,-1
393,535,1625033113432,-1,-1,-1
394,551,1625033113432,-1,-1,-1
395,615,1625033114436,-1,-1,-1
396,599,1625033114436,-1,-1,-1
397,711,1625033115433,-1,-1,-1
398,759,1625033116440,-1,-1,-1
399,727,1625033118475,-1,-1,-1
400,663,1625033119437,-1,-1,-1
401,631,1625033119438,-1,-1,-1
402,599,1625033120431,-1,-1,-1
403,591,1625033121432,-1,-1,-1
404,591,1625033121432,-1,-1,-1
405,575,1625033122433,-1,-1,-1
406,559,1625033122433,-1,-1,-1
407,583,1625033123433,-1,-1,-1
408,647,1625033124440,-1,-1,-1
409,607,1625033124440,-1,-1,-1
410,639,1625033125437,-1,-1,-1
411,599,1625033125437,-1,-1,-1
412,615,1625033126432,-1,-1,-1
413,615,1625033127438,-1,-1,-1
414,607,1625033127438,-1,-1,-1
415,591,1625033128437,-1,-1,-1
416,631,1625033129437,-1,-1,-1
417,639,1625033129438,-1,-1,-1
418,615,1625033130436,-1,-1,-1
419,591,1625033130436,-1,-1,-1
