,Timestamp,Quality,Lat,Lon
0,1626338891033,16.0,46.34047624954285,0.7998749876109243
1,1626338951513,8.0,46.330061112594,0.8124387533489233
2,1626339012466,8.0,46.330061112594,0.8124387533489233
3,1626339073426,8.0,46.330061112594,0.8124387533489233
4,1626339134409,8.0,46.330061112594,0.8124387533489233
5,1626339195474,8.0,46.330061112594,0.8124387533489233
6,1626339256430,16.0,46.286516770710676,0.8496661533168312
7,1626339317428,24.0,46.27140705363889,0.8624453411053357
8,1626339378417,24.0,46.27140705363889,0.8624453411053357
9,1626339439472,24.0,46.26169271886728,0.8713297590228933
10,1626339500405,12.0,46.25236407065298,0.8808242533405412
11,1626339561410,12.0,46.25236407065298,0.8808242533405412
12,1626339622426,12.0,46.241681622736856,0.8914802427975533
13,1626339683381,48.0,46.22886289879569,0.8994395342098638
14,1626339744428,32.0,46.21961223223929,0.9067412028602015
15,1626339805391,12.0,46.214802691940925,0.9104670349188292
16,1626339866405,48.0,46.20452701773207,0.9185283708304494
17,1626339927378,16.0,46.18794770364686,0.9314604770661834
18,1626339988400,16.0,46.18794770364686,0.9314604770661834
19,1626340049373,6.0,46.16891950632093,0.953381757734136
20,1626340110379,6.0,46.16891950632093,0.953381757734136
21,1626340171392,48.0,46.16276626614216,0.9599608290617344
22,1626340232347,48.0,46.153965206596546,0.9621933240109176
23,1626340293365,6.0,46.14547713228639,0.9712159864380736
24,1626340354330,48.0,46.135186728362335,0.9847498182934332
25,1626340415337,8.0,46.12764483022528,0.9975475492399368
26,1626340476329,24.0,46.12936433437786,1.0181725115704523
27,1626340537321,24.0,46.12936433437786,1.0181725115704523
28,1626340598330,8.0,46.13269324865415,1.0394981720713412
29,1626340659299,48.0,46.13784620114289,1.0532572968852414
30,1626340720328,48.0,46.13172205138696,1.068851963762547
31,1626340781285,48.0,46.13172205138696,1.068851963762547
32,1626340842304,16.0,46.12901890750144,1.0793309781832272
33,1626340903322,12.0,46.14078905660512,1.0983317975204197
34,1626340964292,8.0,46.15099419724441,1.107675081787781
35,1626341025306,8.0,46.15099419724441,1.107675081787781
36,1626341086296,8.0,46.15501803051279,1.1288183117119863
37,1626341147294,12.0,46.166256115032,1.1434072730247695
38,1626341208271,8.0,46.174150953339726,1.151044521491294
39,1626341269287,16.0,46.1797840485716,1.1647889604180148
40,1626341330268,16.0,46.1797840485716,1.1647889604180148
41,1626341391272,16.0,46.18427748651838,1.1976430364373143
42,1626341452241,24.0,46.18354516800943,1.2171673872911184
43,1626341513272,24.0,46.18354516800943,1.2171673872911184
44,1626341574285,48.0,46.192165173281964,1.244896480425595
45,1626341635314,6.0,46.19489058477032,1.2680263548572193
46,1626341696249,6.0,46.196952824676934,1.2860901760699546
47,1626341757227,4.0,46.19915128161995,1.298088885620137
48,1626341818242,4.0,46.19847685271142,1.3109427354206191
49,1626341879218,4.0,46.20152333122588,1.3285507819857911
50,1626341940230,4.0,46.20349040682921,1.3440800696308672
51,1626342001205,4.0,46.20012309973704,1.3612956227427049
52,1626342062218,4.0,46.202773278291424,1.3777513627450508
53,1626342123201,4.0,46.2045902551927,1.3865345152108417
54,1626342184287,6.0,46.20341398992956,1.3891672741065035
55,1626342245209,4.0,46.203544336799595,1.3904639378034584
56,1626342306201,6.0,46.203544336799595,1.3904639378034584
57,1626342367249,6.0,46.203544336799595,1.3904639378034584
58,1626342428186,4.0,46.203544336799595,1.3904639378034584
59,1626342489170,4.0,46.203544336799595,1.3904639378034584
60,1626342550205,4.0,46.203544336799595,1.3904639378034584
61,1626342611236,4.0,46.203544336799595,1.3904639378034584
62,1626342672273,4.0,46.203544336799595,1.3904639378034584
63,1626342733200,2.0,46.20350957280661,1.39045117325708
64,1626342794214,2.0,46.20353281725676,1.3904782307896728
65,1626342855207,12.0,46.203464513483794,1.3904254747245521
66,1626342916332,1.5,46.2035615914765,1.3904514993870525
67,1626342977183,6.0,46.20357488169632,1.3905162819599075
68,1626343038161,6.0,46.20358587698762,1.3904566832596548
69,1626343099286,16.0,46.203585928852604,1.3900750195000389
70,1626343160154,16.0,46.20342303417315,1.3898009810161698
71,1626343221139,6.0,46.203539914336226,1.3897078527113935
72,1626343282151,24.0,46.20363484563938,1.3900419401313282
73,1626343343128,6.0,46.20578339883835,1.3934121230705705
74,1626343404165,6.0,46.20578339883835,1.3934121230705705
75,1626343465138,48.0,46.216811187078136,1.4195322883659152
76,1626343526154,6.0,46.21947976432454,1.4537906595490229
77,1626343587217,6.0,46.220873662813595,1.4554223013305485
78,1626343648114,12.0,46.22635642088523,1.4707965800090042
79,1626343709096,48.0,46.223667239748586,1.4945141428050095
80,1626343770123,16.0,46.232578673162664,1.5117629101040695
81,1626343831137,6.0,46.238000685112716,1.532684578611202
82,1626343892095,32.0,46.235991294514044,1.539432172336407
83,1626343953084,24.0,46.22657674471072,1.5539365232930549
84,1626344014090,4.0,46.22297630257536,1.5749587828589058
85,1626344075090,48.0,46.22222969026062,1.6050459905704848
86,1626344136101,48.0,46.22222969026062,1.6050459905704848
87,1626344197094,48.0,46.217679267083426,1.6274983309327784
88,1626344258102,6.0,46.21544032926444,1.6481339654403242
89,1626344319065,12.0,46.22136132147469,1.6645372185775924
90,1626344380137,24.0,46.22167542951669,1.6847099781515027
91,1626344441069,48.0,46.217893618446254,1.7085138156585238
92,1626344502138,16.0,46.21549938554446,1.7300621161928609
93,1626344563660,16.0,46.21549938554446,1.7300621161928609
94,1626344624089,96.0,46.19895360561993,1.755865734375594
95,1626344685546,48.0,46.19731031061284,1.76485620454792
96,1626344746565,6.0,46.196709197722605,1.7738436018831758
97,1626344807541,24.0,46.19284524283422,1.8010800659552302
98,1626344868501,48.0,46.18727843114225,1.8201535884726212
99,1626344929567,6.0,46.18538595069728,1.8355320893654248
100,1626344990517,8.0,46.184586998594206,1.8640823682809176
101,1626345051500,8.0,46.18235302641576,1.8784702621856133
102,1626345112513,6.0,46.17764756200181,1.8996030840981493
103,1626345173501,6.0,46.17764756200181,1.8996030840981493
104,1626345234481,12.0,46.18564136449929,1.926393594726304
105,1626345295504,16.0,46.18883293886464,1.9411225519910311
106,1626345356497,8.0,46.19029146611352,1.9520503368734758
107,1626345417464,12.0,46.19723767212572,1.959379544391837
108,1626345478501,8.0,46.200668682332285,1.9716152617312857
109,1626345539460,6.0,46.20139583553691,1.9756714161299105
110,1626345600453,24.0,46.20608155893043,2.008175701584716
111,1626345661488,12.0,46.20638350355936,2.0277437346418923
112,1626345722441,24.0,46.205555414538686,2.0374188859734153
113,1626345783451,48.0,46.204128762732566,2.0579022851575943
114,1626345844485,24.0,46.20501933586946,2.0864722600919605
115,1626345905444,24.0,46.20501933586946,2.0864722600919605
116,1626345966402,48.0,46.20084829299101,2.114181377232661
117,1626346027419,12.0,46.197555937626575,2.1438367981342044
118,1626346088419,12.0,46.197555937626575,2.1438367981342044
119,1626346149357,32.0,46.19463929303865,2.163958999646626
120,1626346210368,12.0,46.195705239927214,2.1827506203366425
121,1626346271339,32.0,46.198062288692064,2.2039682883314144
122,1626346332349,32.0,46.197791658086594,2.2340675937954084
123,1626346393306,32.0,46.197791658086594,2.2340675937954084
124,1626346454307,16.0,46.20232724862874,2.2615571672797143
125,1626346515305,24.0,46.21294131488206,2.2801376339945647
126,1626346576294,8.0,46.22564751606819,2.3032126268404864
127,1626346637296,12.0,46.23517831670865,2.318645860402797
128,1626346698284,12.0,46.23517831670865,2.318645860402797
129,1626346759265,16.0,46.24239298482676,2.3375018517238217
130,1626346820274,48.0,46.25093673661842,2.3534150423384768
