,Timestamp,Quality,Lat,Lon
0,1625116417523,65.0,49.01171875,2.037563681217661
1,1625116667048,4.747185348329636,49.011175707718536,2.050653874349982
2,1625116667048,4.747185348329636,49.011175707718536,2.050653874349982
3,1625116667049,4.747185348329636,49.011175707718536,2.050653874349982
4,1625116667049,4.747185348329636,49.011175707718536,2.050653874349982
5,1625120303119,4.736339566356578,49.42129532977182,2.6948687121819
6,1625120303119,4.736339566356578,49.42129532977182,2.6948687121819
7,1625120303119,4.736339566356578,49.42129532977182,2.6948687121819
8,1625120303119,4.736339566356578,49.42129532977182,2.6948687121819
9,1625120303119,4.736339566356578,49.42129532977182,2.6948687121819
10,1625120303120,4.736339566356578,49.42129532977182,2.6948687121819
11,1625120303120,4.736339566356578,49.42129532977182,2.6948687121819
12,1625120303120,4.736339566356578,49.42129532977182,2.6948687121819
13,1625120303120,4.736339566356578,49.42129532977182,2.6948687121819
14,1625120303120,4.736339566356578,49.42129532977182,2.6948687121819
15,1625120303120,4.736339566356578,49.42129532977182,2.6948687121819
16,1625120303120,4.736339566356578,49.42129532977182,2.6948687121819
17,1625120303121,4.736339566356578,49.42129532977182,2.6948687121819
18,1625120303121,4.736339566356578,49.42129532977182,2.6948687121819
19,1625120303121,4.736339566356578,49.42129532977182,2.6948687121819
20,1625120303121,4.736339566356578,49.42129532977182,2.6948687121819
21,1625120303121,4.736339566356578,49.42129532977182,2.6948687121819
22,1625120303121,4.736339566356578,49.42129532977182,2.6948687121819
23,1625120303121,4.736339566356578,49.42129532977182,2.6948687121819
24,1625120303122,4.736339566356578,49.42129532977182,2.6948687121819
25,1625120303122,4.736339566356578,49.42129532977182,2.6948687121819
26,1625120303122,4.736339566356578,49.42129532977182,2.6948687121819
27,1625120303122,4.736339566356578,49.42129532977182,2.6948687121819
28,1625120303122,4.736339566356578,49.42129532977182,2.6948687121819
29,1625120303122,4.736339566356578,49.42129532977182,2.6948687121819
30,1625120303122,4.736339566356578,49.42129532977182,2.6948687121819
31,1625120303123,4.736339566356578,49.42129532977182,2.6948687121819
32,1625120303123,4.736339566356578,49.42129532977182,2.6948687121819
33,1625120303123,4.736339566356578,49.42129532977182,2.6948687121819
34,1625120303123,4.736339566356578,49.42129532977182,2.6948687121819
35,1625120303123,4.736339566356578,49.42129532977182,2.6948687121819
36,1625120303123,4.736339566356578,49.42129532977182,2.6948687121819
37,1625120303123,4.736339566356578,49.42129532977182,2.6948687121819
38,1625120303124,4.736339566356578,49.42129532977182,2.6948687121819
39,1625120303124,4.736339566356578,49.42129532977182,2.6948687121819
40,1625120303124,4.736339566356578,49.42129532977182,2.6948687121819
41,1625120303124,4.736339566356578,49.42129532977182,2.6948687121819
42,1625120303124,4.736339566356578,49.42129532977182,2.6948687121819
43,1625120303124,4.736339566356578,49.42129532977182,2.6948687121819
44,1625120303124,4.736339566356578,49.42129532977182,2.6948687121819
45,1625120303124,4.736339566356578,49.42129532977182,2.6948687121819
46,1625120303125,4.736339566356578,49.42129532977182,2.6948687121819
47,1625120303125,4.736339566356578,49.42129532977182,2.6948687121819
48,1625120303125,4.736339566356578,49.42129532977182,2.6948687121819
49,1625120303125,4.736339566356578,49.42129532977182,2.6948687121819
50,1625120303125,4.736339566356578,49.42129532977182,2.6948687121819
51,1625120303125,4.736339566356578,49.42129532977182,2.6948687121819
52,1625120303125,4.736339566356578,49.42129532977182,2.6948687121819
53,1625120303126,4.736339566356578,49.42129532977182,2.6948687121819
54,1625120303126,4.736339566356578,49.42129532977182,2.6948687121819
55,1625120303126,4.736339566356578,49.42129532977182,2.6948687121819
56,1625120303126,4.736339566356578,49.42129532977182,2.6948687121819
57,1625120303126,4.736339566356578,49.42129532977182,2.6948687121819
58,1625120303126,4.736339566356578,49.42129532977182,2.6948687121819
59,1625120303126,4.736339566356578,49.42129532977182,2.6948687121819
60,1625120303126,4.736339566356578,49.42129532977182,2.6948687121819
61,1625120303126,4.736339566356578,49.42129532977182,2.6948687121819
62,1625120303127,4.736339566356578,49.42129532977182,2.6948687121819
63,1625120303127,4.736339566356578,49.42129532977182,2.6948687121819
64,1625120321373,4.733989030972292,49.4271240234375,2.695312947530684
65,1625120437060,4.738654046932087,49.463819488108406,2.7061717956712505
