,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,880,1622642892517,-1,-1,-1
167,1635,1622642894558,-1,-1,-1
168,748,1622642894558,-1,-1,-1
169,808,1622642895485,-1,-1,-1
170,786,1622642896460,-1,-1,-1
171,796,1622642896460,-1,-1,-1
172,806,1622642897436,-1,-1,-1
173,783,1622642898411,-1,-1,-1
174,855,1622642899386,-1,-1,-1
175,808,1622642900362,-1,-1,-1
176,818,1622642901337,-1,-1,-1
177,819,1622642901337,-1,-1,-1
178,1198,1622642903287,-1,-1,-1
179,560,1622642903287,-1,-1,-1
180,703,1622642904262,-1,-1,-1
181,787,1622642905236,-1,-1,-1
182,785,1622642906210,-1,-1,-1
183,792,1622642906210,-1,-1,-1
184,807,1622642907235,-1,-1,-1
185,812,1622642908209,-1,-1,-1
186,831,1622642909184,-1,-1,-1
187,847,1622642910160,-1,-1,-1
188,864,1622642911136,-1,-1,-1
189,564,1622642911136,-1,-1,-1
190,1115,1622642912112,-1,-1,-1
191,1410,1622642914062,-1,-1,-1
192,1099,1622642915036,-1,-1,-1
193,765,1622642916010,-1,-1,-1
194,870,1622642916984,-1,-1,-1
195,825,1622642918008,-1,-1,-1
196,822,1622642918008,-1,-1,-1
197,757,1622642918935,-1,-1,-1
198,527,1622642919909,-1,-1,-1
199,1278,1622642920933,-1,-1,-1
200,808,1622642921908,-1,-1,-1
201,848,1622642922886,-1,-1,-1
202,836,1622642923858,-1,-1,-1
203,837,1622642923858,-1,-1,-1
204,839,1622642924833,-1,-1,-1
205,829,1622642925809,-1,-1,-1
206,823,1622642926784,-1,-1,-1
207,824,1622642927760,-1,-1,-1
208,812,1622642928735,-1,-1,-1
209,829,1622642929711,-1,-1,-1
210,834,1622642929711,-1,-1,-1
211,806,1622642930685,-1,-1,-1
212,577,1622642931662,-1,-1,-1
213,1109,1622642932635,-1,-1,-1
214,568,1622642933610,-1,-1,-1
215,1143,1622642934584,-1,-1,-1
216,830,1622642935618,-1,-1,-1
217,838,1622642935618,-1,-1,-1
218,810,1622642936582,-1,-1,-1
219,818,1622642937556,-1,-1,-1
220,807,1622642938583,-1,-1,-1
221,818,1622642939507,-1,-1,-1
222,969,1622642940483,-1,-1,-1
223,625,1622642940483,-1,-1,-1
224,579,1622642941457,-1,-1,-1
225,1130,1622642942432,-1,-1,-1
226,846,1622642943407,-1,-1,-1
227,842,1622642944383,-1,-1,-1
228,1390,1622642946333,-1,-1,-1
229,1203,1622642947309,-1,-1,-1
230,747,1622642947309,-1,-1,-1
231,781,1622642948332,-1,-1,-1
232,799,1622642949312,-1,-1,-1
233,905,1622642950281,-1,-1,-1
234,1174,1622642951257,-1,-1,-1
235,1593,1622642953207,-1,-1,-1
236,1187,1622642954186,-1,-1,-1
237,656,1622642955156,-1,-1,-1
238,1661,1622642956137,-1,-1,-1
239,819,1622642957108,-1,-1,-1
240,782,1622642958092,-1,-1,-1
241,861,1622642959107,-1,-1,-1
242,823,1622642960031,-1,-1,-1
243,815,1622642961006,-1,-1,-1
244,821,1622642961006,-1,-1,-1
245,823,1622642962032,-1,-1,-1
246,814,1622642963005,-1,-1,-1
247,802,1622642963980,-1,-1,-1
248,827,1622642964955,-1,-1,-1
249,835,1622642965978,-1,-1,-1
250,839,1622642965978,-1,-1,-1
251,799,1622642966906,-1,-1,-1
252,821,1622642967883,-1,-1,-1
253,821,1622642968856,-1,-1,-1
254,806,1622642969880,-1,-1,-1
255,793,1622642970805,-1,-1,-1
256,770,1622642970805,-1,-1,-1
257,467,1622642971780,-1,-1,-1
258,409,1622642971780,-1,-1,-1
259,793,1622642972804,-1,-1,-1
260,810,1622642973779,-1,-1,-1
261,846,1622642974754,-1,-1,-1
262,775,1622642975730,-1,-1,-1
263,805,1622642976704,-1,-1,-1
264,959,1622642977680,-1,-1,-1
265,691,1622642977680,-1,-1,-1
266,541,1622642978655,-1,-1,-1
267,1141,1622642979630,-1,-1,-1
268,723,1622642979630,-1,-1,-1
269,752,1622642980607,-1,-1,-1
270,809,1622642981580,-1,-1,-1
271,774,1622642982558,-1,-1,-1
272,783,1622642983532,-1,-1,-1
273,762,1622642984553,-1,-1,-1
274,774,1622642984553,-1,-1,-1
275,780,1622642985479,-1,-1,-1
276,814,1622642986455,-1,-1,-1
277,818,1622642987478,-1,-1,-1
278,912,1622642989430,-1,-1,-1
279,1554,1622642989430,-1,-1,-1
280,839,1622642990402,-1,-1,-1
281,819,1622642991377,-1,-1,-1
282,802,1622642992354,-1,-1,-1
283,899,1622642993329,-1,-1,-1
284,715,1622642994304,-1,-1,-1
285,835,1622642994304,-1,-1,-1
286,797,1622642995284,-1,-1,-1
287,816,1622642996257,-1,-1,-1
288,631,1622642997279,-1,-1,-1
289,448,1622642997279,-1,-1,-1
290,551,1622642998204,-1,-1,-1
291,799,1622642999180,-1,-1,-1
292,842,1622642999180,-1,-1,-1
293,787,1622643000154,-1,-1,-1
294,786,1622643001128,-1,-1,-1
295,826,1622643002152,-1,-1,-1
296,820,1622643003126,-1,-1,-1
297,661,1622643003126,-1,-1,-1
298,958,1622643004103,-1,-1,-1
299,770,1622643005079,-1,-1,-1
300,816,1622643006051,-1,-1,-1
301,788,1622643007077,-1,-1,-1
302,1639,1622643009028,-1,-1,-1
303,890,1622643009028,-1,-1,-1
304,832,1622643009952,-1,-1,-1
305,797,1622643010975,-1,-1,-1
306,791,1622643011902,-1,-1,-1
307,864,1622643012878,-1,-1,-1
308,819,1622643013903,-1,-1,-1
309,832,1622643014924,-1,-1,-1
310,803,1622643014924,-1,-1,-1
311,846,1622643015851,-1,-1,-1
312,795,1622643016828,-1,-1,-1
313,845,1622643017801,-1,-1,-1
314,839,1622643018775,-1,-1,-1
315,839,1622643019751,-1,-1,-1
316,821,1622643019751,-1,-1,-1
317,843,1622643020725,-1,-1,-1
318,830,1622643021701,-1,-1,-1
319,748,1622643022676,-1,-1,-1
320,436,1622643022676,-1,-1,-1
321,400,1622643023654,-1,-1,-1
322,467,1622643023654,-1,-1,-1
323,415,1622643024626,-1,-1,-1
324,829,1622643025604,-1,-1,-1
325,927,1622643026575,-1,-1,-1
326,745,1622643026575,-1,-1,-1
327,819,1622643027552,-1,-1,-1
328,1013,1622643028574,-1,-1,-1
329,627,1622643029550,-1,-1,-1
330,814,1622643030525,-1,-1,-1
331,812,1622643030525,-1,-1,-1
332,807,1622643031500,-1,-1,-1
333,801,1622643032476,-1,-1,-1
334,810,1622643033449,-1,-1,-1
335,811,1622643034474,-1,-1,-1
336,842,1622643035400,-1,-1,-1
337,880,1622643036376,-1,-1,-1
338,785,1622643036376,-1,-1,-1
339,880,1622643037351,-1,-1,-1
340,891,1622643038327,-1,-1,-1
341,807,1622643039299,-1,-1,-1
342,818,1622643040325,-1,-1,-1
343,832,1622643041297,-1,-1,-1
344,817,1622643042273,-1,-1,-1
345,810,1622643042273,-1,-1,-1
346,813,1622643043248,-1,-1,-1
347,815,1622643044229,-1,-1,-1
348,808,1622643045206,-1,-1,-1
349,834,1622643046228,-1,-1,-1
350,829,1622643047154,-1,-1,-1
351,833,1622643047154,-1,-1,-1
352,832,1622643048122,-1,-1,-1
353,827,1622643049103,-1,-1,-1
354,865,1622643050077,-1,-1,-1
355,834,1622643051050,-1,-1,-1
356,849,1622643052025,-1,-1,-1
357,861,1622643053046,-1,-1,-1
