,Timestamp,Quality,Lat,Lon
0,1622125596042,9.756451239148046,44.17111206054688,0.6092966530500841
1,1622125657690,4.774876108234449,44.171142578125,0.6092423186895364
2,1622125718431,4.840917858190494,44.17120361328125,0.6093031471957616
3,1622125779046,5.042752701436292,44.1712646484375,0.60886677427543
4,1622125840740,4.7937484090448494,44.1712646484375,0.6088633873700927
5,1622125901475,4.772046126804447,44.1712646484375,0.6088633873700927
6,1622125962127,4.93821948081581,44.171295166015625,0.6088632057081024
7,1622126023767,4.721662977854268,44.17086791992188,0.6089258363000521
8,1622126084352,4.884429526454833,44.17010498046875,0.608542017269322
9,1622126145138,4.822228500393445,44.16845703125,0.6071656301281563
10,1622126206799,4.91239233164431,44.165069580078125,0.6056042635813621
11,1622126267390,5.00937251138929,44.16192626953125,0.6056504049740828
12,1622126328120,4.724188380107151,44.15045166015625,0.6203426914009257
13,1622126389804,4.94041442090417,44.14056396484375,0.6394896872486455
14,1622126450446,4.9112028090539415,44.14157104492188,0.6645617448301646
15,1622126511116,4.963072056307632,44.129638671875,0.685149209997277
16,1622126572825,4.90278081677284,44.122894287109375,0.7098170565450946
17,1622126873493,10.74699014232291,44.074462890625,0.8054637730843989
