,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,625,1623422766707,-1,-1,-1
167,648,1623422767604,-1,-1,-1
168,664,1623422768607,-1,-1,-1
169,625,1623422768607,-1,-1,-1
170,632,1623422769606,-1,-1,-1
171,632,1623422769606,-1,-1,-1
172,648,1623422770606,-1,-1,-1
173,648,1623422771606,-1,-1,-1
174,632,1623422771606,-1,-1,-1
175,640,1623422772609,-1,-1,-1
176,1539,1623422776605,-1,-1,-1
177,656,1623422777608,-1,-1,-1
178,679,1623422777608,-1,-1,-1
179,648,1623422778602,-1,-1,-1
180,679,1623422779704,-1,-1,-1
181,648,1623422779704,-1,-1,-1
182,648,1623422780607,-1,-1,-1
183,617,1623422781603,-1,-1,-1
184,640,1623422781603,-1,-1,-1
185,648,1623422782608,-1,-1,-1
186,687,1623422783608,-1,-1,-1
187,695,1623422783608,-1,-1,-1
188,703,1623422784607,-1,-1,-1
189,710,1623422785607,-1,-1,-1
190,781,1623422786600,-1,-1,-1
191,710,1623422786601,-1,-1,-1
192,726,1623422787606,-1,-1,-1
193,703,1623422788602,-1,-1,-1
194,695,1623422789608,-1,-1,-1
195,664,1623422789608,-1,-1,-1
196,656,1623422790606,-1,-1,-1
197,687,1623422791601,-1,-1,-1
198,656,1623422791601,-1,-1,-1
199,648,1623422792607,-1,-1,-1
200,648,1623422793607,-1,-1,-1
201,664,1623422793607,-1,-1,-1
202,664,1623422794606,-1,-1,-1
203,679,1623422795708,-1,-1,-1
204,695,1623422795708,-1,-1,-1
205,703,1623422796606,-1,-1,-1
206,695,1623422797601,-1,-1,-1
207,679,1623422798706,-1,-1,-1
208,687,1623422798706,-1,-1,-1
209,687,1623422799607,-1,-1,-1
210,664,1623422800606,-1,-1,-1
211,664,1623422800606,-1,-1,-1
212,671,1623422801600,-1,-1,-1
213,656,1623422802607,-1,-1,-1
214,656,1623422802607,-1,-1,-1
215,671,1623422803606,-1,-1,-1
216,679,1623422804608,-1,-1,-1
217,695,1623422804608,-1,-1,-1
218,695,1623422805607,-1,-1,-1
219,703,1623422806602,-1,-1,-1
220,695,1623422807606,-1,-1,-1
221,679,1623422807606,-1,-1,-1
222,687,1623422808606,-1,-1,-1
223,671,1623422809606,-1,-1,-1
224,664,1623422809606,-1,-1,-1
225,656,1623422810711,-1,-1,-1
226,648,1623422811606,-1,-1,-1
227,664,1623422811606,-1,-1,-1
228,656,1623422812708,-1,-1,-1
229,656,1623422813607,-1,-1,-1
230,671,1623422813607,-1,-1,-1
231,679,1623422814606,-1,-1,-1
232,687,1623422815608,-1,-1,-1
233,687,1623422816606,-1,-1,-1
234,703,1623422816606,-1,-1,-1
235,695,1623422817607,-1,-1,-1
236,679,1623422818706,-1,-1,-1
237,687,1623422818706,-1,-1,-1
238,687,1623422819707,-1,-1,-1
239,671,1623422820706,-1,-1,-1
240,664,1623422820707,-1,-1,-1
241,664,1623422821606,-1,-1,-1
242,656,1623422822807,-1,-1,-1
243,656,1623422822807,-1,-1,-1
