,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,471,1627579914011,-1,-1,-1
167,655,1627579914012,-1,-1,-1
168,471,1627579915033,-1,-1,-1
169,695,1627579917017,-1,-1,-1
170,535,1627579918069,-1,-1,-1
171,591,1627579920045,-1,-1,-1
172,591,1627579921018,-1,-1,-1
173,591,1627579921018,-1,-1,-1
174,591,1627579926003,-1,-1,-1
175,623,1627579926003,-1,-1,-1
176,663,1627579929015,-1,-1,-1
177,615,1627579930031,-1,-1,-1
178,567,1627579930031,-1,-1,-1
179,663,1627579931002,-1,-1,-1
180,543,1627579932003,-1,-1,-1
181,583,1627579932003,-1,-1,-1
182,583,1627579933014,-1,-1,-1
183,567,1627579938010,-1,-1,-1
184,607,1627579938010,-1,-1,-1
185,631,1627579939027,-1,-1,-1
186,623,1627579939986,-1,-1,-1
187,623,1627579939986,-1,-1,-1
188,615,1627579941002,-1,-1,-1
189,695,1627579944021,-1,-1,-1
190,631,1627579950096,-1,-1,-1
191,647,1627579950096,-1,-1,-1
192,607,1627579951994,-1,-1,-1
193,663,1627579953051,-1,-1,-1
194,567,1627579953051,-1,-1,-1
195,631,1627579954030,-1,-1,-1
196,575,1627579955006,-1,-1,-1
197,655,1627579955006,-1,-1,-1
198,543,1627579956004,-1,-1,-1
199,535,1627579959017,-1,-1,-1
200,591,1627579959998,-1,-1,-1
201,591,1627579961004,-1,-1,-1
202,591,1627579961004,-1,-1,-1
203,567,1627579962021,-1,-1,-1
204,599,1627579963992,-1,-1,-1
205,639,1627579963992,-1,-1,-1
206,743,1627579965002,-1,-1,-1
207,639,1627579968002,-1,-1,-1
208,671,1627579968002,-1,-1,-1
209,695,1627579968986,-1,-1,-1
210,591,1627579971005,-1,-1,-1
211,639,1627579971005,-1,-1,-1
212,679,1627579971978,-1,-1,-1
213,743,1627579973010,-1,-1,-1
214,575,1627579973010,-1,-1,-1
215,687,1627579974022,-1,-1,-1
216,575,1627579974994,-1,-1,-1
217,647,1627579974994,-1,-1,-1
218,655,1627579976998,-1,-1,-1
219,647,1627579977991,-1,-1,-1
220,607,1627579979000,-1,-1,-1
221,671,1627579982062,-1,-1,-1
222,607,1627579982062,-1,-1,-1
223,623,1627579983014,-1,-1,-1
224,687,1627579983993,-1,-1,-1
225,639,1627579986977,-1,-1,-1
226,647,1627579987986,-1,-1,-1
227,607,1627579989012,-1,-1,-1
228,599,1627579989012,-1,-1,-1
229,615,1627579989997,-1,-1,-1
230,615,1627579989997,-1,-1,-1
231,623,1627579991040,-1,-1,-1
232,607,1627579992016,-1,-1,-1
233,615,1627579992016,-1,-1,-1
234,623,1627579992990,-1,-1,-1
235,591,1627579993987,-1,-1,-1
236,607,1627579993987,-1,-1,-1
237,711,1627579995004,-1,-1,-1
238,575,1627579995005,-1,-1,-1
239,631,1627579995978,-1,-1,-1
240,575,1627579996990,-1,-1,-1
241,663,1627579999987,-1,-1,-1
242,543,1627580000999,-1,-1,-1
243,591,1627580003043,-1,-1,-1
244,607,1627580003043,-1,-1,-1
245,567,1627580004008,-1,-1,-1
246,623,1627580004008,-1,-1,-1
247,639,1627580004993,-1,-1,-1
248,639,1627580005998,-1,-1,-1
249,615,1627580006001,-1,-1,-1
250,647,1627580007003,-1,-1,-1
251,647,1627580007976,-1,-1,-1
252,687,1627580007976,-1,-1,-1
253,567,1627580008991,-1,-1,-1
254,655,1627580008991,-1,-1,-1
255,599,1627580010011,-1,-1,-1
256,639,1627580010991,-1,-1,-1
257,671,1627580010991,-1,-1,-1
258,591,1627580011988,-1,-1,-1
259,663,1627580013003,-1,-1,-1
260,591,1627580013003,-1,-1,-1
261,551,1627580014999,-1,-1,-1
262,559,1627580016026,-1,-1,-1
263,671,1627580016026,-1,-1,-1
264,607,1627580016991,-1,-1,-1
265,647,1627580017994,-1,-1,-1
266,639,1627580017994,-1,-1,-1
267,647,1627580020024,-1,-1,-1
268,607,1627580021001,-1,-1,-1
269,647,1627580021001,-1,-1,-1
270,647,1627580022018,-1,-1,-1
271,631,1627580023016,-1,-1,-1
272,647,1627580023016,-1,-1,-1
273,647,1627580023993,-1,-1,-1
274,575,1627580023993,-1,-1,-1
275,631,1627580028003,-1,-1,-1
276,631,1627580028993,-1,-1,-1
277,711,1627580029994,-1,-1,-1
278,575,1627580031021,-1,-1,-1
279,663,1627580031021,-1,-1,-1
280,663,1627580032996,-1,-1,-1
281,631,1627580034009,-1,-1,-1
282,679,1627580034980,-1,-1,-1
283,551,1627580034980,-1,-1,-1
284,679,1627580037000,-1,-1,-1
285,551,1627580037976,-1,-1,-1
286,735,1627580037976,-1,-1,-1
287,655,1627580040000,-1,-1,-1
288,551,1627580040990,-1,-1,-1
289,559,1627580043017,-1,-1,-1
290,679,1627580043017,-1,-1,-1
291,583,1627580043994,-1,-1,-1
292,559,1627580046044,-1,-1,-1
293,687,1627580046977,-1,-1,-1
294,639,1627580046977,-1,-1,-1
295,647,1627580049991,-1,-1,-1
296,599,1627580053996,-1,-1,-1
297,575,1627580055981,-1,-1,-1
298,423,1627580055981,-1,-1,-1
299,767,1627580059986,-1,-1,-1
300,671,1627580059986,-1,-1,-1
301,575,1627580061001,-1,-1,-1
302,591,1627580061001,-1,-1,-1
303,695,1627580061988,-1,-1,-1
304,639,1627580064019,-1,-1,-1
305,511,1627580064019,-1,-1,-1
306,471,1627580064997,-1,-1,-1
307,719,1627580065993,-1,-1,-1
308,399,1627580065993,-1,-1,-1
309,511,1627580065993,-1,-1,-1
310,543,1627580067020,-1,-1,-1
311,551,1627580069068,-1,-1,-1
312,511,1627580069068,-1,-1,-1
313,639,1627580071995,-1,-1,-1
314,647,1627580073008,-1,-1,-1
315,711,1627580073999,-1,-1,-1
316,583,1627580076992,-1,-1,-1
317,615,1627580076992,-1,-1,-1
318,599,1627580078061,-1,-1,-1
319,631,1627580081008,-1,-1,-1
320,647,1627580082002,-1,-1,-1
321,583,1627580082002,-1,-1,-1
322,647,1627580082977,-1,-1,-1
323,631,1627580083992,-1,-1,-1
324,663,1627580083992,-1,-1,-1
325,607,1627580085026,-1,-1,-1
326,623,1627580086033,-1,-1,-1
327,631,1627580086033,-1,-1,-1
328,415,1627580086995,-1,-1,-1
329,823,1627580086995,-1,-1,-1
330,615,1627580088021,-1,-1,-1
331,639,1627580088994,-1,-1,-1
332,623,1627580088994,-1,-1,-1
333,623,1627580089992,-1,-1,-1
334,639,1627580091020,-1,-1,-1
335,591,1627580091020,-1,-1,-1
336,631,1627580092997,-1,-1,-1
337,447,1627580094016,-1,-1,-1
338,831,1627580094016,-1,-1,-1
339,559,1627580094999,-1,-1,-1
340,639,1627580098989,-1,-1,-1
341,591,1627580102032,-1,-1,-1
342,639,1627580102032,-1,-1,-1
343,695,1627580105003,-1,-1,-1
344,599,1627580105003,-1,-1,-1
345,639,1627580106023,-1,-1,-1
346,655,1627580106989,-1,-1,-1
347,559,1627580106989,-1,-1,-1
348,599,1627580109002,-1,-1,-1
349,639,1627580109977,-1,-1,-1
350,655,1627580109977,-1,-1,-1
351,607,1627580111964,-1,-1,-1
352,615,1627580112977,-1,-1,-1
353,631,1627580112977,-1,-1,-1
