,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,610,1623070794150,-1,-1,-1
167,610,1623070795141,-1,-1,-1
168,594,1623070795141,-1,-1,-1
169,632,1623070796142,-1,-1,-1
170,762,1623070797141,-1,-1,-1
171,876,1623070798141,-1,-1,-1
172,1098,1623070799141,-1,-1,-1
173,732,1623070810199,-1,-1,-1
174,732,1623070810199,-1,-1,-1
175,716,1623070810199,-1,-1,-1
176,693,1623070810199,-1,-1,-1
177,678,1623070811147,-1,-1,-1
178,678,1623070812199,-1,-1,-1
179,693,1623070813144,-1,-1,-1
180,708,1623070813144,-1,-1,-1
181,762,1623070821194,-1,-1,-1
182,823,1623070821194,-1,-1,-1
183,655,1623070821194,-1,-1,-1
184,991,1623070821194,-1,-1,-1
185,770,1623070822193,-1,-1,-1
186,732,1623070823249,-1,-1,-1
187,708,1623070823249,-1,-1,-1
188,678,1623070824192,-1,-1,-1
189,663,1623070825248,-1,-1,-1
190,640,1623070825248,-1,-1,-1
191,663,1623070826201,-1,-1,-1
192,640,1623070827198,-1,-1,-1
193,602,1623070827198,-1,-1,-1
194,632,1623070828193,-1,-1,-1
195,617,1623070829193,-1,-1,-1
196,640,1623070829193,-1,-1,-1
197,693,1623070830296,-1,-1,-1
198,747,1623070831191,-1,-1,-1
199,831,1623070832200,-1,-1,-1
200,892,1623070832200,-1,-1,-1
201,892,1623070833202,-1,-1,-1
202,861,1623070834193,-1,-1,-1
203,861,1623070835191,-1,-1,-1
204,831,1623070836199,-1,-1,-1
205,777,1623070837193,-1,-1,-1
206,770,1623070838198,-1,-1,-1
207,777,1623070838198,-1,-1,-1
208,754,1623070845199,-1,-1,-1
209,739,1623070845199,-1,-1,-1
210,777,1623070845199,-1,-1,-1
211,732,1623070845199,-1,-1,-1
212,732,1623070846195,-1,-1,-1
213,762,1623070847199,-1,-1,-1
214,831,1623070848199,-1,-1,-1
215,716,1623070848199,-1,-1,-1
216,823,1623070849197,-1,-1,-1
217,708,1623070850191,-1,-1,-1
218,686,1623070851301,-1,-1,-1
219,648,1623070855191,-1,-1,-1
220,548,1623070855191,-1,-1,-1
221,663,1623070859250,-1,-1,-1
222,640,1623070859250,-1,-1,-1
223,655,1623070859250,-1,-1,-1
224,732,1623070859250,-1,-1,-1
225,823,1623070860191,-1,-1,-1
226,884,1623070860191,-1,-1,-1
227,526,1623070880194,-1,-1,-1
228,708,1623070880194,-1,-1,-1
229,701,1623070880194,-1,-1,-1
230,701,1623070880194,-1,-1,-1
231,678,1623070881300,-1,-1,-1
232,663,1623070882190,-1,-1,-1
233,670,1623070882190,-1,-1,-1
234,678,1623070887195,-1,-1,-1
235,686,1623070888200,-1,-1,-1
236,693,1623070889193,-1,-1,-1
237,724,1623070889193,-1,-1,-1
238,724,1623070890198,-1,-1,-1
239,678,1623070891240,-1,-1,-1
240,678,1623070891240,-1,-1,-1
241,640,1623070892244,-1,-1,-1
242,640,1623070893249,-1,-1,-1
243,648,1623070893249,-1,-1,-1
244,655,1623070894300,-1,-1,-1
245,724,1623070898247,-1,-1,-1
246,716,1623070898247,-1,-1,-1
247,701,1623070898247,-1,-1,-1
248,762,1623070898247,-1,-1,-1
249,785,1623070899246,-1,-1,-1
250,754,1623070900247,-1,-1,-1
251,800,1623070901240,-1,-1,-1
252,823,1623070901240,-1,-1,-1
253,930,1623070925247,-1,-1,-1
254,747,1623070925247,-1,-1,-1
255,732,1623070925247,-1,-1,-1
256,716,1623070925247,-1,-1,-1
257,670,1623070926243,-1,-1,-1
258,663,1623070927245,-1,-1,-1
259,686,1623070927245,-1,-1,-1
260,663,1623070928247,-1,-1,-1
261,693,1623070929247,-1,-1,-1
262,693,1623070930247,-1,-1,-1
263,716,1623070930247,-1,-1,-1
264,708,1623070931245,-1,-1,-1
265,724,1623070932249,-1,-1,-1
266,716,1623070932249,-1,-1,-1
267,724,1623070936248,-1,-1,-1
268,701,1623070936248,-1,-1,-1
269,716,1623070936248,-1,-1,-1
270,693,1623070936248,-1,-1,-1
271,724,1623070937244,-1,-1,-1
272,716,1623070938249,-1,-1,-1
273,739,1623070938249,-1,-1,-1
274,663,1623070939248,-1,-1,-1
275,716,1623070940248,-1,-1,-1
276,708,1623070940248,-1,-1,-1
277,724,1623070941241,-1,-1,-1
278,762,1623070942248,-1,-1,-1
279,762,1623070943248,-1,-1,-1
280,739,1623070944248,-1,-1,-1
281,732,1623070944248,-1,-1,-1
282,670,1623070945244,-1,-1,-1
283,708,1623070946299,-1,-1,-1
284,663,1623070946299,-1,-1,-1
285,655,1623070947298,-1,-1,-1
286,648,1623070948299,-1,-1,-1
287,670,1623070948299,-1,-1,-1
288,655,1623070949298,-1,-1,-1
289,640,1623070950299,-1,-1,-1
290,648,1623070950299,-1,-1,-1
291,686,1623070951300,-1,-1,-1
292,655,1623070952298,-1,-1,-1
293,937,1623070953292,-1,-1,-1
294,930,1623070954299,-1,-1,-1
295,1105,1623070955293,-1,-1,-1
296,976,1623070956292,-1,-1,-1
297,876,1623070957297,-1,-1,-1
298,823,1623070958297,-1,-1,-1
299,754,1623070958297,-1,-1,-1
300,732,1623070959298,-1,-1,-1
301,648,1623070960297,-1,-1,-1
302,632,1623070960297,-1,-1,-1
303,625,1623070961350,-1,-1,-1
304,610,1623070962299,-1,-1,-1
305,610,1623070962299,-1,-1,-1
306,648,1623070963299,-1,-1,-1
307,701,1623070964297,-1,-1,-1
308,930,1623070965297,-1,-1,-1
309,1181,1623070966399,-1,-1,-1
310,785,1623070974300,-1,-1,-1
311,762,1623070974300,-1,-1,-1
312,724,1623070974300,-1,-1,-1
313,739,1623070974300,-1,-1,-1
314,724,1623070974300,-1,-1,-1
315,739,1623070975344,-1,-1,-1
316,754,1623070976298,-1,-1,-1
317,777,1623070977299,-1,-1,-1
318,815,1623070978298,-1,-1,-1
319,823,1623070978298,-1,-1,-1
320,831,1623070979294,-1,-1,-1
321,800,1623070980291,-1,-1,-1
322,792,1623070981290,-1,-1,-1
323,754,1623070982299,-1,-1,-1
324,716,1623070982299,-1,-1,-1
325,701,1623070983292,-1,-1,-1
326,686,1623070984349,-1,-1,-1
327,708,1623070984349,-1,-1,-1
328,747,1623070985292,-1,-1,-1
329,754,1623070986299,-1,-1,-1
330,747,1623070987299,-1,-1,-1
331,754,1623070988296,-1,-1,-1
332,732,1623070988296,-1,-1,-1
333,716,1623070989299,-1,-1,-1
334,724,1623070990398,-1,-1,-1
335,747,1623070991299,-1,-1,-1
336,724,1623070991299,-1,-1,-1
337,716,1623070992292,-1,-1,-1
338,732,1623070993299,-1,-1,-1
339,708,1623070993299,-1,-1,-1
340,693,1623070994298,-1,-1,-1
341,670,1623070995349,-1,-1,-1
342,701,1623070996298,-1,-1,-1
343,693,1623070996298,-1,-1,-1
344,762,1623070997299,-1,-1,-1
345,785,1623070998298,-1,-1,-1
346,770,1623070999296,-1,-1,-1
347,785,1623071000300,-1,-1,-1
348,792,1623071000300,-1,-1,-1
349,777,1623071001294,-1,-1,-1
350,754,1623071002341,-1,-1,-1
351,716,1623071003345,-1,-1,-1
352,678,1623071003345,-1,-1,-1
353,678,1623071004345,-1,-1,-1
354,678,1623071005343,-1,-1,-1
355,655,1623071005343,-1,-1,-1
356,663,1623071006347,-1,-1,-1
357,655,1623071007347,-1,-1,-1
358,648,1623071007347,-1,-1,-1
359,678,1623071008348,-1,-1,-1
360,708,1623071009351,-1,-1,-1
361,732,1623071010348,-1,-1,-1
362,754,1623071010348,-1,-1,-1
363,762,1623071011347,-1,-1,-1
364,732,1623071012343,-1,-1,-1
365,724,1623071013347,-1,-1,-1
366,777,1623071013347,-1,-1,-1
367,708,1623071019348,-1,-1,-1
368,770,1623071019348,-1,-1,-1
369,792,1623071019348,-1,-1,-1
370,831,1623071019348,-1,-1,-1
371,777,1623071019348,-1,-1,-1
372,785,1623071020348,-1,-1,-1
373,800,1623071021341,-1,-1,-1
374,754,1623071022347,-1,-1,-1
375,747,1623071023349,-1,-1,-1
376,754,1623071023349,-1,-1,-1
377,739,1623071024341,-1,-1,-1
378,739,1623071025349,-1,-1,-1
379,739,1623071026349,-1,-1,-1
380,792,1623071029348,-1,-1,-1
381,708,1623071029349,-1,-1,-1
382,708,1623071029349,-1,-1,-1
383,724,1623071029349,-1,-1,-1
384,693,1623071030391,-1,-1,-1
385,716,1623071031347,-1,-1,-1
386,762,1623071031347,-1,-1,-1
387,739,1623071036348,-1,-1,-1
388,716,1623071036348,-1,-1,-1
389,732,1623071036348,-1,-1,-1
390,770,1623071036348,-1,-1,-1
391,762,1623071037347,-1,-1,-1
392,754,1623071037347,-1,-1,-1
393,754,1623071038348,-1,-1,-1
394,724,1623071039345,-1,-1,-1
395,678,1623071040347,-1,-1,-1
396,663,1623071040347,-1,-1,-1
397,678,1623071041344,-1,-1,-1
398,648,1623071042349,-1,-1,-1
399,724,1623071042349,-1,-1,-1
400,777,1623071043348,-1,-1,-1
401,800,1623071044349,-1,-1,-1
402,831,1623071045346,-1,-1,-1
403,770,1623071046391,-1,-1,-1
404,747,1623071046391,-1,-1,-1
405,693,1623071047345,-1,-1,-1
406,701,1623071048341,-1,-1,-1
407,663,1623071049342,-1,-1,-1
408,655,1623071049342,-1,-1,-1
409,655,1623071050342,-1,-1,-1
410,625,1623071051341,-1,-1,-1
411,670,1623071051341,-1,-1,-1
412,625,1623071053349,-1,-1,-1
413,754,1623071053349,-1,-1,-1
414,762,1623071054348,-1,-1,-1
415,770,1623071055397,-1,-1,-1
416,747,1623071056398,-1,-1,-1
417,785,1623071057398,-1,-1,-1
418,777,1623071057398,-1,-1,-1
419,762,1623071058399,-1,-1,-1
420,762,1623071059398,-1,-1,-1
421,747,1623071060448,-1,-1,-1
422,732,1623071060448,-1,-1,-1
423,708,1623071061398,-1,-1,-1
424,739,1623071062399,-1,-1,-1
425,701,1623071063448,-1,-1,-1
426,693,1623071063448,-1,-1,-1
427,716,1623071064394,-1,-1,-1
428,724,1623071065393,-1,-1,-1
429,716,1623071066393,-1,-1,-1
430,754,1623071066393,-1,-1,-1
431,747,1623071067399,-1,-1,-1
432,732,1623071068399,-1,-1,-1
433,739,1623071069400,-1,-1,-1
434,754,1623071069400,-1,-1,-1
435,747,1623071070393,-1,-1,-1
436,724,1623071071394,-1,-1,-1
437,708,1623071072399,-1,-1,-1
438,724,1623071072399,-1,-1,-1
439,708,1623071073399,-1,-1,-1
440,701,1623071074398,-1,-1,-1
441,708,1623071074398,-1,-1,-1
442,716,1623071075398,-1,-1,-1
443,708,1623071076397,-1,-1,-1
444,724,1623071077399,-1,-1,-1
445,739,1623071077399,-1,-1,-1
446,716,1623071078400,-1,-1,-1
447,732,1623071079397,-1,-1,-1
448,762,1623071080398,-1,-1,-1
449,739,1623071080398,-1,-1,-1
450,724,1623071081398,-1,-1,-1
451,716,1623071082392,-1,-1,-1
452,739,1623071083398,-1,-1,-1
453,716,1623071083398,-1,-1,-1
454,732,1623071084398,-1,-1,-1
455,724,1623071085399,-1,-1,-1
456,663,1623071086392,-1,-1,-1
457,632,1623071087397,-1,-1,-1
458,724,1623071094442,-1,-1,-1
459,724,1623071094443,-1,-1,-1
460,708,1623071094443,-1,-1,-1
461,693,1623071094443,-1,-1,-1
462,686,1623071094443,-1,-1,-1
463,747,1623071095392,-1,-1,-1
464,632,1623071101398,-1,-1,-1
465,632,1623071101398,-1,-1,-1
466,648,1623071101398,-1,-1,-1
467,678,1623071101399,-1,-1,-1
468,732,1623071102399,-1,-1,-1
469,739,1623071103391,-1,-1,-1
470,747,1623071103391,-1,-1,-1
471,739,1623071104391,-1,-1,-1
472,724,1623071105392,-1,-1,-1
473,708,1623071106399,-1,-1,-1
474,693,1623071106399,-1,-1,-1
475,678,1623071107399,-1,-1,-1
476,678,1623071108396,-1,-1,-1
477,663,1623071108396,-1,-1,-1
478,686,1623071109399,-1,-1,-1
479,693,1623071110394,-1,-1,-1
480,777,1623071111398,-1,-1,-1
481,777,1623071111398,-1,-1,-1
482,747,1623071112394,-1,-1,-1
483,747,1623071113399,-1,-1,-1
484,777,1623071114396,-1,-1,-1
485,861,1623071115444,-1,-1,-1
486,907,1623071116444,-1,-1,-1
487,602,1623071116444,-1,-1,-1
488,716,1623071122451,-1,-1,-1
489,686,1623071122452,-1,-1,-1
490,686,1623071122452,-1,-1,-1
491,747,1623071122452,-1,-1,-1
492,808,1623071122452,-1,-1,-1
493,808,1623071128449,-1,-1,-1
494,831,1623071128449,-1,-1,-1
495,792,1623071128449,-1,-1,-1
496,777,1623071128449,-1,-1,-1
497,777,1623071129449,-1,-1,-1
498,747,1623071130442,-1,-1,-1
499,724,1623071131448,-1,-1,-1
500,724,1623071132499,-1,-1,-1
501,777,1623071133448,-1,-1,-1
502,823,1623071134448,-1,-1,-1
503,663,1623071134448,-1,-1,-1
504,610,1623071138448,-1,-1,-1
505,785,1623071138448,-1,-1,-1
506,777,1623071139498,-1,-1,-1
507,732,1623071140449,-1,-1,-1
508,770,1623071141449,-1,-1,-1
509,724,1623071141449,-1,-1,-1
510,732,1623071142445,-1,-1,-1
511,739,1623071143448,-1,-1,-1
512,716,1623071144448,-1,-1,-1
513,724,1623071144449,-1,-1,-1
514,724,1623071145442,-1,-1,-1
515,708,1623071146441,-1,-1,-1
516,708,1623071147445,-1,-1,-1
517,716,1623071147445,-1,-1,-1
518,708,1623071148446,-1,-1,-1
519,693,1623071149448,-1,-1,-1
520,724,1623071149448,-1,-1,-1
521,708,1623071150452,-1,-1,-1
522,701,1623071151449,-1,-1,-1
523,724,1623071152499,-1,-1,-1
524,724,1623071152499,-1,-1,-1
525,724,1623071153443,-1,-1,-1
526,708,1623071162499,-1,-1,-1
527,686,1623071162499,-1,-1,-1
528,701,1623071162499,-1,-1,-1
529,670,1623071162499,-1,-1,-1
530,670,1623071163498,-1,-1,-1
531,678,1623071164496,-1,-1,-1
532,670,1623071165497,-1,-1,-1
533,716,1623071165497,-1,-1,-1
534,663,1623071170495,-1,-1,-1
535,838,1623071171491,-1,-1,-1
536,808,1623071172492,-1,-1,-1
537,747,1623071172492,-1,-1,-1
538,701,1623071173491,-1,-1,-1
539,708,1623071174498,-1,-1,-1
540,686,1623071174498,-1,-1,-1
541,686,1623071175497,-1,-1,-1
542,670,1623071176498,-1,-1,-1
543,686,1623071177496,-1,-1,-1
544,693,1623071177496,-1,-1,-1
545,678,1623071178541,-1,-1,-1
546,732,1623071179497,-1,-1,-1
547,770,1623071179497,-1,-1,-1
548,785,1623071180498,-1,-1,-1
549,762,1623071181498,-1,-1,-1
550,777,1623071182491,-1,-1,-1
551,808,1623071183496,-1,-1,-1
552,770,1623071183497,-1,-1,-1
553,747,1623071184500,-1,-1,-1
554,747,1623071185498,-1,-1,-1
555,739,1623071186500,-1,-1,-1
556,724,1623071187498,-1,-1,-1
557,747,1623071187498,-1,-1,-1
558,732,1623071188497,-1,-1,-1
559,716,1623071189495,-1,-1,-1
560,708,1623071190495,-1,-1,-1
561,732,1623071190495,-1,-1,-1
562,724,1623071191499,-1,-1,-1
563,732,1623071192497,-1,-1,-1
564,754,1623071193498,-1,-1,-1
565,754,1623071193498,-1,-1,-1
566,716,1623071194493,-1,-1,-1
567,708,1623071195492,-1,-1,-1
568,732,1623071195492,-1,-1,-1
569,693,1623071196497,-1,-1,-1
570,686,1623071197498,-1,-1,-1
571,701,1623071198495,-1,-1,-1
572,670,1623071198495,-1,-1,-1
573,678,1623071199500,-1,-1,-1
574,686,1623071200498,-1,-1,-1
575,655,1623071200498,-1,-1,-1
576,708,1623071201493,-1,-1,-1
577,648,1623071202549,-1,-1,-1
578,663,1623071202549,-1,-1,-1
579,640,1623071211499,-1,-1,-1
580,655,1623071211499,-1,-1,-1
581,648,1623071211499,-1,-1,-1
582,655,1623071211499,-1,-1,-1
583,655,1623071211499,-1,-1,-1
584,632,1623071212498,-1,-1,-1
585,640,1623071213496,-1,-1,-1
586,640,1623071213496,-1,-1,-1
587,648,1623071214497,-1,-1,-1
588,625,1623071215493,-1,-1,-1
589,655,1623071215493,-1,-1,-1
590,648,1623071216548,-1,-1,-1
591,678,1623071217547,-1,-1,-1
592,708,1623071217547,-1,-1,-1
593,724,1623071218548,-1,-1,-1
594,724,1623071219550,-1,-1,-1
595,762,1623071220546,-1,-1,-1
596,724,1623071220546,-1,-1,-1
597,708,1623071221547,-1,-1,-1
598,716,1623071222547,-1,-1,-1
599,693,1623071223546,-1,-1,-1
600,678,1623071223546,-1,-1,-1
601,693,1623071224547,-1,-1,-1
602,678,1623071225543,-1,-1,-1
603,846,1623071231548,-1,-1,-1
604,945,1623071231548,-1,-1,-1
605,960,1623071231548,-1,-1,-1
606,892,1623071231548,-1,-1,-1
607,945,1623071232548,-1,-1,-1
608,823,1623071233548,-1,-1,-1
609,594,1623071242548,-1,-1,-1
610,686,1623071242548,-1,-1,-1
611,838,1623071242548,-1,-1,-1
612,861,1623071242548,-1,-1,-1
613,823,1623071243549,-1,-1,-1
614,800,1623071244547,-1,-1,-1
615,777,1623071244547,-1,-1,-1
616,586,1623071245549,-1,-1,-1
617,678,1623071250548,-1,-1,-1
618,610,1623071250548,-1,-1,-1
619,648,1623071250548,-1,-1,-1
620,632,1623071250548,-1,-1,-1
621,632,1623071251541,-1,-1,-1
622,648,1623071252549,-1,-1,-1
623,670,1623071252549,-1,-1,-1
624,747,1623071253542,-1,-1,-1
625,838,1623071254545,-1,-1,-1
626,823,1623071255547,-1,-1,-1
627,831,1623071256546,-1,-1,-1
628,823,1623071257547,-1,-1,-1
629,800,1623071257547,-1,-1,-1
630,815,1623071258547,-1,-1,-1
631,815,1623071259541,-1,-1,-1
632,808,1623071260548,-1,-1,-1
633,792,1623071261543,-1,-1,-1
634,808,1623071262541,-1,-1,-1
635,792,1623071262541,-1,-1,-1
636,792,1623071263547,-1,-1,-1
637,747,1623071264546,-1,-1,-1
638,716,1623071265591,-1,-1,-1
639,708,1623071265591,-1,-1,-1
640,686,1623071266545,-1,-1,-1
641,708,1623071267597,-1,-1,-1
642,732,1623071268541,-1,-1,-1
643,747,1623071268541,-1,-1,-1
644,739,1623071269547,-1,-1,-1
645,762,1623071270547,-1,-1,-1
646,762,1623071271548,-1,-1,-1
647,747,1623071272548,-1,-1,-1
648,831,1623071272548,-1,-1,-1
649,708,1623071275595,-1,-1,-1
650,716,1623071275595,-1,-1,-1
651,701,1623071276595,-1,-1,-1
652,701,1623071277598,-1,-1,-1
653,716,1623071277598,-1,-1,-1
654,686,1623071278648,-1,-1,-1
655,708,1623071279596,-1,-1,-1
656,716,1623071280597,-1,-1,-1
657,724,1623071280597,-1,-1,-1
658,724,1623071281596,-1,-1,-1
659,724,1623071282598,-1,-1,-1
660,732,1623071283599,-1,-1,-1
661,724,1623071283599,-1,-1,-1
662,716,1623071284650,-1,-1,-1
663,708,1623071285599,-1,-1,-1
664,708,1623071285599,-1,-1,-1
665,686,1623071286593,-1,-1,-1
666,708,1623071287598,-1,-1,-1
667,716,1623071287598,-1,-1,-1
668,678,1623071288595,-1,-1,-1
669,724,1623071289595,-1,-1,-1
670,724,1623071290599,-1,-1,-1
671,808,1623071290599,-1,-1,-1
672,831,1623071291597,-1,-1,-1
673,846,1623071292591,-1,-1,-1
674,808,1623071293648,-1,-1,-1
675,808,1623071294598,-1,-1,-1
676,762,1623071295599,-1,-1,-1
677,785,1623071295599,-1,-1,-1
678,747,1623071296595,-1,-1,-1
679,716,1623071297598,-1,-1,-1
680,724,1623071298598,-1,-1,-1
681,701,1623071298598,-1,-1,-1
682,686,1623071299598,-1,-1,-1
683,693,1623071300598,-1,-1,-1
684,701,1623071300598,-1,-1,-1
685,708,1623071301596,-1,-1,-1
686,724,1623071302598,-1,-1,-1
687,754,1623071303598,-1,-1,-1
688,732,1623071303598,-1,-1,-1
689,724,1623071304596,-1,-1,-1
690,716,1623071305650,-1,-1,-1
691,678,1623071306595,-1,-1,-1
692,693,1623071306595,-1,-1,-1
693,686,1623071307597,-1,-1,-1
694,670,1623071308597,-1,-1,-1
695,678,1623071308597,-1,-1,-1
696,670,1623071309592,-1,-1,-1
697,686,1623071310598,-1,-1,-1
698,670,1623071311647,-1,-1,-1
699,663,1623071311647,-1,-1,-1
700,686,1623071312598,-1,-1,-1
701,678,1623071313598,-1,-1,-1
702,678,1623071313598,-1,-1,-1
703,686,1623071314598,-1,-1,-1
704,701,1623071315649,-1,-1,-1
705,708,1623071315649,-1,-1,-1
706,701,1623071316597,-1,-1,-1
707,724,1623071317599,-1,-1,-1
708,716,1623071318598,-1,-1,-1
709,686,1623071318598,-1,-1,-1
710,716,1623071319591,-1,-1,-1
711,701,1623071320647,-1,-1,-1
712,648,1623071320647,-1,-1,-1
713,701,1623071321598,-1,-1,-1
714,640,1623071322596,-1,-1,-1
715,739,1623071323648,-1,-1,-1
716,670,1623071323648,-1,-1,-1
717,701,1623071324698,-1,-1,-1
718,586,1623071336647,-1,-1,-1
719,716,1623071336647,-1,-1,-1
720,693,1623071336647,-1,-1,-1
721,678,1623071336647,-1,-1,-1
722,678,1623071336647,-1,-1,-1
723,693,1623071337647,-1,-1,-1
724,678,1623071338648,-1,-1,-1
725,670,1623071338648,-1,-1,-1
726,678,1623071339698,-1,-1,-1
727,670,1623071340748,-1,-1,-1
728,663,1623071340748,-1,-1,-1
729,663,1623071341697,-1,-1,-1
730,655,1623071342647,-1,-1,-1
731,655,1623071342647,-1,-1,-1
732,655,1623071343647,-1,-1,-1
