,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,439,1623305454618,-1,-1,-1
167,495,1623305455627,-1,-1,-1
168,575,1623305456599,-1,-1,-1
169,519,1623305456599,-1,-1,-1
170,535,1623305457604,-1,-1,-1
171,487,1623305457604,-1,-1,-1
172,471,1623305459639,-1,-1,-1
173,655,1623305460603,-1,-1,-1
174,455,1623305463605,-1,-1,-1
175,575,1623305463605,-1,-1,-1
176,487,1623305464653,-1,-1,-1
177,543,1623305467625,-1,-1,-1
178,639,1623305468602,-1,-1,-1
179,391,1623305468602,-1,-1,-1
180,583,1623305470618,-1,-1,-1
181,487,1623305470618,-1,-1,-1
182,463,1623305471593,-1,-1,-1
183,359,1623305472616,-1,-1,-1
184,615,1623305473618,-1,-1,-1
185,567,1623305474591,-1,-1,-1
186,495,1623305474591,-1,-1,-1
187,455,1623305475605,-1,-1,-1
188,415,1623305475605,-1,-1,-1
189,663,1623305476619,-1,-1,-1
190,535,1623305476619,-1,-1,-1
191,551,1623305477589,-1,-1,-1
192,519,1623305482667,-1,-1,-1
193,519,1623305486590,-1,-1,-1
194,495,1623305487609,-1,-1,-1
195,543,1623305493615,-1,-1,-1
196,543,1623305496604,-1,-1,-1
197,479,1623305498594,-1,-1,-1
198,711,1623305500588,-1,-1,-1
199,463,1623305507592,-1,-1,-1
200,423,1623305508607,-1,-1,-1
201,559,1623305509582,-1,-1,-1
202,615,1623305510601,-1,-1,-1
203,455,1623305510601,-1,-1,-1
204,511,1623305511614,-1,-1,-1
205,527,1623305511614,-1,-1,-1
206,567,1623305516592,-1,-1,-1
207,535,1623305516592,-1,-1,-1
208,703,1623305518581,-1,-1,-1
209,455,1623305521585,-1,-1,-1
210,783,1623305525592,-1,-1,-1
211,679,1623305526606,-1,-1,-1
212,687,1623305528593,-1,-1,-1
213,527,1623305533585,-1,-1,-1
214,535,1623305533585,-1,-1,-1
215,543,1623305534600,-1,-1,-1
216,543,1623305534600,-1,-1,-1
217,527,1623305535613,-1,-1,-1
218,543,1623305535613,-1,-1,-1
