,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,751,1625629984836,-1,-1,-1
167,783,1625629985830,-1,-1,-1
168,799,1625629986817,-1,-1,-1
169,791,1625629987837,-1,-1,-1
170,863,1625629987837,-1,-1,-1
171,927,1625629988827,-1,-1,-1
172,815,1625629989817,-1,-1,-1
173,823,1625629990838,-1,-1,-1
174,815,1625629991827,-1,-1,-1
175,927,1625629992817,-1,-1,-1
176,831,1625629993837,-1,-1,-1
177,831,1625629995815,-1,-1,-1
178,919,1625629996835,-1,-1,-1
179,943,1625629997827,-1,-1,-1
180,879,1625629998817,-1,-1,-1
181,831,1625629999837,-1,-1,-1
182,855,1625630000828,-1,-1,-1
183,679,1625630000828,-1,-1,-1
184,863,1625630003827,-1,-1,-1
185,847,1625630004816,-1,-1,-1
186,847,1625630005867,-1,-1,-1
187,871,1625630006857,-1,-1,-1
188,895,1625630006857,-1,-1,-1
189,919,1625630007851,-1,-1,-1
190,1007,1625630008837,-1,-1,-1
191,855,1625630012827,-1,-1,-1
192,855,1625630013816,-1,-1,-1
193,903,1625630014838,-1,-1,-1
194,887,1625630015824,-1,-1,-1
195,935,1625630016816,-1,-1,-1
196,927,1625630017837,-1,-1,-1
197,839,1625630018827,-1,-1,-1
198,1023,1625630019816,-1,-1,-1
199,951,1625630020836,-1,-1,-1
200,887,1625630021826,-1,-1,-1
201,927,1625630022817,-1,-1,-1
202,767,1625630029837,-1,-1,-1
203,791,1625630030829,-1,-1,-1
204,791,1625630033828,-1,-1,-1
205,879,1625630034817,-1,-1,-1
206,839,1625630039857,-1,-1,-1
207,839,1625630040847,-1,-1,-1
208,815,1625630041839,-1,-1,-1
209,831,1625630041839,-1,-1,-1
210,903,1625630042826,-1,-1,-1
211,823,1625630043816,-1,-1,-1
212,847,1625630044836,-1,-1,-1
213,887,1625630045848,-1,-1,-1
214,727,1625630046817,-1,-1,-1
215,783,1625630046817,-1,-1,-1
216,799,1625630047838,-1,-1,-1
217,863,1625630048828,-1,-1,-1
218,895,1625630049816,-1,-1,-1
219,775,1625630050837,-1,-1,-1
220,879,1625630051827,-1,-1,-1
221,719,1625630053837,-1,-1,-1
222,791,1625630054829,-1,-1,-1
223,775,1625630054829,-1,-1,-1
224,791,1625630055817,-1,-1,-1
225,1007,1625630056851,-1,-1,-1
226,1063,1625630057826,-1,-1,-1
227,967,1625630058817,-1,-1,-1
228,1000,1625630059837,-1,-1,-1
229,1000,1625630060828,-1,-1,-1
230,935,1625630061817,-1,-1,-1
231,1103,1625630062838,-1,-1,-1
232,847,1625630065837,-1,-1,-1
233,815,1625630066828,-1,-1,-1
234,855,1625630067817,-1,-1,-1
235,1127,1625630069830,-1,-1,-1
236,1055,1625630070817,-1,-1,-1
237,943,1625630071868,-1,-1,-1
238,855,1625630072857,-1,-1,-1
239,847,1625630073817,-1,-1,-1
240,879,1625630074837,-1,-1,-1
241,871,1625630074837,-1,-1,-1
242,927,1625630075827,-1,-1,-1
243,951,1625630076818,-1,-1,-1
244,1007,1625630077807,-1,-1,-1
245,1223,1625630079817,-1,-1,-1
246,927,1625630079817,-1,-1,-1
247,847,1625630080807,-1,-1,-1
248,943,1625630083807,-1,-1,-1
249,887,1625630084827,-1,-1,-1
250,927,1625630085819,-1,-1,-1
251,1031,1625630086807,-1,-1,-1
252,943,1625630087828,-1,-1,-1
253,863,1625630088818,-1,-1,-1
254,871,1625630089806,-1,-1,-1
255,807,1625630089806,-1,-1,-1
256,759,1625630090829,-1,-1,-1
257,855,1625630091819,-1,-1,-1
258,927,1625630092806,-1,-1,-1
259,831,1625630097818,-1,-1,-1
260,831,1625630098808,-1,-1,-1
261,1127,1625630101806,-1,-1,-1
262,1063,1625630102827,-1,-1,-1
263,1079,1625630103818,-1,-1,-1
264,1103,1625630104806,-1,-1,-1
265,1031,1625630105858,-1,-1,-1
266,1055,1625630106818,-1,-1,-1
267,1047,1625630107806,-1,-1,-1
268,1087,1625630108826,-1,-1,-1
269,1223,1625630114828,-1,-1,-1
270,967,1625630115818,-1,-1,-1
271,1191,1625630116806,-1,-1,-1
272,863,1625630119807,-1,-1,-1
273,831,1625630119807,-1,-1,-1
274,791,1625630122811,-1,-1,-1
275,1023,1625630125809,-1,-1,-1
276,663,1625630125809,-1,-1,-1
277,1119,1625630126827,-1,-1,-1
278,935,1625630129828,-1,-1,-1
279,863,1625630132828,-1,-1,-1
280,903,1625630133819,-1,-1,-1
281,855,1625630133819,-1,-1,-1
282,855,1625630134808,-1,-1,-1
283,879,1625630135827,-1,-1,-1
284,887,1625630136819,-1,-1,-1
285,887,1625630137806,-1,-1,-1
286,1023,1625630138858,-1,-1,-1
287,1007,1625630139818,-1,-1,-1
288,959,1625630140807,-1,-1,-1
289,943,1625630141827,-1,-1,-1
290,887,1625630142818,-1,-1,-1
291,959,1625630143808,-1,-1,-1
292,919,1625630144827,-1,-1,-1
293,903,1625630145818,-1,-1,-1
294,1000,1625630146808,-1,-1,-1
295,991,1625630147827,-1,-1,-1
296,967,1625630148817,-1,-1,-1
297,991,1625630149807,-1,-1,-1
298,927,1625630149807,-1,-1,-1
299,983,1625630150828,-1,-1,-1
300,1119,1625630152807,-1,-1,-1
301,919,1625630152808,-1,-1,-1
302,911,1625630153827,-1,-1,-1
303,895,1625630154823,-1,-1,-1
304,839,1625630155838,-1,-1,-1
305,1055,1625630156828,-1,-1,-1
306,959,1625630157819,-1,-1,-1
307,895,1625630158808,-1,-1,-1
308,1000,1625630159828,-1,-1,-1
309,879,1625630160818,-1,-1,-1
310,863,1625630161807,-1,-1,-1
311,871,1625630162830,-1,-1,-1
312,887,1625630163821,-1,-1,-1
313,839,1625630163821,-1,-1,-1
314,839,1625630164808,-1,-1,-1
315,887,1625630165828,-1,-1,-1
316,983,1625630166819,-1,-1,-1
317,1055,1625630167807,-1,-1,-1
318,1000,1625630168829,-1,-1,-1
319,1015,1625630169818,-1,-1,-1
320,1007,1625630170807,-1,-1,-1
321,927,1625630171831,-1,-1,-1
322,943,1625630172818,-1,-1,-1
323,831,1625630176808,-1,-1,-1
324,879,1625630177829,-1,-1,-1
325,903,1625630178818,-1,-1,-1
326,839,1625630179809,-1,-1,-1
327,799,1625630180829,-1,-1,-1
328,791,1625630180829,-1,-1,-1
329,727,1625630181818,-1,-1,-1
330,751,1625630182808,-1,-1,-1
331,743,1625630183829,-1,-1,-1
332,911,1625630187822,-1,-1,-1
333,879,1625630188838,-1,-1,-1
334,903,1625630189829,-1,-1,-1
335,855,1625630190819,-1,-1,-1
336,815,1625630191808,-1,-1,-1
337,919,1625630192828,-1,-1,-1
338,815,1625630193819,-1,-1,-1
339,799,1625630193819,-1,-1,-1
340,895,1625630197808,-1,-1,-1
341,903,1625630198826,-1,-1,-1
342,895,1625630199819,-1,-1,-1
343,951,1625630200809,-1,-1,-1
344,807,1625630201831,-1,-1,-1
345,895,1625630201831,-1,-1,-1
346,927,1625630202820,-1,-1,-1
347,871,1625630203808,-1,-1,-1
348,895,1625630204838,-1,-1,-1
349,895,1625630205818,-1,-1,-1
350,863,1625630206809,-1,-1,-1
351,855,1625630207831,-1,-1,-1
352,831,1625630208818,-1,-1,-1
353,879,1625630208818,-1,-1,-1
354,847,1625630209808,-1,-1,-1
355,831,1625630210829,-1,-1,-1
356,767,1625630211818,-1,-1,-1
357,775,1625630212809,-1,-1,-1
358,783,1625630213804,-1,-1,-1
359,831,1625630213804,-1,-1,-1
360,839,1625630214819,-1,-1,-1
361,815,1625630215808,-1,-1,-1
362,831,1625630216797,-1,-1,-1
363,871,1625630217821,-1,-1,-1
364,743,1625630221837,-1,-1,-1
365,751,1625630221837,-1,-1,-1
366,807,1625630222830,-1,-1,-1
367,887,1625630223819,-1,-1,-1
368,991,1625630224810,-1,-1,-1
369,895,1625630227808,-1,-1,-1
