,RR,Timestamp,SensorContact,errorEstimate,blockerBit
77,599,1623764788781,-1,-1,-1
78,623,1623764789801,-1,-1,-1
79,615,1623764790791,-1,-1,-1
80,615,1623764790791,-1,-1,-1
81,631,1623764791781,-1,-1,-1
82,647,1623764792802,-1,-1,-1
83,623,1623764792802,-1,-1,-1
84,615,1623764793790,-1,-1,-1
85,615,1623764793790,-1,-1,-1
86,631,1623764794782,-1,-1,-1
87,631,1623764795801,-1,-1,-1
88,599,1623764795802,-1,-1,-1
89,615,1623764796788,-1,-1,-1
90,623,1623764796788,-1,-1,-1
91,639,1623764797781,-1,-1,-1
92,607,1623764798801,-1,-1,-1
93,607,1623764798801,-1,-1,-1
94,583,1623764799791,-1,-1,-1
95,631,1623764800782,-1,-1,-1
96,567,1623764800782,-1,-1,-1
97,591,1623764804801,-1,-1,-1
98,647,1623764804801,-1,-1,-1
99,615,1623764805791,-1,-1,-1
100,599,1623764805791,-1,-1,-1
101,599,1623764806780,-1,-1,-1
102,615,1623764807802,-1,-1,-1
103,599,1623764807802,-1,-1,-1
104,591,1623764808790,-1,-1,-1
105,591,1623764808791,-1,-1,-1
106,623,1623764809781,-1,-1,-1
107,591,1623764810801,-1,-1,-1
108,607,1623764810801,-1,-1,-1
109,607,1623764811790,-1,-1,-1
110,615,1623764811790,-1,-1,-1
111,615,1623764813801,-1,-1,-1
112,599,1623764814791,-1,-1,-1
113,623,1623764815781,-1,-1,-1
114,559,1623764815782,-1,-1,-1
115,623,1623764816801,-1,-1,-1
116,631,1623764816802,-1,-1,-1
117,591,1623764817792,-1,-1,-1
118,671,1623764818781,-1,-1,-1
119,583,1623764818781,-1,-1,-1
120,623,1623764819801,-1,-1,-1
121,607,1623764819801,-1,-1,-1
122,615,1623764825802,-1,-1,-1
123,599,1623764826793,-1,-1,-1
124,639,1623764827780,-1,-1,-1
125,639,1623764827780,-1,-1,-1
126,639,1623764829834,-1,-1,-1
127,567,1623764831842,-1,-1,-1
128,575,1623764831842,-1,-1,-1
129,455,1623764832834,-1,-1,-1
130,695,1623764833825,-1,-1,-1
131,687,1623764833825,-1,-1,-1
132,599,1623764834874,-1,-1,-1
133,559,1623764834875,-1,-1,-1
134,575,1623764835865,-1,-1,-1
135,607,1623764838834,-1,-1,-1
136,623,1623764838835,-1,-1,-1
137,615,1623764839825,-1,-1,-1
138,607,1623764839825,-1,-1,-1
139,639,1623764840844,-1,-1,-1
140,647,1623764841834,-1,-1,-1
141,567,1623764841834,-1,-1,-1
142,615,1623764842824,-1,-1,-1
143,607,1623764842825,-1,-1,-1
144,615,1623764843841,-1,-1,-1
145,591,1623764844833,-1,-1,-1
146,439,1623764844833,-1,-1,-1
147,791,1623764845821,-1,-1,-1
148,639,1623764846842,-1,-1,-1
149,591,1623764846842,-1,-1,-1
150,615,1623764847834,-1,-1,-1
151,639,1623764847834,-1,-1,-1
152,631,1623764848823,-1,-1,-1
153,607,1623764849845,-1,-1,-1
154,639,1623764849845,-1,-1,-1
155,639,1623764850832,-1,-1,-1
156,631,1623764851825,-1,-1,-1
157,615,1623764851825,-1,-1,-1
158,599,1623764852845,-1,-1,-1
159,615,1623764852845,-1,-1,-1
160,599,1623764853835,-1,-1,-1
161,583,1623764854825,-1,-1,-1
162,583,1623764854825,-1,-1,-1
163,655,1623764855845,-1,-1,-1
164,607,1623764857824,-1,-1,-1
165,623,1623764857824,-1,-1,-1
166,615,1623764858844,-1,-1,-1
167,607,1623764858844,-1,-1,-1
168,463,1623764861843,-1,-1,-1
169,583,1623764863825,-1,-1,-1
170,591,1623764864845,-1,-1,-1
171,599,1623764864845,-1,-1,-1
172,615,1623764867875,-1,-1,-1
173,591,1623764868834,-1,-1,-1
174,575,1623764870846,-1,-1,-1
175,583,1623764870846,-1,-1,-1
176,591,1623764871834,-1,-1,-1
177,607,1623764872825,-1,-1,-1
178,591,1623764872825,-1,-1,-1
179,591,1623764873846,-1,-1,-1
180,599,1623764873846,-1,-1,-1
181,623,1623764874835,-1,-1,-1
182,623,1623764875823,-1,-1,-1
183,479,1623764877834,-1,-1,-1
184,631,1623764886835,-1,-1,-1
185,535,1623764887824,-1,-1,-1
186,607,1623764887824,-1,-1,-1
187,599,1623764888847,-1,-1,-1
188,583,1623764889834,-1,-1,-1
189,647,1623764889834,-1,-1,-1
190,511,1623764890825,-1,-1,-1
191,583,1623764892835,-1,-1,-1
192,607,1623764892836,-1,-1,-1
193,583,1623764893825,-1,-1,-1
194,639,1623764893825,-1,-1,-1
195,575,1623764894815,-1,-1,-1
196,607,1623764895835,-1,-1,-1
197,591,1623764895835,-1,-1,-1
198,607,1623764896826,-1,-1,-1
199,623,1623764896826,-1,-1,-1
200,567,1623764897814,-1,-1,-1
201,599,1623764898835,-1,-1,-1
202,399,1623764899824,-1,-1,-1
203,615,1623764899824,-1,-1,-1
204,567,1623764900814,-1,-1,-1
205,607,1623764901832,-1,-1,-1
206,647,1623764901832,-1,-1,-1
207,583,1623764902825,-1,-1,-1
208,591,1623764902825,-1,-1,-1
209,615,1623764903815,-1,-1,-1
210,471,1623764905822,-1,-1,-1
211,663,1623764909815,-1,-1,-1
212,543,1623764910835,-1,-1,-1
213,807,1623764910836,-1,-1,-1
214,439,1623764912814,-1,-1,-1
215,647,1623764914824,-1,-1,-1
216,607,1623764915815,-1,-1,-1
217,567,1623764916834,-1,-1,-1
218,615,1623764916834,-1,-1,-1
219,591,1623764917824,-1,-1,-1
220,583,1623764917825,-1,-1,-1
221,583,1623764918844,-1,-1,-1
222,631,1623764919835,-1,-1,-1
223,599,1623764919835,-1,-1,-1
224,599,1623764920825,-1,-1,-1
225,639,1623764920825,-1,-1,-1
226,639,1623764921815,-1,-1,-1
227,575,1623764922835,-1,-1,-1
228,599,1623764922835,-1,-1,-1
229,591,1623764923825,-1,-1,-1
230,615,1623764923825,-1,-1,-1
231,567,1623764924815,-1,-1,-1
232,591,1623764925834,-1,-1,-1
233,583,1623764925834,-1,-1,-1
234,607,1623764926825,-1,-1,-1
235,583,1623764926825,-1,-1,-1
236,583,1623764927815,-1,-1,-1
237,623,1623764928834,-1,-1,-1
238,631,1623764928834,-1,-1,-1
239,607,1623764929825,-1,-1,-1
240,623,1623764929825,-1,-1,-1
241,639,1623764930815,-1,-1,-1
242,623,1623764931835,-1,-1,-1
243,623,1623764931835,-1,-1,-1
244,607,1623764932885,-1,-1,-1
245,615,1623764932885,-1,-1,-1
246,623,1623764933811,-1,-1,-1
247,591,1623764934835,-1,-1,-1
248,607,1623764934835,-1,-1,-1
249,599,1623764935825,-1,-1,-1
250,607,1623764936815,-1,-1,-1
251,727,1623764936815,-1,-1,-1
252,615,1623764938825,-1,-1,-1
253,599,1623764939816,-1,-1,-1
254,591,1623764939817,-1,-1,-1
255,615,1623764940834,-1,-1,-1
256,615,1623764940834,-1,-1,-1
257,623,1623764941826,-1,-1,-1
258,599,1623764942814,-1,-1,-1
259,575,1623764942815,-1,-1,-1
260,607,1623764943835,-1,-1,-1
261,631,1623764943835,-1,-1,-1
262,663,1623764944825,-1,-1,-1
263,607,1623764945815,-1,-1,-1
264,575,1623764945815,-1,-1,-1
265,623,1623764946832,-1,-1,-1
266,655,1623764947825,-1,-1,-1
267,575,1623764947826,-1,-1,-1
268,615,1623764948815,-1,-1,-1
269,631,1623764948815,-1,-1,-1
270,583,1623764949835,-1,-1,-1
271,623,1623764950855,-1,-1,-1
272,591,1623764950855,-1,-1,-1
273,639,1623764951844,-1,-1,-1
274,599,1623764951844,-1,-1,-1
275,623,1623764952835,-1,-1,-1
276,615,1623764953825,-1,-1,-1
277,687,1623764953825,-1,-1,-1
278,567,1623764954815,-1,-1,-1
279,615,1623764955835,-1,-1,-1
280,559,1623764955835,-1,-1,-1
281,567,1623764957814,-1,-1,-1
282,623,1623764958834,-1,-1,-1
283,791,1623764958835,-1,-1,-1
284,759,1623764961834,-1,-1,-1
285,599,1623764962825,-1,-1,-1
286,599,1623764962825,-1,-1,-1
287,607,1623764963811,-1,-1,-1
288,615,1623764964834,-1,-1,-1
289,575,1623764964834,-1,-1,-1
290,615,1623764965825,-1,-1,-1
291,599,1623764965825,-1,-1,-1
292,583,1623764966813,-1,-1,-1
293,583,1623764967835,-1,-1,-1
294,687,1623764968826,-1,-1,-1
295,591,1623764969813,-1,-1,-1
296,615,1623764970834,-1,-1,-1
297,623,1623764970834,-1,-1,-1
298,639,1623764971825,-1,-1,-1
299,575,1623764971825,-1,-1,-1
300,583,1623764972815,-1,-1,-1
301,623,1623764973835,-1,-1,-1
302,591,1623764973835,-1,-1,-1
303,623,1623764974826,-1,-1,-1
304,607,1623764974826,-1,-1,-1
305,639,1623764975813,-1,-1,-1
306,567,1623764978814,-1,-1,-1
307,567,1623764979835,-1,-1,-1
308,607,1623764979836,-1,-1,-1
309,599,1623764980825,-1,-1,-1
310,583,1623764980826,-1,-1,-1
311,607,1623764981814,-1,-1,-1
312,615,1623764982835,-1,-1,-1
313,631,1623764982835,-1,-1,-1
314,607,1623764983855,-1,-1,-1
315,575,1623764983855,-1,-1,-1
316,655,1623764985834,-1,-1,-1
317,791,1623764987815,-1,-1,-1
318,615,1623764988834,-1,-1,-1
319,551,1623764988834,-1,-1,-1
320,591,1623764989825,-1,-1,-1
321,551,1623764991835,-1,-1,-1
322,647,1623764991835,-1,-1,-1
323,583,1623764992822,-1,-1,-1
324,655,1623764993814,-1,-1,-1
325,615,1623764993814,-1,-1,-1
326,575,1623764994836,-1,-1,-1
327,591,1623764994836,-1,-1,-1
328,615,1623764995824,-1,-1,-1
329,583,1623764996815,-1,-1,-1
330,583,1623764996815,-1,-1,-1
331,607,1623764997835,-1,-1,-1
332,639,1623764997835,-1,-1,-1
333,607,1623764998825,-1,-1,-1
334,607,1623764999814,-1,-1,-1
335,623,1623764999814,-1,-1,-1
336,615,1623765000835,-1,-1,-1
337,559,1623765000835,-1,-1,-1
338,575,1623765001825,-1,-1,-1
339,559,1623765002816,-1,-1,-1
340,583,1623765002816,-1,-1,-1
341,591,1623765003831,-1,-1,-1
342,583,1623765003831,-1,-1,-1
343,623,1623765004821,-1,-1,-1
344,487,1623765004821,-1,-1,-1
345,655,1623765005810,-1,-1,-1
346,639,1623765007825,-1,-1,-1
347,583,1623765008811,-1,-1,-1
348,607,1623765008812,-1,-1,-1
349,583,1623765010822,-1,-1,-1
350,607,1623765010822,-1,-1,-1
351,599,1623765011811,-1,-1,-1
352,631,1623765012802,-1,-1,-1
353,623,1623765012802,-1,-1,-1
354,607,1623765013821,-1,-1,-1
355,615,1623765014811,-1,-1,-1
356,631,1623765014812,-1,-1,-1
357,615,1623765015802,-1,-1,-1
358,599,1623765015802,-1,-1,-1
359,615,1623765016851,-1,-1,-1
360,631,1623765017843,-1,-1,-1
361,615,1623765017843,-1,-1,-1
362,615,1623765018832,-1,-1,-1
363,599,1623765018832,-1,-1,-1
364,607,1623765019825,-1,-1,-1
365,583,1623765020812,-1,-1,-1
366,623,1623765020812,-1,-1,-1
367,567,1623765021803,-1,-1,-1
368,599,1623765021803,-1,-1,-1
369,591,1623765022825,-1,-1,-1
370,623,1623765023815,-1,-1,-1
371,615,1623765023815,-1,-1,-1
372,623,1623765024802,-1,-1,-1
373,599,1623765025822,-1,-1,-1
374,583,1623765025822,-1,-1,-1
375,599,1623765026815,-1,-1,-1
376,567,1623765026815,-1,-1,-1
377,583,1623765027800,-1,-1,-1
378,591,1623765027800,-1,-1,-1
379,591,1623765028824,-1,-1,-1
380,575,1623765029812,-1,-1,-1
381,583,1623765029812,-1,-1,-1
382,591,1623765030805,-1,-1,-1
383,599,1623765030805,-1,-1,-1
384,607,1623765031825,-1,-1,-1
385,591,1623765032815,-1,-1,-1
386,615,1623765032815,-1,-1,-1
387,615,1623765033802,-1,-1,-1
388,623,1623765033802,-1,-1,-1
389,615,1623765034824,-1,-1,-1
390,591,1623765035812,-1,-1,-1
391,599,1623765035813,-1,-1,-1
392,623,1623765036803,-1,-1,-1
393,575,1623765036803,-1,-1,-1
394,599,1623765037822,-1,-1,-1
395,591,1623765038812,-1,-1,-1
396,623,1623765038812,-1,-1,-1
397,575,1623765039804,-1,-1,-1
398,615,1623765039804,-1,-1,-1
399,615,1623765040824,-1,-1,-1
400,623,1623765041815,-1,-1,-1
401,607,1623765041815,-1,-1,-1
402,607,1623765042805,-1,-1,-1
403,623,1623765043823,-1,-1,-1
404,663,1623765043823,-1,-1,-1
405,623,1623765044812,-1,-1,-1
406,631,1623765044812,-1,-1,-1
407,615,1623765045804,-1,-1,-1
408,639,1623765046822,-1,-1,-1
409,663,1623765046822,-1,-1,-1
410,615,1623765047814,-1,-1,-1
411,631,1623765048805,-1,-1,-1
412,607,1623765048805,-1,-1,-1
413,639,1623765049854,-1,-1,-1
414,647,1623765050844,-1,-1,-1
415,599,1623765050844,-1,-1,-1
416,623,1623765051804,-1,-1,-1
417,615,1623765051804,-1,-1,-1
418,631,1623765052825,-1,-1,-1
419,599,1623765053815,-1,-1,-1
420,631,1623765053815,-1,-1,-1
421,599,1623765054805,-1,-1,-1
422,647,1623765054805,-1,-1,-1
423,623,1623765055824,-1,-1,-1
424,599,1623765056823,-1,-1,-1
425,631,1623765056823,-1,-1,-1
426,615,1623765057805,-1,-1,-1
427,615,1623765058822,-1,-1,-1
428,631,1623765058822,-1,-1,-1
429,607,1623765059842,-1,-1,-1
430,639,1623765059842,-1,-1,-1
431,639,1623765060802,-1,-1,-1
432,599,1623765061823,-1,-1,-1
433,623,1623765061823,-1,-1,-1
434,639,1623765062815,-1,-1,-1
435,639,1623765063804,-1,-1,-1
436,631,1623765063804,-1,-1,-1
437,607,1623765064824,-1,-1,-1
438,623,1623765064824,-1,-1,-1
439,631,1623765065815,-1,-1,-1
440,599,1623765066803,-1,-1,-1
441,623,1623765066803,-1,-1,-1
442,591,1623765067825,-1,-1,-1
443,607,1623765068815,-1,-1,-1
444,615,1623765068816,-1,-1,-1
445,631,1623765069805,-1,-1,-1
446,599,1623765069805,-1,-1,-1
447,591,1623765070824,-1,-1,-1
448,615,1623765071813,-1,-1,-1
449,559,1623765071813,-1,-1,-1
450,567,1623765072805,-1,-1,-1
451,575,1623765072805,-1,-1,-1
452,591,1623765073825,-1,-1,-1
453,615,1623765073825,-1,-1,-1
454,599,1623765074815,-1,-1,-1
455,575,1623765075805,-1,-1,-1
456,599,1623765075805,-1,-1,-1
457,623,1623765076825,-1,-1,-1
458,607,1623765077815,-1,-1,-1
459,639,1623765077815,-1,-1,-1
460,607,1623765078805,-1,-1,-1
461,623,1623765078805,-1,-1,-1
462,615,1623765079825,-1,-1,-1
463,631,1623765080815,-1,-1,-1
464,639,1623765080815,-1,-1,-1
465,623,1623765081805,-1,-1,-1
466,615,1623765082854,-1,-1,-1
467,623,1623765082855,-1,-1,-1
468,631,1623765083845,-1,-1,-1
469,639,1623765083845,-1,-1,-1
470,615,1623765084805,-1,-1,-1
471,623,1623765085826,-1,-1,-1
472,607,1623765085826,-1,-1,-1
473,631,1623765086815,-1,-1,-1
474,639,1623765087805,-1,-1,-1
475,607,1623765087805,-1,-1,-1
476,615,1623765088825,-1,-1,-1
477,615,1623765088825,-1,-1,-1
478,647,1623765089815,-1,-1,-1
479,631,1623765090804,-1,-1,-1
480,599,1623765090804,-1,-1,-1
481,655,1623765091824,-1,-1,-1
482,647,1623765092815,-1,-1,-1
483,647,1623765092815,-1,-1,-1
484,647,1623765093805,-1,-1,-1
485,631,1623765093805,-1,-1,-1
486,615,1623765094825,-1,-1,-1
487,647,1623765095814,-1,-1,-1
488,623,1623765095814,-1,-1,-1
489,647,1623765096804,-1,-1,-1
490,607,1623765097824,-1,-1,-1
491,631,1623765097824,-1,-1,-1
492,663,1623765098815,-1,-1,-1
493,631,1623765099803,-1,-1,-1
494,647,1623765099803,-1,-1,-1
495,623,1623765100824,-1,-1,-1
496,663,1623765100825,-1,-1,-1
497,639,1623765101815,-1,-1,-1
498,615,1623765102802,-1,-1,-1
499,615,1623765102802,-1,-1,-1
500,623,1623765103825,-1,-1,-1
501,623,1623765104815,-1,-1,-1
502,639,1623765104815,-1,-1,-1
503,647,1623765105804,-1,-1,-1
504,639,1623765106824,-1,-1,-1
505,655,1623765107815,-1,-1,-1
506,647,1623765108804,-1,-1,-1
507,567,1623765109825,-1,-1,-1
508,599,1623765110815,-1,-1,-1
509,615,1623765111806,-1,-1,-1
510,639,1623765112825,-1,-1,-1
511,583,1623765112825,-1,-1,-1
512,743,1623765114805,-1,-1,-1
513,559,1623765115855,-1,-1,-1
514,607,1623765115855,-1,-1,-1
515,471,1623765116845,-1,-1,-1
516,655,1623765116845,-1,-1,-1
517,695,1623765117804,-1,-1,-1
518,583,1623765118825,-1,-1,-1
519,567,1623765118825,-1,-1,-1
520,639,1623765119816,-1,-1,-1
521,551,1623765119816,-1,-1,-1
522,583,1623765120805,-1,-1,-1
523,575,1623765121825,-1,-1,-1
524,615,1623765121825,-1,-1,-1
525,583,1623765122815,-1,-1,-1
526,575,1623765122815,-1,-1,-1
527,607,1623765123804,-1,-1,-1
528,607,1623765124825,-1,-1,-1
529,607,1623765124825,-1,-1,-1
530,615,1623765125815,-1,-1,-1
531,607,1623765125815,-1,-1,-1
532,623,1623765126805,-1,-1,-1
533,615,1623765127824,-1,-1,-1
534,631,1623765127824,-1,-1,-1
535,599,1623765128815,-1,-1,-1
536,599,1623765128815,-1,-1,-1
537,607,1623765129805,-1,-1,-1
538,599,1623765130825,-1,-1,-1
539,599,1623765130825,-1,-1,-1
540,623,1623765131815,-1,-1,-1
541,607,1623765131815,-1,-1,-1
542,623,1623765132804,-1,-1,-1
543,639,1623765133823,-1,-1,-1
544,631,1623765133823,-1,-1,-1
545,663,1623765134815,-1,-1,-1
546,655,1623765135805,-1,-1,-1
547,647,1623765135805,-1,-1,-1
548,623,1623765136826,-1,-1,-1
549,631,1623765137815,-1,-1,-1
550,647,1623765137815,-1,-1,-1
551,631,1623765138805,-1,-1,-1
552,615,1623765138805,-1,-1,-1
553,623,1623765139825,-1,-1,-1
554,615,1623765140815,-1,-1,-1
555,607,1623765140815,-1,-1,-1
556,607,1623765141804,-1,-1,-1
557,647,1623765142825,-1,-1,-1
558,599,1623765142825,-1,-1,-1
559,623,1623765143815,-1,-1,-1
560,647,1623765143815,-1,-1,-1
561,639,1623765144806,-1,-1,-1
562,655,1623765145825,-1,-1,-1
563,647,1623765145825,-1,-1,-1
564,663,1623765146814,-1,-1,-1
565,655,1623765147804,-1,-1,-1
566,639,1623765147804,-1,-1,-1
567,647,1623765148854,-1,-1,-1
568,671,1623765149845,-1,-1,-1
569,663,1623765149846,-1,-1,-1
570,623,1623765150805,-1,-1,-1
571,647,1623765151826,-1,-1,-1
572,623,1623765151827,-1,-1,-1
573,647,1623765152815,-1,-1,-1
574,647,1623765153805,-1,-1,-1
575,607,1623765153805,-1,-1,-1
576,631,1623765154824,-1,-1,-1
577,631,1623765154824,-1,-1,-1
578,591,1623765155815,-1,-1,-1
579,615,1623765156805,-1,-1,-1
580,599,1623765156805,-1,-1,-1
581,623,1623765157795,-1,-1,-1
582,591,1623765157795,-1,-1,-1
583,607,1623765158814,-1,-1,-1
584,615,1623765159805,-1,-1,-1
585,631,1623765159805,-1,-1,-1
586,615,1623765160795,-1,-1,-1
587,623,1623765161812,-1,-1,-1
588,615,1623765161812,-1,-1,-1
589,599,1623765162805,-1,-1,-1
590,583,1623765162805,-1,-1,-1
591,583,1623765163795,-1,-1,-1
592,583,1623765163795,-1,-1,-1
593,607,1623765164815,-1,-1,-1
594,623,1623765165805,-1,-1,-1
595,607,1623765165805,-1,-1,-1
596,591,1623765166825,-1,-1,-1
597,607,1623765167815,-1,-1,-1
598,599,1623765167815,-1,-1,-1
599,631,1623765168805,-1,-1,-1
600,599,1623765168805,-1,-1,-1
601,631,1623765169795,-1,-1,-1
602,631,1623765170814,-1,-1,-1
603,631,1623765170814,-1,-1,-1
604,631,1623765171805,-1,-1,-1
605,639,1623765172795,-1,-1,-1
606,671,1623765172795,-1,-1,-1
607,663,1623765173815,-1,-1,-1
608,663,1623765174805,-1,-1,-1
609,639,1623765174805,-1,-1,-1
610,655,1623765175795,-1,-1,-1
611,655,1623765175795,-1,-1,-1
612,623,1623765176815,-1,-1,-1
613,647,1623765177805,-1,-1,-1
614,623,1623765177806,-1,-1,-1
615,639,1623765178795,-1,-1,-1
616,631,1623765179812,-1,-1,-1
617,639,1623765179812,-1,-1,-1
618,615,1623765180804,-1,-1,-1
619,647,1623765181794,-1,-1,-1
620,631,1623765181794,-1,-1,-1
621,639,1623765182813,-1,-1,-1
622,647,1623765182813,-1,-1,-1
623,647,1623765183805,-1,-1,-1
624,623,1623765184795,-1,-1,-1
625,623,1623765184795,-1,-1,-1
626,631,1623765185815,-1,-1,-1
627,655,1623765186805,-1,-1,-1
628,663,1623765186805,-1,-1,-1
629,639,1623765187791,-1,-1,-1
630,647,1623765188815,-1,-1,-1
631,647,1623765188816,-1,-1,-1
632,639,1623765189805,-1,-1,-1
633,639,1623765190795,-1,-1,-1
634,639,1623765190795,-1,-1,-1
635,639,1623765191815,-1,-1,-1
636,647,1623765191815,-1,-1,-1
637,647,1623765192803,-1,-1,-1
638,623,1623765193795,-1,-1,-1
639,639,1623765193795,-1,-1,-1
640,639,1623765194815,-1,-1,-1
641,655,1623765195805,-1,-1,-1
642,607,1623765195805,-1,-1,-1
643,615,1623765196794,-1,-1,-1
644,639,1623765197815,-1,-1,-1
645,647,1623765197815,-1,-1,-1
646,623,1623765198804,-1,-1,-1
647,607,1623765198804,-1,-1,-1
648,567,1623765200815,-1,-1,-1
649,599,1623765201806,-1,-1,-1
650,599,1623765201806,-1,-1,-1
651,615,1623765202791,-1,-1,-1
652,631,1623765203820,-1,-1,-1
653,647,1623765203820,-1,-1,-1
654,583,1623765204805,-1,-1,-1
655,655,1623765205795,-1,-1,-1
656,639,1623765205795,-1,-1,-1
657,631,1623765206815,-1,-1,-1
658,623,1623765206815,-1,-1,-1
659,583,1623765207805,-1,-1,-1
660,655,1623765208795,-1,-1,-1
661,631,1623765208795,-1,-1,-1
662,631,1623765209816,-1,-1,-1
663,591,1623765210804,-1,-1,-1
664,727,1623765211795,-1,-1,-1
665,551,1623765212815,-1,-1,-1
666,591,1623765213805,-1,-1,-1
667,607,1623765215815,-1,-1,-1
668,631,1623765216804,-1,-1,-1
669,647,1623765216804,-1,-1,-1
670,687,1623765217823,-1,-1,-1
671,655,1623765218815,-1,-1,-1
672,623,1623765218815,-1,-1,-1
673,615,1623765219806,-1,-1,-1
674,639,1623765220795,-1,-1,-1
675,663,1623765220795,-1,-1,-1
676,639,1623765221814,-1,-1,-1
677,623,1623765222805,-1,-1,-1
678,623,1623765222805,-1,-1,-1
679,647,1623765223795,-1,-1,-1
680,639,1623765223795,-1,-1,-1
681,623,1623765224814,-1,-1,-1
682,623,1623765225805,-1,-1,-1
683,607,1623765225805,-1,-1,-1
684,615,1623765226796,-1,-1,-1
685,631,1623765227815,-1,-1,-1
686,615,1623765227816,-1,-1,-1
687,623,1623765228805,-1,-1,-1
688,615,1623765228805,-1,-1,-1
689,647,1623765229795,-1,-1,-1
690,615,1623765230812,-1,-1,-1
691,639,1623765230812,-1,-1,-1
692,639,1623765231806,-1,-1,-1
693,655,1623765232827,-1,-1,-1
694,655,1623765232827,-1,-1,-1
695,639,1623765233815,-1,-1,-1
696,623,1623765234806,-1,-1,-1
697,679,1623765234807,-1,-1,-1
698,647,1623765235795,-1,-1,-1
699,679,1623765236815,-1,-1,-1
700,639,1623765236815,-1,-1,-1
701,647,1623765237805,-1,-1,-1
702,639,1623765237805,-1,-1,-1
703,663,1623765238794,-1,-1,-1
704,639,1623765239815,-1,-1,-1
705,623,1623765239815,-1,-1,-1
706,639,1623765240805,-1,-1,-1
707,631,1623765241795,-1,-1,-1
708,647,1623765241795,-1,-1,-1
709,639,1623765242816,-1,-1,-1
710,607,1623765243805,-1,-1,-1
711,663,1623765243805,-1,-1,-1
712,623,1623765244794,-1,-1,-1
713,623,1623765245815,-1,-1,-1
714,623,1623765245815,-1,-1,-1
715,695,1623765246805,-1,-1,-1
716,615,1623765246805,-1,-1,-1
717,519,1623765247795,-1,-1,-1
718,695,1623765248814,-1,-1,-1
719,647,1623765248814,-1,-1,-1
720,615,1623765249805,-1,-1,-1
721,599,1623765250795,-1,-1,-1
722,575,1623765250795,-1,-1,-1
723,671,1623765251815,-1,-1,-1
724,639,1623765251815,-1,-1,-1
725,615,1623765252801,-1,-1,-1
726,615,1623765253795,-1,-1,-1
727,599,1623765253796,-1,-1,-1
728,639,1623765254815,-1,-1,-1
729,623,1623765255805,-1,-1,-1
730,639,1623765255805,-1,-1,-1
731,639,1623765256794,-1,-1,-1
732,655,1623765256794,-1,-1,-1
