,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,807,1626101795176,-1,-1,-1
167,783,1626101796174,-1,-1,-1
168,743,1626101796174,-1,-1,-1
169,983,1626101797170,-1,-1,-1
170,807,1626101800184,-1,-1,-1
171,775,1626101801185,-1,-1,-1
172,975,1626101806172,-1,-1,-1
173,719,1626101809173,-1,-1,-1
174,719,1626101809174,-1,-1,-1
175,735,1626101810171,-1,-1,-1
176,719,1626101811172,-1,-1,-1
177,727,1626101812171,-1,-1,-1
178,743,1626101812171,-1,-1,-1
179,719,1626101813171,-1,-1,-1
180,735,1626101814173,-1,-1,-1
181,719,1626101814173,-1,-1,-1
182,727,1626101815171,-1,-1,-1
183,703,1626101816180,-1,-1,-1
184,719,1626101817172,-1,-1,-1
185,719,1626101817172,-1,-1,-1
186,735,1626101818172,-1,-1,-1
187,695,1626101819197,-1,-1,-1
188,735,1626101820285,-1,-1,-1
189,703,1626101820285,-1,-1,-1
190,703,1626101821171,-1,-1,-1
191,711,1626101822171,-1,-1,-1
192,687,1626101822172,-1,-1,-1
193,687,1626101823173,-1,-1,-1
194,687,1626101824172,-1,-1,-1
195,679,1626101824172,-1,-1,-1
196,703,1626101825171,-1,-1,-1
197,679,1626101826172,-1,-1,-1
198,695,1626101826172,-1,-1,-1
199,679,1626101827172,-1,-1,-1
200,679,1626101828176,-1,-1,-1
201,703,1626101829176,-1,-1,-1
202,687,1626101831178,-1,-1,-1
203,703,1626101831178,-1,-1,-1
204,679,1626101832181,-1,-1,-1
205,695,1626101833183,-1,-1,-1
206,695,1626101833184,-1,-1,-1
207,703,1626101834190,-1,-1,-1
208,719,1626101835179,-1,-1,-1
209,703,1626101835179,-1,-1,-1
210,711,1626101836200,-1,-1,-1
211,719,1626101837184,-1,-1,-1
212,727,1626101838172,-1,-1,-1
213,735,1626101838172,-1,-1,-1
214,727,1626101839171,-1,-1,-1
215,743,1626101840173,-1,-1,-1
216,727,1626101841172,-1,-1,-1
217,711,1626101841172,-1,-1,-1
218,735,1626101842172,-1,-1,-1
219,695,1626101843172,-1,-1,-1
220,727,1626101843172,-1,-1,-1
221,727,1626101844171,-1,-1,-1
222,727,1626101845180,-1,-1,-1
223,711,1626101846179,-1,-1,-1
224,727,1626101846179,-1,-1,-1
225,711,1626101847172,-1,-1,-1
226,735,1626101848171,-1,-1,-1
227,703,1626101848171,-1,-1,-1
228,711,1626101849172,-1,-1,-1
229,727,1626101850173,-1,-1,-1
230,703,1626101851172,-1,-1,-1
231,735,1626101851172,-1,-1,-1
232,735,1626101852199,-1,-1,-1
233,719,1626101853171,-1,-1,-1
234,719,1626101853171,-1,-1,-1
235,711,1626101854197,-1,-1,-1
236,751,1626101855172,-1,-1,-1
237,735,1626101856171,-1,-1,-1
238,711,1626101856171,-1,-1,-1
239,751,1626101857172,-1,-1,-1
240,743,1626101858197,-1,-1,-1
241,663,1626101859172,-1,-1,-1
242,767,1626101859172,-1,-1,-1
243,695,1626101860172,-1,-1,-1
244,695,1626101861172,-1,-1,-1
245,719,1626101861172,-1,-1,-1
246,703,1626101862171,-1,-1,-1
247,711,1626101863197,-1,-1,-1
