,Timestamp,Quality,Lat,Lon
0,1624315666771,6,48.18922603256976,-0.6109112388549748
1,1624315727555,4,48.08691905277008,-0.7399065494411547
2,1624315788079,3,48.086748282855595,-0.7394044004723757
3,1624315849534,3,48.08687937017847,-0.7393924454378132
4,1624315910456,4,48.08689740338377,-0.7394343912525082
5,1624315971510,4,48.086842049250365,-0.7394392123325458
6,1624316032437,6,48.08681748829934,-0.739394852199063
7,1624316093459,6,48.08663789688086,-0.7394125298200026
8,1624316154449,6,48.087256641183956,-0.7384444684306238
9,1624316215441,4,48.0908679649049,-0.7448156784081917
10,1624316276408,4,48.091780212849656,-0.7547598390264368
11,1624316337442,4,48.09156270719078,-0.7662299749860559
12,1624316398495,6,48.08944179875297,-0.7773369831627112
13,1624316459511,4,48.0850406165436,-0.7852832494350559
14,1624316520486,6,48.081448154375636,-0.7979598690690854
15,1624316581447,4,48.0871604193259,-0.8093805521028059
16,1624316642459,4,48.08389356348042,-0.815674622379425
17,1624316703701,4,48.08020686150482,-0.8240029334201247
18,1624316764411,4,48.07765181193807,-0.8396992796120131
19,1624316825405,3,48.07148223067129,-0.8474322022672865
20,1624316886404,4,48.071950539145185,-0.8611366199969102
21,1624316947418,4,48.07240933040204,-0.8789201116115176
22,1624317008393,6,48.07163284675618,-0.8937721901359136
23,1624317069414,4,48.07295250974103,-0.9073481872790512
24,1624317130375,3,48.07286916079692,-0.9187096968943608
25,1624317191389,4,48.0704767651356,-0.9299357302048156
26,1624317252349,4,48.071232986828896,-0.9428316189257281
27,1624317313375,4,48.07268980506665,-0.9607496988403617
28,1624317374385,6,48.07642260728872,-0.976202266654602
29,1624317435361,6,48.076039644349066,-0.9941958447657341
30,1624317496375,6,48.07313115713863,-1.0111100448214094
31,1624317557369,12,48.07663835783713,-1.0254756465878951
32,1624317618352,4,48.08087643754758,-1.035045247490608
33,1624317679324,4,48.084571890417955,-1.0498198133598995
34,1624317740346,4,48.087897277798604,-1.0681884128857322
35,1624317801325,8,48.08986731399602,-1.08634845535087
36,1624317862370,4,48.08898127395853,-1.1044343511545658
37,1624317923346,4,48.08561862238861,-1.1218839156290683
38,1624317984323,6,48.08044010153539,-1.1383458387553944
39,1624318045343,4,48.07377451733709,-1.1535501842476863
40,1624318106306,4,48.07055978898978,-1.1703886169976034
41,1624318167323,4,48.070477042659476,-1.18848251580349
42,1624318228360,8,48.07229753694347,-1.2064048371297662
43,1624318289306,8,48.072106125858475,-1.2245545535114513
44,1624318350279,6,48.072779724947594,-1.2426309521026568
45,1624318411290,6,48.074743693524745,-1.2605681674285374
46,1624318472334,6,48.07570743868701,-1.2786891157311522
47,1624318533291,6,48.07639779603536,-1.2967932024305358
48,1624318594288,8,48.077314762658254,-1.3148428578792062
49,1624318655263,4,48.081069077722674,-1.3320411577213622
50,1624318716284,6,48.086082440899,-1.3484804368828138
51,1624318777245,4,48.08890394379586,-1.365972749560177
52,1624318838268,4,48.091301070543146,-1.3835150418012068
53,1624318899271,4,48.095175876028,-1.4010036611897132
54,1624318960251,6,48.099713764095526,-1.4178537470565533
55,1624319021261,6,48.10167484432025,-1.4355032126165048
56,1624319082235,6,48.10256071812121,-1.4535645966116688
57,1624319143244,6,48.10382714898603,-1.4713560920133462
58,1624319204221,6,48.10358162718472,-1.4893272598528482
59,1624319265229,6,48.106616240773384,-1.5067197780311918
60,1624319326229,8,48.10822796889105,-1.5246605727754599
61,1624319387254,6,48.11246962293537,-1.5415556396038899
62,1624319448276,4,48.11465821581828,-1.559465085328121
63,1624319509237,6,48.121663992310474,-1.572812011912661
64,1624319570236,6,48.13378008694335,-1.5746835187931425
65,1624319631214,4,48.14265235918322,-1.5861882499987063
66,1624319692225,6,48.14978417056572,-1.6004350892267445
67,1624319753191,6,48.14651770709954,-1.6170974729934695
68,1624319814195,4,48.14015148596749,-1.6318257825785718
69,1624319875243,6,48.142424291754274,-1.6495156866506808
70,1624319936195,4,48.14182024788765,-1.6676134502719329
71,1624319997206,6,48.14099402295248,-1.685646633511111
72,1624320058186,6,48.137486185490616,-1.702598338791842
73,1624320119191,6,48.1281366844592,-1.7130756575055017
74,1624320180174,6,48.12585698662837,-1.7301462789612132
75,1624320241188,6,48.128027031802866,-1.7477578798529985
76,1624320302192,8,48.1343553136251,-1.763177067443968
77,1624320363159,6,48.142268937716686,-1.7770853271104512
78,1624320424216,6,48.1490975391772,-1.792259121506455
79,1624320485161,6,48.155668252181904,-1.8072948471215389
80,1624320546173,6,48.15884261712269,-1.8245568032801447
81,1624320607151,6,48.16029125815933,-1.842649408604141
82,1624320668161,6,48.163104394101026,-1.8599429377367656
83,1624320729135,6,48.16825840427651,-1.8763462386991363
84,1624320790148,6,48.1704647141292,-1.8936880034227843
85,1624320851159,4,48.170905496847666,-1.9119209423259085
86,1624320912137,6,48.178549330282756,-1.9258670235340258
87,1624320973168,6,48.18453397966694,-1.9411602220683437
88,1624321034115,6,48.18668515058193,-1.959292225854592
89,1624321095118,6,48.18697652966356,-1.9771891254692744
90,1624321156111,6,48.185855447578184,-1.9952242023993465
91,1624321217128,6,48.18849762971596,-2.0128307232715543
92,1624321278318,6,48.196088496973346,-2.0260783714166566
93,1624321339110,6,48.2056208003104,-2.037179400942075
94,1624321400069,6,48.207843595991214,-2.0550268111576795
95,1624321461079,6,48.20918273513831,-2.0732879663973858
96,1624321522110,6,48.213784891446416,-2.0895709297744287
97,1624321583123,6,48.21921328529568,-2.105363853105622
98,1624321644096,6,48.22843115683405,-2.116799610081546
99,1624321705068,6,48.23850659988085,-2.126470706048633
100,1624321766078,4,48.24897366435026,-2.1347941665842987
101,1624321827061,6,48.259646013269574,-2.14309747630272
102,1624321888079,4,48.26963595833809,-2.153391969788796
103,1624321949083,4,48.272327366512926,-2.1691429482902005
104,1624322010498,4,48.27634818640932,-2.1855565637975056
105,1624322071054,4,48.28461490307746,-2.1987476342185928
106,1624322132054,4,48.291738726383656,-2.2143397741386304
107,1624322193108,4,48.29817486013668,-2.2299188575932574
108,1624322254520,4,48.30879540461587,-2.2375665107944163
109,1624322315532,6,48.31778733151617,-2.248040542557683
110,1624322376546,4,48.32123249232815,-2.2521892332238034
111,1624322437521,3,48.316319063467596,-2.250255420200786
112,1624322498547,4,48.31352312980635,-2.2478468561047174
113,1624322559470,6,48.3098699740275,-2.2409769416312817
114,1624322620527,6,48.306354072339076,-2.237591776531772
115,1624322681448,4,48.30416615266444,-2.240423803048853
116,1624322742521,4,48.30103068747345,-2.2416909420864246
117,1624322803493,4,48.29791952006903,-2.2430513873588835
118,1624322864490,4,48.29663137424973,-2.2425640754315133
119,1624322925519,4,48.296625457755674,-2.2426268459006025
120,1624322986480,4,48.29662258659982,-2.242669955563585
121,1624323047532,4,48.2966859907685,-2.242593834778104
122,1624323108464,12,48.29640604070784,-2.2427326603577
123,1624323169499,12,48.29670514930441,-2.2426330122077194
124,1624323230451,6,48.29676238477559,-2.242674638874941
125,1624323291462,4,48.29689836942714,-2.2426233956008343
126,1624323352468,6,48.296912158776045,-2.24258132007776
127,1624323413449,3,48.29669768054402,-2.2426067036608432
128,1624323474463,3,48.29666944743439,-2.2426330024029464
129,1624323535417,3,48.29668821951179,-2.2427056869350146
130,1624323596447,4,48.2969321263491,-2.242631934648397
131,1624323657421,4,48.296901222493936,-2.2426261177904627
132,1624323718436,3,48.29693085714682,-2.2426404443832952
133,1624323779442,4,48.29905556300096,-2.2431568956455417
134,1624323840471,2,48.304048246765355,-2.2404753987492168
135,1624323901413,3,48.306803719165046,-2.236784531837965
136,1624323962409,4,48.3000108897405,-2.232227932555304
137,1624324023420,3,48.29305751637648,-2.2180662984943633
138,1624324084392,6,48.28711603572238,-2.204348490786829
139,1624324145456,6,48.28042422252802,-2.1914122525907342
140,1624324206361,4,48.272870587553136,-2.177740942650765
141,1624324267392,4,48.272222648039,-2.159879212109161
142,1624324328387,4,48.26401628893701,-2.1465848614813416
143,1624324389376,4,48.254857176497794,-2.1397910990385918
144,1624324450398,4,48.24472743041056,-2.1313009000982417
145,1624324511359,4,48.23460147653478,-2.122568754389045
146,1624324572358,4,48.22473676661746,-2.11417580641256
147,1624324633357,4,48.217610650424824,-2.1011369574476517
148,1624324694371,4,48.21233001022225,-2.086205322096891
149,1624324755343,4,48.208325946400755,-2.0696556615973907
150,1624324816357,4,48.207592040345595,-2.051969473876184
151,1624324877331,4,48.2047800254569,-2.0357834857426518
152,1624324938354,4,48.19540342923424,-2.0256335383414736
153,1624324999357,4,48.18796804216875,-2.011993371188255
154,1624325060342,4,48.185683464504464,-1.9942422945264444
155,1624325121348,4,48.18671854292668,-1.97663264557583
156,1624325182309,4,48.18658204170955,-1.960221567059805
157,1624325243337,4,48.18453313532852,-1.9429396264148664
158,1624325304340,4,48.17942583819109,-1.9277415711581618
159,1624325365322,4,48.171480384367456,-1.9137207822801805
160,1624325426308,6,48.170172537969634,-1.897115106328788
161,1624325487305,4,48.169330784282764,-1.8797881293578076
162,1624325548320,4,48.16416097516958,-1.8635739233083817
163,1624325609289,4,48.160306469434616,-1.846736103360184
164,1624325670306,4,48.15904683730938,-1.8287525057306082
165,1624325731235,3,48.1568337482468,-1.8112173559896447
166,1624325792276,4,48.150557210035075,-1.7958223640208155
167,1624325853261,4,48.14456994586492,-1.7818981726670484
168,1624325914323,4,48.136891469503134,-1.7687145505528432
169,1624325975240,4,48.130140114115925,-1.7545169920761483
170,1624326036267,4,48.12570703320904,-1.7373912255650168
171,1624326097283,4,48.125815426684,-1.7194155011558794
172,1624326158256,4,48.13243549370321,-1.7080167109245614
173,1624326219262,8,48.14019344322686,-1.6946969915076318
174,1624326280243,4,48.14124808390605,-1.6765299415149408
175,1624326341258,8,48.14203764699506,-1.6586418317361968
176,1624326402212,6,48.141053795686396,-1.6409993308571318
177,1624326463228,6,48.14181853860454,-1.6236785855872558
178,1624326524205,4,48.14937760897792,-1.6099004421924237
179,1624326585213,4,48.146977461866456,-1.5929551356164378
180,1624326646244,4,48.138695287945716,-1.5794387261151508
181,1624326707211,4,48.12759223799606,-1.5745167018101789
182,1624326768227,4,48.11655480278224,-1.5730286972589345
183,1624326829200,4,48.114345442929526,-1.5590524548623956
184,1624326890236,4,48.112344501180154,-1.542082128092897
185,1624326951192,4,48.10934948764483,-1.5339648789767597
186,1624327012203,4,48.10750472554175,-1.5325883309884067
187,1624327073215,3,48.106113637071104,-1.5225995578235851
188,1624327134202,3,48.10356381763393,-1.5208704414280263
189,1624327195202,3,48.0944876861785,-1.5181825951193335
190,1624327256174,6,48.08551524756078,-1.5132662789103315
191,1624327317183,6,48.076234377194204,-1.5115344199927576
192,1624327378162,4,48.065989307239036,-1.5108716848119783
193,1624327439247,3,48.0572256745743,-1.5098650884805658
194,1624327500144,4,48.05195953159096,-1.512721425457073
195,1624327561131,3,48.04440752945034,-1.5148892306130737
196,1624327622141,3,48.03866406322937,-1.5067363262575424
197,1624327683150,3,48.037214318237886,-1.4967624584739394
198,1624327744140,3,48.04312750238182,-1.4828076837638593
199,1624327805142,4,48.04675581113962,-1.4672466289395092
200,1624327866133,4,48.04441175155383,-1.45093296358982
201,1624327927099,4,48.037368729289476,-1.4384703766991995
202,1624327988132,4,48.032092162767285,-1.4224754914066753
203,1624328049114,4,48.02769068862223,-1.4059393728060858
204,1624328110120,6,48.0229721213413,-1.3978991926330004
205,1624328171106,3,48.027671622607215,-1.3861350576699196
206,1624328232116,3,48.033575879016425,-1.3707484405578914
207,1624328293085,6,48.03903842568737,-1.3562232834783756
208,1624328354099,6,48.04411281220085,-1.3425300358395733
209,1624328415140,3,48.047594474506674,-1.333199169418893
210,1624328476090,3,48.0507768299741,-1.3259951997604602
211,1624328537100,3,48.05462745761463,-1.3179284715415822
212,1624328598077,3,48.059916367212324,-1.3069308411804677
213,1624328659127,3,48.06581321130285,-1.2946465680478083
214,1624328720065,4,48.07107291259077,-1.2800043986052825
215,1624328781084,6,48.07481028030758,-1.269025764501552
216,1624328842058,3,48.07412211707386,-1.2552026147991828
217,1624328903065,3,48.07219911047183,-1.2374904435413443
218,1624328964094,6,48.07212625837611,-1.2195580610799888
219,1624329025539,4,48.07192521690895,-1.2017037573194158
220,1624329086125,4,48.07007416910186,-1.1839570119568936
221,1624329147506,4,48.07089635371476,-1.1663915079510014
222,1624329208056,4,48.075083365949205,-1.1503304371616605
223,1624329269549,4,48.081482628767226,-1.1351522127549512
224,1624329330525,6,48.08618188669652,-1.1189828076352042
225,1624329391508,4,48.089174693574115,-1.1017237409019098
226,1624329452490,4,48.08965865371047,-1.0839831882512818
227,1624329513511,4,48.0874068676582,-1.0665024524952649
228,1624329574497,4,48.084378233683175,-1.0500375571458482
229,1624329635497,6,48.08034545165452,-1.034871576320704
230,1624329696495,3,48.077207427604755,-1.0270123768692625
231,1624329757501,3,48.07390609490843,-1.0149049095723088
232,1624329818500,6,48.07467705262631,-1.0021356643132386
233,1624329879496,4,48.07578979589289,-0.9854025909314738
234,1624329940433,4,48.074745967930916,-0.9685406747616848
235,1624330001547,6,48.071724490024785,-0.9510827141888702
236,1624330062486,4,48.070732901249905,-0.9345116199630724
237,1624330123461,4,48.070668426154654,-0.9277751467215472
238,1624330184470,3,48.073873113133686,-0.9143007922214078
239,1624330245407,3,48.07245029847808,-0.9036463028677958
240,1624330306461,3,48.0715529999636,-0.8928331563414996
241,1624330367432,4,48.0725024348641,-0.8779734505218637
242,1624330428449,3,48.07184510463459,-0.8601252479228757
243,1624330489459,4,48.070759505021755,-0.8477358528916641
244,1624330550430,4,48.07596566400421,-0.8420626009579079
245,1624330611446,3,48.07973591168547,-0.834158757327361
246,1624330672421,3,48.07959485134141,-0.8215295739708878
247,1624330733457,3,48.08303606946053,-0.8160213145026578
248,1624330794414,4,48.08669255964797,-0.8085835109620809
249,1624330855424,3,48.08132083652778,-0.7977656276575052
250,1624330916400,3,48.08310789412015,-0.7929734068991015
251,1624330977415,6,48.08749449179843,-0.7809548405349633
252,1624331038467,3,48.0905671935958,-0.7739501184491895
253,1624331099397,3,48.09112465001473,-0.7635857081089488
254,1624331160414,3,48.0915030334965,-0.7534831082709246
255,1624331221372,6,48.09096208571381,-0.7457529603465353
256,1624331282405,3,48.086588632001025,-0.7388256631256087
257,1624331343377,3,48.08665227171939,-0.7394825242287363
