,Timestamp,Quality,Lat,Lon
0,1619160294870,12,50.656866635406104,3.0891400076337554
1,1619160355563,12,50.656862052936134,3.089388831079642
2,1619160416240,12,50.656809377169466,3.0893262709634066
3,1619160477841,12,50.656809377169466,3.0893262709634066
4,1619160538559,12,50.656809377169466,3.0893262709634066
5,1619160599252,12,50.656809377169466,3.0893262709634066
6,1619160660835,12,50.656809377169466,3.0893262709634066
7,1619160721463,8,50.656809377169466,3.0893262709634066
8,1619160782131,8,50.656809377169466,3.0893262709634066
9,1619160843787,8,50.656809377169466,3.0893262709634066
10,1619160904473,8,50.656809377169466,3.0893262709634066
11,1619160965130,12,50.656809377169466,3.0893262709634066
12,1619161026783,12,50.656809377169466,3.0893262709634066
13,1619161087422,12,50.65681016728074,3.0892239963453765
14,1619161148113,32,50.65681011366382,3.0892245081917316
15,1619161209751,12,50.65681054153618,3.0892238359464925
16,1619161270404,16,50.65695607497218,3.0888011084727216
17,1619161331056,12,50.65695183262004,3.0888126979379784
18,1619161392698,8,50.656945693343,3.088827718141742
19,1619161453357,32,50.656942219966574,3.0888376826355324
20,1619161514993,8,50.656742187549604,3.089481011519557
21,1619161584500,6,50.65672939959229,3.0894834610408486
22,1619161645164,8,50.656779064536714,3.0892878619760165
23,1619161706808,8,50.65681109180742,3.0892206153038004
24,1619161767501,8,50.65681053248697,3.0892204137206263
25,1619161828151,6,50.656810564262464,3.08922226190875
26,1619161889787,8,50.656812118696976,3.0892228361340375
27,1619161967090,8,50.65674343868018,3.089419992342754
28,1619162028738,8,50.65681627206932,3.089335799672408
29,1619162089405,6,50.656837056593005,3.0893196974921406
30,1619162150068,8,50.65688668178294,3.089182098793092
31,1619162211779,12,50.65689109873618,3.0891556092049544
32,1619162272431,8,50.65689148865425,3.0891564931227657
33,1619162333101,12,50.65688846337714,3.0891578266006565
34,1619162394728,12,50.656887458676756,3.089150276950799
35,1619162455364,12,50.65688690460822,3.0891508108884795
36,1619162517028,12,50.65688714649906,3.0891504260495237
37,1619162577697,12,50.65688507735402,3.0891568192801517
38,1619162638396,12,50.65688554818803,3.0891564921365697
39,1619162699041,16,50.65688399478958,3.0891660178866456
40,1619162760733,12,50.65688484154403,3.089161723212832
41,1619162821376,8,50.65688292233933,3.0891888679769286
42,1619162883001,8,50.656882103928424,3.089190339728064
