,Timestamp,Quality,Lat,Lon
0,1622544154403,6,50.65676925498693,3.0894917010721104
1,1622544215413,6,50.65670613198485,3.089460256068522
2,1622544276488,6,50.65670613198485,3.089460256068522
3,1622544337559,6,50.65670613198485,3.089460256068522
4,1622544398566,6,50.65670613198485,3.089460256068522
5,1622544459688,6,50.65670613198485,3.089460256068522
6,1622544520720,6,50.65670613198485,3.089460256068522
7,1622544581726,6,50.65670613198485,3.089460256068522
8,1622544642801,6,50.65670613198485,3.089460256068522
9,1622544703840,6,50.65670613198485,3.089460256068522
10,1622544764924,6,50.65670613198485,3.089460256068522
11,1622544825967,6,50.65670613198485,3.089460256068522
12,1622544886030,6,50.65670613198485,3.089460256068522
13,1622544947107,4,50.65670613198485,3.089460256068522
14,1622545008173,24,50.65670613198485,3.089460256068522
15,1622545069244,8,50.65671088611486,3.0894436950320787
16,1622545130254,8,50.656726385147095,3.0894551101807317
17,1622545191342,4,50.65671014591067,3.089486311418624
18,1622545252359,4,50.65671044795246,3.089486375619868
19,1622545313396,4,50.656706332229966,3.0894847855239425
20,1622545374471,6,50.65670634035746,3.0894811222783303
21,1622545435549,6,50.65670446962041,3.0894833374376174
22,1622545496588,6,50.656702967358854,3.0894803307392484
23,1622545557693,6,50.65670081635847,3.0894768398141466
24,1622545618699,6,50.65670069178747,3.0894782027528067
25,1622545679799,8,50.656734891907405,3.089404388210624
26,1622545740874,8,50.6567215461588,3.089446459071397
27,1622545801868,8,50.6567215461588,3.089446459071397
28,1622545862947,24,50.65699755462612,3.089251241681761
29,1622545923984,12,50.65683139396574,3.0893584906082805
30,1622545984049,12,50.65685502132499,3.0892908112017365
31,1622546045202,12,50.65685502132499,3.0892908112017365
32,1622546106220,12,50.65685502132499,3.0892908112017365
33,1622546167235,12,50.65685502132499,3.0892908112017365
34,1622546228353,12,50.65685502132499,3.0892908112017365
35,1622546289354,12,50.65685502132499,3.0892908112017365
36,1622546350464,12,50.65685502132499,3.0892908112017365
37,1622546411479,12,50.65685502132499,3.0892908112017365
38,1622546472567,12,50.65685502132499,3.0892908112017365
39,1622546533569,12,50.65685502132499,3.0892908112017365
40,1622546594616,12,50.65685502132499,3.0892908112017365
41,1622546655723,12,50.65685502132499,3.0892908112017365
42,1622546716749,12,50.65685502132499,3.0892908112017365
43,1622546777835,12,50.65685502132499,3.0892908112017365
44,1622546838871,12,50.65685502132499,3.0892908112017365
45,1622546899888,12,50.65685502132499,3.0892908112017365
46,1622546960966,12,50.65685502132499,3.0892908112017365
47,1622547021061,12,50.65685502132499,3.0892908112017365
48,1622547082081,16,50.65692225342058,3.0889715234426998
49,1622547143155,12,50.65684870076991,3.0890116103590155
50,1622547204193,8,50.65686540134803,3.0890477536788943
51,1622547265270,8,50.65687981214299,3.0890568500035696
52,1622547326299,16,50.65686314646893,3.0891201715503724
53,1622547387398,48,50.656818705380296,3.089222460347011
54,1622547448550,32,50.656785543331424,3.0893157344372093
55,1622547509547,32,50.656785543331424,3.0893157344372093
56,1622547570629,32,50.656785543331424,3.0893157344372093
57,1622547631641,32,50.656785543331424,3.0893157344372093
58,1622547692745,32,50.656785543331424,3.0893157344372093
59,1622547753782,32,50.656785543331424,3.0893157344372093
60,1622547814940,32,50.656785543331424,3.0893157344372093
61,1622547875971,32,50.656785543331424,3.0893157344372093
62,1622547936994,32,50.656785543331424,3.0893157344372093
63,1622547998040,32,50.656785543331424,3.0893157344372093
64,1622548058198,32,50.656785543331424,3.0893157344372093
65,1622548119135,32,50.656785543331424,3.0893157344372093
66,1622548180209,32,50.656785543331424,3.0893157344372093
67,1622548241246,32,50.656785543331424,3.0893157344372093
68,1622548302361,32,50.656785543331424,3.0893157344372093
69,1622548363418,32,50.656785543331424,3.0893157344372093
70,1622548424453,32,50.656785543331424,3.0893157344372093
71,1622548485482,32,50.656785543331424,3.0893157344372093
72,1622548546456,32,50.656785543331424,3.0893157344372093
73,1622548607534,32,50.656785543331424,3.0893157344372093
74,1622548668564,12,50.6568146765995,3.089182727676566
