,Timestamp,Quality,Lat,Lon
0,1625585918490,19.0,47.94498866845315,1.9316044633829028
1,1625585979320,4.699999809265137,47.90540649649577,2.089509936521816
2,1625586040374,4.699999809265137,47.905399372180135,2.1096848893651114
3,1625586101323,4.699999809265137,47.90463320965023,2.1293272379530426
4,1625586162409,5.95946741104126,47.90837330998095,2.1487792320254764
5,1625586223393,6.2814388275146475,47.90880649916197,2.168280388148471
6,1625586284421,5.5880699157714835,47.9058715684626,2.1877592257703813
7,1625586345375,10.782397270202637,47.899159519064895,2.20457327907538
8,1625586406293,4.699999809265137,47.88935534729239,2.2182693652060683
9,1625586467390,4.699999809265137,47.88163320336196,2.233618984675579
10,1625586528325,7.94675874710083,47.87639204881914,2.2377897959472137
11,1625586589276,12.45494556427002,47.86505259797956,2.2457492108317125
12,1625586650465,7.951179504394531,47.85988873530921,2.258799584084811
13,1625586711379,11.995768547058105,47.856847086132184,2.2677604068625503
14,1625586772337,7.264843463897705,47.85453037416692,2.2796444497843287
15,1625586833383,9.014541625976562,47.85043551567107,2.295881978919713
16,1625586894338,4.699999809265137,47.845889080246465,2.314000160830334
17,1625586955316,4.699999809265137,47.84215956205431,2.32885384815783
18,1625587016289,6.595644950866699,47.837933504042724,2.345646992398036
19,1625587077240,5.473727226257324,47.83434436544209,2.3598811031250087
20,1625587138829,5.939623832702638,47.83124688454203,2.3676751007622405
21,1625587199288,6.593777179718018,47.82594971102975,2.37804656146136
22,1625587260246,4.699999809265137,47.821764249929856,2.3861817426963188
23,1625587321354,7.697829246520996,47.81530336924493,2.3987247174898894
24,1625587382289,7.56522798538208,47.8107564773691,2.4076199257913293
25,1625587443262,7.3390564918518075,47.80517823129142,2.41848264529761
26,1625587504368,5.502079963684082,47.79762720299202,2.43312180481572
27,1625587565279,8.819808959960938,47.78882003206175,2.4463686370295687
28,1625587626297,8.935835838317871,47.779695566101644,2.4600972882943823
29,1625587687214,7.714073657989503,47.77185620165202,2.4718895849269846
30,1625587748224,8.047913551330566,47.76715241758522,2.4789361539083288
31,1625587809307,6.3996944427490225,47.76223415914978,2.483408677912944
32,1625587870249,10.836024284362793,47.75006569434035,2.487073332268376
33,1625587931200,7.819232940673827,47.74187215735548,2.5011665080898093
34,1625587992293,5.868830680847168,47.735770884143896,2.518322752608544
35,1625588053278,5.255253791809082,47.7337951195791,2.5283489282638207
36,1625588114161,19.9294490814209,47.744931700802574,2.5377415664660155
37,1625588175064,7.182584285736084,47.74945333465908,2.544978504708656
38,1625588236286,10.792984008789062,47.742091290850716,2.5608902800786497
39,1625588297224,11.168630599975586,47.73183879746208,2.5736291002970635
40,1625588358167,7.065018177032472,47.71989202940765,2.5831390706756383
41,1625588419189,8.173209190368652,47.71330314937653,2.5894762475930366
42,1625588480249,6.2924137115478525,47.71301632356386,2.6045331593755163
43,1625588541199,7.381619453430176,47.71352941291421,2.623490993797672
44,1625588602145,5.877480506896973,47.710811336613,2.6338247168798263
45,1625588663148,8.674800872802733,47.70810037509701,2.6413478061723867
46,1625588724132,9.106257438659668,47.69891380783084,2.6467124362667382
47,1625588785154,7.868871212005615,47.69361635914189,2.6541500736391317
48,1625588846144,7.608298301696777,47.68595907035906,2.6608734195530883
49,1625588907206,4.699999809265137,47.67701898266678,2.6662636999841247
50,1625588968203,8.917320251464844,47.67054527680489,2.6766831771535
51,1625589029178,6.131511211395264,47.669059738482154,2.6893687844661627
52,1625589090072,6.886421203613281,47.662614565865624,2.7062734487327424
53,1625589151140,5.966753005981445,47.65929515695375,2.7156420825766068
54,1625589212171,7.633162498474121,47.66150490152296,2.7289892018298776
55,1625589273114,6.530116081237793,47.658752972941286,2.737875091866506
56,1625589334155,8.546911239624022,47.65385485375023,2.7460250742370405
57,1625589395091,7.343240261077881,47.64763772162776,2.7593373157369983
58,1625589456485,7.490378379821777,47.63724869096103,2.7719180549094915
59,1625589517079,7.0142083168029785,47.62935562928921,2.787866875856829
60,1625589578314,9.653684616088867,47.619888616093036,2.8016977489774826
61,1625589639235,10.009981155395508,47.61283977901452,2.8185541641924416
62,1625589700189,5.1044039726257315,47.6041429438756,2.8336625290488477
63,1625589761165,8.829298973083496,47.593461097808635,2.845448017267484
64,1625589822125,5.5894808769226065,47.58405132195365,2.859640535413945
65,1625589883193,6.243667125701903,47.573636492726976,2.8724174016727244
66,1625589944180,5.89454984664917,47.56181028626381,2.881790000223647
67,1625590005160,6.769469261169434,47.54916558735878,2.888415730005366
68,1625590066205,8.192573547363281,47.53855625348752,2.90094331940946
69,1625590127272,9.495489120483398,47.52545252659746,2.9090096459192814
70,1625590188151,9.692206382751463,47.513323718711824,2.9179634146105977
71,1625590249208,7.850790500640869,47.500913774672576,2.9252721758348166
72,1625590310122,6.942471027374268,47.49015643402186,2.9371974536471135
73,1625590371610,6.407494068145753,47.477201075256566,2.944660997845689
74,1625590432169,7.729397296905518,47.46408428160221,2.9464453655003897
75,1625590493675,4.699999809265137,47.44978226097013,2.947892664075364
76,1625590554158,5.478794574737549,47.438262007325534,2.9412365713032114
77,1625590615112,5.271312236785889,47.42937886342902,2.9393818047311444
78,1625590676557,4.699999809265137,47.4162893253136,2.9461166698867256
79,1625590737126,4.699999809265137,47.40938846000572,2.9452339759456225
80,1625590798150,4.699999809265137,47.40938846000572,2.9452339759456225
81,1625590859143,4.699999809265137,47.40938846000572,2.9452339759456225
82,1625590920500,4.699999809265137,47.40938846000572,2.9452339759456225
83,1625590981555,4.699999809265137,47.40938846000572,2.9452339759456225
84,1625591042585,11.902469635009766,47.34105212476291,2.928663506642741
85,1625591103495,4.699999809265137,47.32786473255821,2.9307583927316085
86,1625591164628,4.699999809265137,47.31574113318646,2.939542636838607
87,1625591225591,4.699999809265137,47.30376366046564,2.94843554385257
88,1625591286140,7.451406478881836,47.291366551192176,2.9568819252827634
89,1625591347412,4.699999809265137,47.28140242867018,2.9713189619734384
90,1625591408148,4.699999809265137,47.268728259908656,2.9797130426670178
91,1625591469426,4.699999809265137,47.25609255778237,2.9876296889013703
92,1625591530536,6.671531200408936,47.246817856077605,3.001692109604888
93,1625591591623,4.699999809265137,47.23418776542857,3.003001736129713
94,1625591652570,4.699999809265137,47.220960455586365,3.004015416557888
95,1625591713512,4.699999809265137,47.20790838966922,3.008878348165601
96,1625591774620,4.699999809265137,47.1976886525726,3.0213838556406003
97,1625591835528,4.699999809265137,47.187650382014205,3.0345528930786125
98,1625591896490,4.699999809265137,47.17619128064679,3.0441605017372395
99,1625591957566,4.699999809265137,47.16316311915515,3.0507056462769
100,1625592018530,4.699999809265137,47.14999254450291,3.047339308402428
101,1625592079587,4.699999809265137,47.136669095228775,3.0431340588594664
102,1625592140173,4.699999809265137,47.12502056833403,3.051267971886406
103,1625592201647,4.699999809265137,47.11522513380845,3.0626635442069734
104,1625592262596,4.699999809265137,47.10376719116767,3.0725401811449817
105,1625592323527,4.699999809265137,47.0947126398081,3.0859777021399704
106,1625592384567,4.699999809265137,47.08833778244643,3.103290112438877
107,1625592445462,4.699999809265137,47.081875285150225,3.1195241195153067
108,1625592506526,4.699999809265137,47.069401278713705,3.1281226935565725
109,1625592567513,4.699999809265137,47.056158264393844,3.1316646799065984
110,1625592628555,4.699999809265137,47.04376715071314,3.1357713161139884
111,1625592689484,4.936859607696533,47.03426629722965,3.147145590796993
112,1625592750563,4.699999809265137,47.027966861132604,3.164851979107528
113,1625592811515,4.699999809265137,47.02424033134874,3.183624106094899
114,1625592872467,6.440300464630128,47.015457163707715,3.1993884712100424
115,1625592933498,3.0,47.00245372681537,3.2049287183537567
116,1625592994516,3.5429131984710693,46.988982318309496,3.206222819294998
117,1625593055449,4.959405899047852,46.97668945539774,3.19927958304698
118,1625593116409,4.699999809265137,46.96730007283991,3.1856680845013883
119,1625593177434,3.927688598632813,46.95740244688656,3.1731055249345816
120,1625593238483,4.686314105987549,46.945627618580225,3.163663042302127
121,1625593299472,3.300440788269043,46.93336770753589,3.1569150737333933
122,1625593360456,6.054080009460449,46.92071274257607,3.1624214552722854
123,1625593421240,4.699999809265137,46.907241168392545,3.1583726144830258
124,1625593482512,4.699999809265137,46.89369373151339,3.155386859491387
125,1625593543427,4.699999809265137,46.88119141348604,3.1603340362984884
126,1625593604628,4.699999809265137,46.86909889277758,3.1512456702166807
127,1625593665516,4.699999809265137,46.85603949595351,3.1465398892929897
128,1625593726428,4.699999809265137,46.845741315062476,3.135391148274102
129,1625593787361,3.900425910949707,46.83347690448614,3.127663743483614
130,1625593848398,4.699999809265137,46.820216108804,3.1246054368520486
131,1625593909447,4.281920909881592,46.80698849317094,3.1210258575314223
132,1625593970468,4.699999809265137,46.793940601340076,3.1231648572751878
133,1625594031420,4.699999809265137,46.78103426483775,3.1285938482755777
134,1625594092497,4.699999809265137,46.76757842878232,3.1351684447220745
135,1625594153290,5.32621431350708,46.75457648666475,3.1388244831580896
136,1625594214536,4.699999809265137,46.74687826292185,3.150434721231732
137,1625594275332,4.699999809265137,46.737713311408946,3.1628221843319633
138,1625594336432,4.699999809265137,46.72874756631403,3.172912277282121
139,1625594397389,4.766927242279053,46.71947816548569,3.18329630789791
140,1625594458398,4.699999809265137,46.708854416128844,3.195206876866517
141,1625594519331,4.585553169250488,46.698997126035955,3.206391814950892
142,1625594580319,4.699999809265137,46.68870069473532,3.218076172926205
143,1625594641371,3.675284862518311,46.67865346432452,3.228975884289644
144,1625594702333,3.65667462348938,46.67172314638501,3.245072250928945
145,1625594763244,4.699999809265137,46.66463082681633,3.2615887622335062
146,1625594824371,4.549022197723389,46.65216501719124,3.269503484669169
147,1625594885332,3.162935733795166,46.63970460974589,3.274634214394495
148,1625594946360,4.699999809265137,46.629512709869395,3.2829409549785318
149,1625595007377,4.612712860107422,46.621928337233676,3.2881866528375983
150,1625595068360,3.6085667610168457,46.60941206934708,3.2935686885840822
151,1625595129314,4.699999809265137,46.59923371038303,3.306250756723187
152,1625595190246,3.0,46.59158065148078,3.3222078519546936
153,1625595251246,4.521056175231934,46.589076813662814,3.341001401643942
154,1625595312328,4.889064311981201,46.585098053281364,3.3593540808085467
155,1625595373304,4.699999809265137,46.578698752110974,3.3764658804699184
156,1625595434258,4.699999809265137,46.567492098314105,3.385408187283886
157,1625595495403,3.3962242603302,46.55390888617555,3.3880376649417103
158,1625595556397,3.0,46.541569451626366,3.3811329255449785
159,1625595617319,4.699999809265137,46.53315179261254,3.366229112819081
160,1625595678245,3.831148862838745,46.525165184416466,3.3501932549769338
161,1625595739322,3.0,46.512522786510075,3.356182863679853
162,1625595800190,4.699999809265137,46.50163753604378,3.359814826087662
163,1625595861236,4.699999809265137,46.49731911534249,3.3628679358777327
164,1625595922254,3.0,46.491733032061454,3.3645328753417685
165,1625595983254,4.699999809265137,46.47955091267458,3.3665370831690686
166,1625596044280,4.699999809265137,46.46670653361327,3.3686993982508433
167,1625596105288,4.699999809265137,46.454892687581186,3.3673375556653817
168,1625596166315,4.699999809265137,46.446032609080454,3.3631114576331336
169,1625596227260,5.346534252166748,46.44019686949087,3.3611329731775488
170,1625596288238,4.699999809265137,46.42988781341468,3.3583319922675186
171,1625596349175,4.699999809265137,46.417127809937035,3.35405991380276
172,1625596410218,4.699999809265137,46.40365366142455,3.3533121324113164
173,1625596471235,4.699999809265137,46.39042754424253,3.3573237279879065
174,1625596532166,4.317428588867188,46.37725479462981,3.361429526767195
175,1625596593175,4.699999809265137,46.364580217030934,3.3678423792641285
176,1625596654182,4.699999809265137,46.355525828277294,3.375072927534581
177,1625596715239,4.699999809265137,46.34795743672918,3.379789427069745
178,1625596776103,4.699999809265137,46.33509035982026,3.3838197573597277
179,1625596837248,4.699999809265137,46.326481636233176,3.3888009777775987
180,1625596898180,4.699999809265137,46.324320219603216,3.3784890607372606
181,1625596959146,4.699999809265137,46.31628576923211,3.383563173142084
182,1625597020242,4.699999809265137,46.30656178591478,3.396824756176794
183,1625597081182,4.699999809265137,46.30442593610443,3.4150412581808927
184,1625597142155,3.33892560005188,46.30055411571636,3.4254358948078014
185,1625597203157,6.063057899475098,46.302817167643006,3.4282524448276104
186,1625597264221,6.63881778717041,46.294545100664166,3.4416372627321112
187,1625597325161,7.1111083030700675,46.28555078565111,3.456087044038899
188,1625597386151,6.260488033294678,46.27792856880696,3.4695299022666233
189,1625597447152,7.186606407165527,46.270616986250104,3.48334296473741
190,1625597508268,10.01417064666748,46.26519318836769,3.4977259398502407
191,1625597569156,9.698375701904297,46.25889383461472,3.509875747507653
192,1625597630467,7.057009696960449,46.25654211043506,3.523421232060963
193,1625597691226,6.150574207305907,46.25423485801314,3.5405680651547797
194,1625597752149,7.275199890136719,46.25058024350505,3.5547203235876217
195,1625597813595,6.9557414054870605,46.24940744509986,3.5719408129918846
196,1625597874119,6.184343338012695,46.248319099104535,3.5899118929115628
197,1625597935656,7.384697437286378,46.24742725953361,3.6046231041499164
198,1625597996180,4.699999809265137,46.24727731854036,3.616422781105924
199,1625598057592,4.699999809265137,46.24937198075327,3.6144549983309786
200,1625598118643,4.900000095367432,46.249073239463776,3.6149655210399216
