,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,815,1623621683740,-1,-1,-1
167,807,1623621683740,-1,-1,-1
168,847,1623621684755,-1,-1,-1
169,735,1623621685774,-1,-1,-1
170,855,1623621686773,-1,-1,-1
171,791,1623621687745,-1,-1,-1
172,847,1623621687745,-1,-1,-1
173,815,1623621688757,-1,-1,-1
174,831,1623621689740,-1,-1,-1
175,711,1623621690761,-1,-1,-1
176,847,1623621694759,-1,-1,-1
177,775,1623621695753,-1,-1,-1
178,767,1623621696747,-1,-1,-1
179,775,1623621696747,-1,-1,-1
180,815,1623621700777,-1,-1,-1
181,895,1623621701751,-1,-1,-1
182,759,1623621701751,-1,-1,-1
183,823,1623621702764,-1,-1,-1
184,831,1623621703754,-1,-1,-1
185,783,1623621704734,-1,-1,-1
186,759,1623621705745,-1,-1,-1
187,759,1623621705745,-1,-1,-1
188,967,1623621706758,-1,-1,-1
189,879,1623621710771,-1,-1,-1
190,967,1623621712761,-1,-1,-1
191,599,1623621714785,-1,-1,-1
192,767,1623621726824,-1,-1,-1
193,735,1623621728735,-1,-1,-1
194,783,1623621729787,-1,-1,-1
195,791,1623621732748,-1,-1,-1
196,711,1623621733776,-1,-1,-1
197,631,1623621739890,-1,-1,-1
198,847,1623621742797,-1,-1,-1
199,855,1623621743789,-1,-1,-1
200,823,1623621743789,-1,-1,-1
201,839,1623621744785,-1,-1,-1
202,791,1623621747796,-1,-1,-1
203,855,1623621748774,-1,-1,-1
204,807,1623621753745,-1,-1,-1
205,855,1623621754773,-1,-1,-1
206,679,1623621754774,-1,-1,-1
207,863,1623621755748,-1,-1,-1
208,903,1623621759763,-1,-1,-1
209,767,1623621760758,-1,-1,-1
210,815,1623621761733,-1,-1,-1
211,831,1623621762783,-1,-1,-1
212,807,1623621763761,-1,-1,-1
213,943,1623621765798,-1,-1,-1
214,879,1623621766764,-1,-1,-1
215,839,1623621767783,-1,-1,-1
216,767,1623621767783,-1,-1,-1
217,855,1623621768786,-1,-1,-1
218,807,1623621769762,-1,-1,-1
219,799,1623621770731,-1,-1,-1
220,847,1623621771747,-1,-1,-1
221,855,1623621772760,-1,-1,-1
222,799,1623621772760,-1,-1,-1
223,863,1623621773737,-1,-1,-1
224,639,1623621774824,-1,-1,-1
225,1071,1623621775800,-1,-1,-1
226,831,1623621776776,-1,-1,-1
227,751,1623621777748,-1,-1,-1
228,863,1623621777748,-1,-1,-1
229,783,1623621778762,-1,-1,-1
230,767,1623621779734,-1,-1,-1
231,823,1623621780744,-1,-1,-1
232,751,1623621781758,-1,-1,-1
233,871,1623621781758,-1,-1,-1
234,791,1623621782733,-1,-1,-1
235,831,1623621783746,-1,-1,-1
236,847,1623621784759,-1,-1,-1
237,863,1623621785733,-1,-1,-1
238,871,1623621786750,-1,-1,-1
239,783,1623621786750,-1,-1,-1
240,887,1623621787761,-1,-1,-1
241,911,1623621791744,-1,-1,-1
242,751,1623621791744,-1,-1,-1
243,847,1623621792785,-1,-1,-1
244,919,1623621796777,-1,-1,-1
245,791,1623621796777,-1,-1,-1
246,879,1623621797748,-1,-1,-1
247,727,1623621800752,-1,-1,-1
248,831,1623621801748,-1,-1,-1
249,727,1623621802763,-1,-1,-1
250,815,1623621803733,-1,-1,-1
251,767,1623621804784,-1,-1,-1
252,815,1623621804784,-1,-1,-1
253,727,1623621805758,-1,-1,-1
254,831,1623621806736,-1,-1,-1
255,743,1623621807762,-1,-1,-1
256,855,1623621808775,-1,-1,-1
257,695,1623621808776,-1,-1,-1
258,895,1623621809813,-1,-1,-1
259,743,1623621812747,-1,-1,-1
260,519,1623621812747,-1,-1,-1
261,1015,1623621816753,-1,-1,-1
262,639,1623621817771,-1,-1,-1
263,815,1623621819759,-1,-1,-1
264,839,1623621820775,-1,-1,-1
265,647,1623621821746,-1,-1,-1
266,823,1623621821746,-1,-1,-1
267,663,1623621822757,-1,-1,-1
268,799,1623621823759,-1,-1,-1
269,823,1623621824808,-1,-1,-1
270,767,1623621837762,-1,-1,-1
271,791,1623621837762,-1,-1,-1
272,815,1623621838760,-1,-1,-1
273,903,1623621842773,-1,-1,-1
274,823,1623621843745,-1,-1,-1
275,807,1623621844757,-1,-1,-1
276,871,1623621845733,-1,-1,-1
277,823,1623621846748,-1,-1,-1
278,807,1623621847754,-1,-1,-1
279,807,1623621847754,-1,-1,-1
280,911,1623621850759,-1,-1,-1
281,687,1623621850759,-1,-1,-1
282,823,1623621851735,-1,-1,-1
283,751,1623621855743,-1,-1,-1
284,551,1623621857736,-1,-1,-1
285,615,1623621857736,-1,-1,-1
286,807,1623621860739,-1,-1,-1
287,839,1623621861748,-1,-1,-1
288,767,1623621862763,-1,-1,-1
289,831,1623621863771,-1,-1,-1
290,551,1623621865758,-1,-1,-1
291,839,1623621868760,-1,-1,-1
292,791,1623621878749,-1,-1,-1
293,575,1623621881735,-1,-1,-1
294,767,1623621883794,-1,-1,-1
295,879,1623621884732,-1,-1,-1
296,863,1623621890746,-1,-1,-1
297,839,1623621891796,-1,-1,-1
298,815,1623621892773,-1,-1,-1
299,823,1623621892773,-1,-1,-1
300,823,1623621895757,-1,-1,-1
301,823,1623621896747,-1,-1,-1
302,807,1623621896747,-1,-1,-1
303,879,1623621897747,-1,-1,-1
304,775,1623621898734,-1,-1,-1
305,927,1623621899770,-1,-1,-1
306,759,1623621901724,-1,-1,-1
307,959,1623621902735,-1,-1,-1
308,783,1623621905732,-1,-1,-1
309,887,1623621906747,-1,-1,-1
310,887,1623621907722,-1,-1,-1
311,839,1623621909748,-1,-1,-1
312,815,1623621910722,-1,-1,-1
313,799,1623621911732,-1,-1,-1
314,815,1623621911732,-1,-1,-1
315,799,1623621912742,-1,-1,-1
316,871,1623621916722,-1,-1,-1
317,815,1623621919722,-1,-1,-1
318,759,1623621921747,-1,-1,-1
319,807,1623621924784,-1,-1,-1
320,775,1623621924784,-1,-1,-1
321,895,1623621925760,-1,-1,-1
322,791,1623621926735,-1,-1,-1
323,735,1623621927784,-1,-1,-1
324,871,1623621928760,-1,-1,-1
325,871,1623621929736,-1,-1,-1
326,791,1623621929736,-1,-1,-1
327,799,1623621930748,-1,-1,-1
328,887,1623621931737,-1,-1,-1
329,799,1623621932751,-1,-1,-1
330,927,1623621933745,-1,-1,-1
331,743,1623621934721,-1,-1,-1
332,783,1623621937733,-1,-1,-1
333,743,1623621939799,-1,-1,-1
334,863,1623621940724,-1,-1,-1
335,807,1623621941783,-1,-1,-1
336,815,1623621941783,-1,-1,-1
337,823,1623621942758,-1,-1,-1
338,799,1623621943720,-1,-1,-1
339,775,1623621944731,-1,-1,-1
340,783,1623621945745,-1,-1,-1
341,783,1623621945745,-1,-1,-1
342,799,1623621946732,-1,-1,-1
343,759,1623621947752,-1,-1,-1
344,775,1623621948761,-1,-1,-1
345,879,1623621949726,-1,-1,-1
346,783,1623621949726,-1,-1,-1
347,679,1623621950749,-1,-1,-1
348,919,1623621951755,-1,-1,-1
349,807,1623621952732,-1,-1,-1
350,767,1623621953735,-1,-1,-1
351,831,1623621953735,-1,-1,-1
352,807,1623621954746,-1,-1,-1
353,839,1623621955719,-1,-1,-1
354,759,1623621956737,-1,-1,-1
355,847,1623621957756,-1,-1,-1
356,783,1623621958811,-1,-1,-1
357,783,1623621958811,-1,-1,-1
358,855,1623621959785,-1,-1,-1
359,727,1623621960747,-1,-1,-1
360,807,1623621961722,-1,-1,-1
361,831,1623621962735,-1,-1,-1
362,759,1623621962735,-1,-1,-1
363,727,1623621963741,-1,-1,-1
364,927,1623621964759,-1,-1,-1
365,775,1623621965732,-1,-1,-1
366,823,1623621966749,-1,-1,-1
367,775,1623621966749,-1,-1,-1
368,815,1623621967724,-1,-1,-1
369,799,1623621968738,-1,-1,-1
370,839,1623621969753,-1,-1,-1
371,855,1623621970726,-1,-1,-1
372,799,1623621970726,-1,-1,-1
373,759,1623621971735,-1,-1,-1
374,887,1623621972751,-1,-1,-1
375,863,1623621973721,-1,-1,-1
376,791,1623621974773,-1,-1,-1
377,775,1623621974773,-1,-1,-1
378,807,1623621975752,-1,-1,-1
379,703,1623621976726,-1,-1,-1
380,791,1623621977731,-1,-1,-1
381,855,1623621978788,-1,-1,-1
382,639,1623621978788,-1,-1,-1
383,935,1623621979734,-1,-1,-1
384,839,1623621980730,-1,-1,-1
385,783,1623621981757,-1,-1,-1
386,863,1623621982722,-1,-1,-1
387,831,1623621983733,-1,-1,-1
388,815,1623621983733,-1,-1,-1
389,903,1623621984745,-1,-1,-1
390,775,1623621985721,-1,-1,-1
391,831,1623621986742,-1,-1,-1
