,Timestamp,Quality,Lat,Lon
0,1627980958672,2.5,47.63914040755482,6.1481627728790045
1,1627980964469,14.5,47.636136249639094,6.15240971557796
2,1627980970488,5.0,47.63606906868517,6.152629489079118
3,1627980976462,2.5,47.63618276920171,6.152918078005314
4,1627980982470,1.5,47.63631126377732,6.1533073335886
5,1627980988469,2.0,47.63629253022372,6.153723997995257
6,1627980994470,2.0,47.63611454050988,6.154202437028289
7,1627981000468,2.5,47.63590683694929,6.154812052845955
8,1627981006027,1.5,47.63562897685915,6.155460141599178
9,1627981012440,1.5,47.63521134853363,6.156049557030201
10,1627981018532,1.5,47.634679307229824,6.156808706000447
11,1627981024440,2.0,47.6341337710619,6.157781006768347
12,1627981030439,1.5,47.633557850494974,6.158865289762616
13,1627981036442,1.5,47.633041231892996,6.159864244982599
14,1627981042441,1.5,47.63258584309369,6.16076429374516
15,1627981048441,1.5,47.63217592611909,6.161655457690357
16,1627981054440,1.5,47.63171735219658,6.162620633840562
17,1627981060442,2.0,47.63112818822265,6.163844643160701
18,1627981066477,2.0,47.63042054604739,6.165280966088176
19,1627981072442,1.5,47.629944747313864,6.166429538279773
20,1627981078443,1.5,47.629589941352606,6.167732086032629
21,1627981084466,1.5,47.62914708349854,6.169025078415871
22,1627981090443,1.5,47.628638469614096,6.170310778543353
23,1627981096440,1.5,47.628155504353344,6.171474941074848
24,1627981102443,1.5,47.62782613746821,6.1726909037679425
25,1627981108444,1.5,47.62767287436873,6.1739849019795665
26,1627981114443,1.5,47.62779508251697,6.175300274044275
27,1627981120445,2.5,47.62785316910595,6.176729891449213
28,1627981126443,1.5,47.62759416829795,6.178091028705238
29,1627981132444,1.5,47.6272401586175,6.179446214810014
30,1627981138444,1.5,47.62690852861853,6.180808609351517
31,1627981144443,1.5,47.626486415974796,6.1821519769728175
32,1627981150443,2.0,47.62591066304594,6.183387385681272
33,1627981156443,2.0,47.6252749375999,6.184519026428461
34,1627981162445,2.0,47.624747967347496,6.185673633590341
35,1627981168443,4.0,47.624354856088765,6.186968050897121
36,1627981174435,2.5,47.624062662944205,6.1883510649204245
37,1627981180444,2.0,47.62375001795589,6.189749585464598
38,1627981186445,2.0,47.623451706022024,6.191137712448835
39,1627981192443,1.5,47.623281301930554,6.192546207457781
40,1627981198446,1.5,47.62331814039497,6.1939773336052895
41,1627981204446,1.5,47.62346277013421,6.195410387590528
42,1627981210446,1.5,47.62361473403872,6.196934720501304
43,1627981216444,1.5,47.623784132301815,6.19853331707418
44,1627981222446,1.5,47.62395512312651,6.200095871463418
45,1627981228444,1.5,47.624111780896776,6.201675273478031
46,1627981234520,1.5,47.62427019886673,6.203308654949068
47,1627981240445,1.5,47.62443444225937,6.20491043664515
48,1627981246446,1.5,47.62459348887205,6.206432841718197
49,1627981252448,1.5,47.62478664983064,6.208071419969201
50,1627981258446,1.5,47.62496954295784,6.209731372073293
51,1627981264449,1.5,47.62515780050308,6.211472041904926
52,1627981270446,1.5,47.625359133817255,6.213185638189317
53,1627981276448,1.5,47.62554211076349,6.21474165469408
54,1627981282446,1.5,47.62573845684528,6.216193232685328
55,1627981288448,1.5,47.62598568107933,6.217657048255205
56,1627981294447,1.5,47.626134543679655,6.2187551613897085
57,1627981300478,1.5,47.62628550175578,6.220252253115177
58,1627981306448,1.5,47.62647711206228,6.221704166382551
59,1627981312449,2.0,47.62666939292103,6.223292034119368
60,1627981318446,2.0,47.62685274705291,6.224849810823798
61,1627981324449,1.5,47.62701925355941,6.226430470123888
62,1627981330447,1.5,47.627104581333704,6.228071814402938
63,1627981336490,1.5,47.627123650163405,6.229589777067304
64,1627981342448,1.5,47.62721543200315,6.231066416949034
65,1627981348447,2.0,47.6274862093851,6.232572896406055
66,1627981354448,2.5,47.628012634813786,6.233940152451396
67,1627981360447,2.5,47.62867446988821,6.235239263623952
68,1627981366397,2.5,47.62930625583978,6.236610794439912
69,1627981372419,2.0,47.62973029632121,6.23811760917306
70,1627981378421,2.5,47.63024607673288,6.2395642418414345
71,1627981384439,2.5,47.630939050577574,6.240892689675093
72,1627981390411,2.0,47.631686590611935,6.242174785584211
73,1627981396409,2.0,47.63245391193777,6.243485044687986
74,1627981402411,2.0,47.63315237592906,6.2447290029376745
75,1627981408408,2.0,47.63381458818913,6.24586483463645
76,1627981414411,1.5,47.63449318706989,6.246971832588315
77,1627981420410,1.5,47.6352035952732,6.2480375077575445
78,1627981426411,1.5,47.63602204620838,6.2489858362823725
79,1627981432410,1.5,47.63685755431652,6.24993952922523
80,1627981438415,1.5,47.63766552787274,6.250890288501978
81,1627981444409,1.5,47.63841503765434,6.251758988946676
82,1627981450442,1.5,47.639184328727424,6.25252534635365
83,1627981456413,2.0,47.639978220686324,6.2532705813646325
84,1627981462410,2.0,47.6408141059801,6.254092929884791
85,1627981468413,2.0,47.641590982675545,6.25523186288774
86,1627981474409,2.0,47.642205627635114,6.256759297102691
87,1627981480461,3.5,47.642557499930255,6.25867816619575
88,1627981486411,2.0,47.64266290236265,6.260463176295161
89,1627981492413,1.5,47.64276310801506,6.262300154194236
90,1627981498412,2.0,47.64263939112425,6.264039231464268
91,1627981504412,2.5,47.642052071169026,6.265560546889901
92,1627981510413,2.0,47.641324438154705,6.266962420195341
93,1627981516442,2.0,47.640711846761405,6.268661515787244
94,1627981522412,2.0,47.64050452038646,6.270648697391152
95,1627981528405,1.5,47.64042920898646,6.2725570891052485
96,1627981534412,1.5,47.640380216762416,6.274216370657086
97,1627981540158,1.5,47.64035121537746,6.275305766612291
98,1627981546121,2.0,47.64037103857845,6.277394033968449
99,1627981552115,2.5,47.64076146762818,6.2787408381700525
100,1627981558122,2.5,47.64130708761514,6.2798526138067245
101,1627981564095,2.0,47.64190781861544,6.280856681987642
102,1627981570121,2.0,47.642529043368995,6.281840382143855
103,1627981576119,2.0,47.643128978088505,6.282875882461668
104,1627981582122,2.0,47.64360905159265,6.284009115770459
105,1627981588120,2.0,47.643966246396296,6.28527226857841
106,1627981594123,1.5,47.64418622944504,6.28664237447083
107,1627981600121,2.0,47.644269419834025,6.2880820501595736
108,1627981606121,1.5,47.64438136015088,6.289503537118435
109,1627981612117,1.5,47.6446013012901,6.290837600827218
110,1627981618118,2.5,47.644892069511116,6.292159929871559
111,1627981624121,2.0,47.64523291960359,6.293438086286187
112,1627981630123,2.0,47.64568168669939,6.294667962938548
113,1627981636173,2.0,47.64614780433475,6.2959133461117744
114,1627981642144,2.5,47.64661945402622,6.297219749540091
115,1627981648121,2.0,47.647108538076274,6.298455661162733
116,1627981654124,2.5,47.64757985249162,6.299609933048487
117,1627981660124,2.5,47.64830886851996,6.300698574632406
118,1627981666124,2.5,47.64901885762811,6.301865838468075
119,1627981672112,2.5,47.64975416008383,6.303145671263338
120,1627981678125,2.0,47.65042408369482,6.30443480797112
121,1627981684125,2.0,47.65104677528143,6.305636269971727
122,1627981690121,2.0,47.65172503888607,6.307005118578672
123,1627981696126,2.0,47.652402254752815,6.308416295796633
124,1627981702173,2.0,47.65300990082324,6.30985421128571
125,1627981708125,2.0,47.65343917999417,6.311314422637224
126,1627981714159,1.5,47.653605099767454,6.312880916520952
127,1627981720125,2.0,47.65392030123621,6.31454355083406
128,1627981726125,2.5,47.65395906753839,6.3163418881595135
129,1627981732126,2.0,47.653946578502655,6.3180733378976575
130,1627981738124,2.0,47.65442522708327,6.319682998582722
131,1627981744133,2.0,47.65500483568758,6.321250917389988
132,1627981750125,2.5,47.65555573627353,6.3227117992937565
133,1627981756126,3.5,47.65615701209754,6.324226325377822
134,1627981762126,2.5,47.65674479305744,6.325769349932671
135,1627981768125,2.5,47.657291418872774,6.327212294563651
136,1627981774127,2.0,47.6578131923452,6.3285766169428825
137,1627981780155,2.5,47.658315310254686,6.3299048133194455
138,1627981786129,2.5,47.658834611065686,6.331268297508359
139,1627981792136,2.0,47.65936962794514,6.332655837759376
140,1627981798158,2.5,47.6598947122693,6.334041282534598
141,1627981804103,2.5,47.660352615639574,6.335297226905823
142,1627981810106,2.5,47.660957369953394,6.336873862892388
143,1627981816106,2.5,47.66137935686857,6.338015394285321
144,1627981822111,2.0,47.66188419889659,6.339704683050513
145,1627981828161,1.5,47.66231284942478,6.34118408896029
146,1627981834106,2.0,47.66273445915431,6.342576071619988
147,1627981840105,1.5,47.663130210712545,6.343889012932777
148,1627981846082,1.5,47.66351975966246,6.34515811689198
149,1627981852100,1.5,47.6638970291242,6.346409618854523
150,1627981858099,2.0,47.66427308320999,6.3476254139095545
151,1627981864137,2.0,47.664582962170236,6.348661920055747
152,1627981870106,1.5,47.6649388577789,6.349903112277389
153,1627981876106,2.0,47.66517015639693,6.3507790211588135
154,1627981882103,2.0,47.66500620637089,6.351814940571785
155,1627981888107,2.0,47.664366373792284,6.352762766182423
156,1627981894099,2.0,47.663734923116856,6.353492578491569
157,1627981900107,1.5,47.66309513244778,6.3542692456394425
158,1627981906106,2.0,47.662573736160994,6.355274571105838
159,1627981912110,2.0,47.66203985083848,6.356279980391264
160,1627981918103,1.5,47.661299854516976,6.3569766003638515
161,1627981924105,2.0,47.66049263533205,6.357411788776518
162,1627981930130,2.5,47.65960176475347,6.357423523440957
163,1627981936102,2.5,47.65870226081461,6.357727954164147
164,1627981942101,3.0,47.65789910685271,6.3583192974329
165,1627981948102,2.5,47.657413710840046,6.35936108417809
166,1627981954100,2.0,47.65733873471618,6.360706128180027
167,1627981960109,2.0,47.65760561451316,6.361985458061099
168,1627981966095,2.5,47.65804180875421,6.3631968945264825
169,1627981972100,5.0,47.658583908341825,6.364339767023921
170,1627981978101,2.5,47.65917793381959,6.365423295646906
171,1627981984101,2.0,47.65975242946297,6.3666653260588655
172,1627981990101,2.0,47.66023665200919,6.368038114160299
173,1627981996129,2.0,47.66056995838881,6.369430935010314
174,1627982002102,2.0,47.66094102524222,6.370806321501732
175,1627982008100,2.5,47.661368628032506,6.37216854840517
176,1627982014102,2.5,47.66189492773265,6.37359632179141
177,1627982020099,2.0,47.66252994071692,6.375062735751271
178,1627982026101,2.0,47.66322148963809,6.376495203003287
179,1627982032105,2.5,47.66405976377428,6.377640925347805
180,1627982038105,2.5,47.66502619720995,6.378193041309714
181,1627982044101,3.0,47.665976411662996,6.378446007147431
182,1627982050102,4.5,47.66677503939718,6.378190778195858
183,1627982056101,5.0,47.667360096238546,6.377506898716093
184,1627982062132,4.5,47.66789272427559,6.376916477456689
185,1627982068112,5.0,47.66854370478541,6.376980515196919
186,1627982074113,2.5,47.669099676422775,6.377642517909408
187,1627982080111,2.0,47.66959995031357,6.378436367958784
188,1627982086108,2.0,47.670057350769646,6.379340859130025
189,1627982092122,2.0,47.67050595022739,6.380250379443169
190,1627982098108,2.0,47.67097399570047,6.381182027980684
191,1627982104113,2.0,47.67149078194053,6.38224309310317
192,1627982110108,1.5,47.672070390544825,6.383459139615297
193,1627982116112,1.5,47.67247972078621,6.384299173951149
194,1627982122103,1.5,47.67327629495412,6.386083010584116
195,1627982128106,2.0,47.6738201547414,6.387529643252492
196,1627982134104,2.0,47.67420953605324,6.3891118951141825
197,1627982140091,2.0,47.674482576549046,6.390715269371867
198,1627982146104,1.5,47.674761023372405,6.392323840409517
199,1627982152105,1.5,47.67504470888525,6.3939824514091015
200,1627982158108,1.5,47.67531921621411,6.395646594464779
201,1627982164096,1.5,47.67557880375534,6.397257344797254
202,1627982170074,2.0,47.67588838934898,6.398924924433231
203,1627982176076,2.5,47.6761870784685,6.400601975619793
204,1627982182078,2.5,47.67643040511757,6.402187496423721
205,1627982188074,2.5,47.676726831123226,6.403582328930497
206,1627982194077,2.0,47.67700008116663,6.404858306050301
207,1627982200083,2.0,47.677156152203686,6.405649138614535
208,1627982206084,2.5,47.67739646136761,6.407042378559709
209,1627982212081,2.0,47.67762478441,6.408319612964988
210,1627982218085,2.0,47.677788147702806,6.4091522712260485
211,1627982224082,2.5,47.67803004942834,6.410362534224987
212,1627982230083,2.0,47.67819793894887,6.411187229678035
213,1627982236083,2.0,47.678411845117814,6.412174869328737
214,1627982242070,2.5,47.678641132079065,6.413259152323008
215,1627982248086,2.0,47.67881706822664,6.4141395036131135
216,1627982254084,2.0,47.679000087082386,6.415051454678178
217,1627982260081,2.5,47.67922208178789,6.416063653305173
218,1627982266152,2.0,47.679464989341795,6.4171605091542006
219,1627982272082,2.0,47.67968111671507,6.418143371120095
220,1627982278085,2.5,47.679950217716396,6.419366961345077
221,1627982284076,2.0,47.68020309973508,6.4205612149089575
222,1627982290076,2.0,47.68052110914141,6.422050343826412
223,1627982296084,2.0,47.68082826398314,6.423571994528174
224,1627982302086,3.0,47.68111823592335,6.424971939995885
225,1627982308087,2.5,47.681483686901636,6.426829369738697
226,1627982314087,2.0,47.681745160371065,6.428097803145647
227,1627982320087,2.0,47.68208425026386,6.4298402331769475
228,1627982326086,1.5,47.682331139221795,6.431060303002597
229,1627982332095,2.0,47.682730578817434,6.4323765970766535
230,1627982338086,2.5,47.683041212148964,6.433348059654236
231,1627982344086,2.0,47.683087815530605,6.433902019634843
232,1627982350086,2.0,47.68318441696464,6.434305272996426
233,1627982356086,2.5,47.68357811495662,6.434344835579394
234,1627982362086,1.5,47.68401845823973,6.434758482500911
235,1627982368090,2.0,47.6846331031993,6.435387711971997
236,1627982374079,2.0,47.685259985737495,6.436070585623384
237,1627982380080,2.5,47.68594700843096,6.436893101781608
238,1627982386136,2.0,47.68667103722692,6.43785048276186
239,1627982392109,2.5,47.68740340601653,6.4389376156032085
240,1627982398093,2.5,47.688125381246216,6.440166654065251
241,1627982404089,2.0,47.688799789175384,6.44152301363647
242,1627982410086,2.5,47.68943287432194,6.442919271066785
243,1627982416087,2.5,47.68998595420271,6.4444054663181305
244,1627982422086,2.5,47.69046870991588,6.4459810964763165
245,1627982428130,2.0,47.690895977430046,6.447603413835168
246,1627982434086,2.5,47.691314611583955,6.449234280735254
247,1627982440083,2.0,47.69173207227141,6.450852155685425
248,1627982446085,2.0,47.692133230157204,6.452486040070652
249,1627982452081,2.0,47.692551277577884,6.454129982739687
