,RR,Timestamp,SensorContact,errorEstimate,blockerBit
92,983,1627070310525,-1,-1,-1
93,887,1627070311540,-1,-1,-1
94,967,1627070312553,-1,-1,-1
95,823,1627070315552,-1,-1,-1
96,1063,1627070316524,-1,-1,-1
97,927,1627070317541,-1,-1,-1
98,943,1627070318552,-1,-1,-1
99,967,1627070319534,-1,-1,-1
100,935,1627070320540,-1,-1,-1
101,815,1627070320540,-1,-1,-1
102,1047,1627070321593,-1,-1,-1
103,991,1627070322527,-1,-1,-1
104,679,1627070323539,-1,-1,-1
105,751,1627070327554,-1,-1,-1
106,967,1627070331529,-1,-1,-1
107,943,1627070338579,-1,-1,-1
108,951,1627070339567,-1,-1,-1
109,919,1627070341542,-1,-1,-1
110,871,1627070346526,-1,-1,-1
111,1007,1627070347543,-1,-1,-1
112,1000,1627070348554,-1,-1,-1
113,887,1627070349530,-1,-1,-1
114,823,1627070355529,-1,-1,-1
115,903,1627070356542,-1,-1,-1
116,847,1627070357553,-1,-1,-1
117,863,1627070358525,-1,-1,-1
118,871,1627070359539,-1,-1,-1
119,791,1627070360551,-1,-1,-1
120,871,1627070360551,-1,-1,-1
121,727,1627070361529,-1,-1,-1
122,783,1627070362541,-1,-1,-1
123,687,1627070366550,-1,-1,-1
124,1055,1627070367529,-1,-1,-1
125,671,1627070368542,-1,-1,-1
126,991,1627070375553,-1,-1,-1
127,919,1627070376524,-1,-1,-1
128,895,1627070377541,-1,-1,-1
129,911,1627070378552,-1,-1,-1
130,919,1627070379528,-1,-1,-1
131,1143,1627070382525,-1,-1,-1
132,1079,1627070383537,-1,-1,-1
133,967,1627070384553,-1,-1,-1
134,783,1627070384553,-1,-1,-1
135,911,1627070385529,-1,-1,-1
136,903,1627070386542,-1,-1,-1
137,703,1627070389613,-1,-1,-1
138,799,1627070389613,-1,-1,-1
139,983,1627070394524,-1,-1,-1
140,887,1627070395538,-1,-1,-1
141,903,1627070396517,-1,-1,-1
142,951,1627070397529,-1,-1,-1
143,903,1627070398542,-1,-1,-1
144,975,1627070399517,-1,-1,-1
145,919,1627070400527,-1,-1,-1
146,991,1627070401537,-1,-1,-1
147,959,1627070402517,-1,-1,-1
148,935,1627070404581,-1,-1,-1
149,1199,1627070408517,-1,-1,-1
150,903,1627070427531,-1,-1,-1
151,735,1627070428542,-1,-1,-1
152,879,1627070436529,-1,-1,-1
153,919,1627070437575,-1,-1,-1
154,895,1627070442524,-1,-1,-1
155,951,1627070443539,-1,-1,-1
156,1231,1627070447549,-1,-1,-1
157,959,1627070448526,-1,-1,-1
158,967,1627070453510,-1,-1,-1
159,879,1627070453510,-1,-1,-1
160,927,1627070454562,-1,-1,-1
161,935,1627070457526,-1,-1,-1
162,887,1627070458536,-1,-1,-1
163,927,1627070461540,-1,-1,-1
164,679,1627070462513,-1,-1,-1
165,919,1627070463528,-1,-1,-1
166,951,1627070466525,-1,-1,-1
167,935,1627070467539,-1,-1,-1
168,855,1627070468512,-1,-1,-1
169,855,1627070468512,-1,-1,-1
170,943,1627070469526,-1,-1,-1
171,783,1627070470574,-1,-1,-1
172,903,1627070471590,-1,-1,-1
173,919,1627070474514,-1,-1,-1
174,943,1627070475528,-1,-1,-1
175,887,1627070476540,-1,-1,-1
176,911,1627070476540,-1,-1,-1
177,863,1627070477517,-1,-1,-1
178,767,1627070478527,-1,-1,-1
179,1031,1627070479539,-1,-1,-1
180,815,1627070480516,-1,-1,-1
181,919,1627070481527,-1,-1,-1
182,1055,1627070484527,-1,-1,-1
183,903,1627070485539,-1,-1,-1
184,911,1627070485539,-1,-1,-1
185,911,1627070486516,-1,-1,-1
186,895,1627070487564,-1,-1,-1
187,927,1627070491537,-1,-1,-1
188,1023,1627070492515,-1,-1,-1
189,919,1627070495515,-1,-1,-1
190,959,1627070495515,-1,-1,-1
191,879,1627070496526,-1,-1,-1
192,903,1627070497547,-1,-1,-1
193,903,1627070498516,-1,-1,-1
194,591,1627070499526,-1,-1,-1
195,855,1627070503575,-1,-1,-1
196,799,1627070503575,-1,-1,-1
197,983,1627070504514,-1,-1,-1
198,943,1627070505528,-1,-1,-1
199,895,1627070506539,-1,-1,-1
200,719,1627070507517,-1,-1,-1
201,1023,1627070508528,-1,-1,-1
202,919,1627070509540,-1,-1,-1
203,919,1627070510516,-1,-1,-1
204,911,1627070511526,-1,-1,-1
205,1007,1627070512539,-1,-1,-1
206,1007,1627070513516,-1,-1,-1
207,639,1627070513516,-1,-1,-1
208,1183,1627070515540,-1,-1,-1
209,967,1627070524539,-1,-1,-1
210,863,1627070525513,-1,-1,-1
211,919,1627070526527,-1,-1,-1
212,839,1627070527538,-1,-1,-1
213,983,1627070528514,-1,-1,-1
214,983,1627070529527,-1,-1,-1
215,759,1627070529527,-1,-1,-1
216,1111,1627070530540,-1,-1,-1
217,911,1627070531515,-1,-1,-1
218,879,1627070532527,-1,-1,-1
219,1055,1627070538526,-1,-1,-1
220,911,1627070539501,-1,-1,-1
221,911,1627070540516,-1,-1,-1
222,919,1627070540516,-1,-1,-1
223,1127,1627070542500,-1,-1,-1
224,727,1627070542501,-1,-1,-1
225,847,1627070543515,-1,-1,-1
226,687,1627070544527,-1,-1,-1
227,1055,1627070545503,-1,-1,-1
228,759,1627070546514,-1,-1,-1
229,1055,1627070547529,-1,-1,-1
230,879,1627070548503,-1,-1,-1
231,935,1627070549515,-1,-1,-1
232,815,1627070549515,-1,-1,-1
233,967,1627070550526,-1,-1,-1
234,871,1627070551503,-1,-1,-1
235,751,1627070552515,-1,-1,-1
236,871,1627070555513,-1,-1,-1
237,887,1627070556527,-1,-1,-1
238,879,1627070557503,-1,-1,-1
239,903,1627070558515,-1,-1,-1
240,831,1627070561512,-1,-1,-1
