,RR,Timestamp,SensorContact,errorEstimate,blockerBit
162,815,1627283065658,-1,-1,-1
163,967,1627283075667,-1,-1,-1
164,879,1627283081659,-1,-1,-1
165,911,1627283083656,-1,-1,-1
166,975,1627283087662,-1,-1,-1
167,1031,1627283088631,-1,-1,-1
168,1023,1627283092657,-1,-1,-1
169,967,1627283093673,-1,-1,-1
170,943,1627283099657,-1,-1,-1
171,1000,1627283100662,-1,-1,-1
172,1071,1627283101659,-1,-1,-1
173,1031,1627283102650,-1,-1,-1
174,1047,1627283103659,-1,-1,-1
175,1111,1627283104699,-1,-1,-1
176,1071,1627283105664,-1,-1,-1
177,1119,1627283106651,-1,-1,-1
178,1000,1627283116658,-1,-1,-1
179,1039,1627283120622,-1,-1,-1
180,1015,1627283121679,-1,-1,-1
181,1007,1627283122674,-1,-1,-1
182,1007,1627283123655,-1,-1,-1
183,975,1627283124652,-1,-1,-1
184,1007,1627283125661,-1,-1,-1
185,1000,1627283126629,-1,-1,-1
186,1039,1627283127645,-1,-1,-1
187,1111,1627283128652,-1,-1,-1
188,1071,1627283129650,-1,-1,-1
189,1071,1627283130664,-1,-1,-1
190,1111,1627283132637,-1,-1,-1
191,1127,1627283133647,-1,-1,-1
192,1007,1627283134658,-1,-1,-1
193,1055,1627283135656,-1,-1,-1
194,1119,1627283136624,-1,-1,-1
195,1031,1627283137656,-1,-1,-1
196,1015,1627283138625,-1,-1,-1
197,1055,1627283139663,-1,-1,-1
198,1015,1627283140649,-1,-1,-1
199,1039,1627283141665,-1,-1,-1
200,1071,1627283144630,-1,-1,-1
201,1111,1627283145642,-1,-1,-1
202,1015,1627283146660,-1,-1,-1
203,1055,1627283147648,-1,-1,-1
204,1007,1627283148652,-1,-1,-1
205,935,1627283149650,-1,-1,-1
206,1015,1627283150644,-1,-1,-1
207,1047,1627283151653,-1,-1,-1
208,1023,1627283152667,-1,-1,-1
209,1095,1627283153653,-1,-1,-1
210,983,1627283154651,-1,-1,-1
211,1023,1627283155658,-1,-1,-1
212,1063,1627283157660,-1,-1,-1
213,1000,1627283158649,-1,-1,-1
214,1047,1627283159664,-1,-1,-1
215,1087,1627283160656,-1,-1,-1
216,1023,1627283161670,-1,-1,-1
217,1023,1627283162638,-1,-1,-1
218,1023,1627283163646,-1,-1,-1
219,887,1627283164658,-1,-1,-1
220,1159,1627283166663,-1,-1,-1
221,1015,1627283167652,-1,-1,-1
222,1103,1627283169651,-1,-1,-1
223,1127,1627283170694,-1,-1,-1
224,1079,1627283171676,-1,-1,-1
225,1095,1627283172650,-1,-1,-1
226,1095,1627283173652,-1,-1,-1
227,1127,1627283174627,-1,-1,-1
228,1087,1627283175659,-1,-1,-1
229,1103,1627283176647,-1,-1,-1
230,1055,1627283177663,-1,-1,-1
231,1007,1627283178654,-1,-1,-1
232,991,1627283179646,-1,-1,-1
233,967,1627283180654,-1,-1,-1
234,1023,1627283181648,-1,-1,-1
235,1079,1627283182652,-1,-1,-1
236,1079,1627283184663,-1,-1,-1
237,1047,1627283185643,-1,-1,-1
238,1079,1627283186644,-1,-1,-1
239,1055,1627283187655,-1,-1,-1
240,1047,1627283188658,-1,-1,-1
241,1000,1627283189653,-1,-1,-1
242,1063,1627283190640,-1,-1,-1
243,1087,1627283191656,-1,-1,-1
244,935,1627283192623,-1,-1,-1
245,1007,1627283193655,-1,-1,-1
246,1055,1627283194644,-1,-1,-1
247,1007,1627283195664,-1,-1,-1
248,1031,1627283196633,-1,-1,-1
249,1047,1627283197643,-1,-1,-1
250,943,1627283198633,-1,-1,-1
251,983,1627283199669,-1,-1,-1
252,1039,1627283200677,-1,-1,-1
253,983,1627283201648,-1,-1,-1
254,967,1627283202660,-1,-1,-1
255,1007,1627283203650,-1,-1,-1
256,1319,1627283210625,-1,-1,-1
257,679,1627283212643,-1,-1,-1
258,855,1627283218657,-1,-1,-1
259,1103,1627283219648,-1,-1,-1
260,1055,1627283220683,-1,-1,-1
261,759,1627283225655,-1,-1,-1
262,775,1627283226649,-1,-1,-1
263,783,1627283227658,-1,-1,-1
264,855,1627283228616,-1,-1,-1
265,887,1627283229636,-1,-1,-1
266,815,1627283229636,-1,-1,-1
267,831,1627283233613,-1,-1,-1
268,911,1627283234638,-1,-1,-1
269,1071,1627283235647,-1,-1,-1
270,1047,1627283236625,-1,-1,-1
271,1007,1627283237670,-1,-1,-1
272,703,1627283241655,-1,-1,-1
273,631,1627283241655,-1,-1,-1
274,663,1627283242644,-1,-1,-1
275,1271,1627283247637,-1,-1,-1
276,1111,1627283262648,-1,-1,-1
277,863,1627283269642,-1,-1,-1
278,919,1627283282626,-1,-1,-1
279,967,1627283290639,-1,-1,-1
280,871,1627283305643,-1,-1,-1
281,783,1627283306634,-1,-1,-1
282,823,1627283309646,-1,-1,-1
283,815,1627283310638,-1,-1,-1
284,671,1627283317635,-1,-1,-1
285,863,1627283319636,-1,-1,-1
286,975,1627283320651,-1,-1,-1
287,631,1627283320651,-1,-1,-1
288,663,1627283322634,-1,-1,-1
289,959,1627283333633,-1,-1,-1
290,927,1627283334645,-1,-1,-1
291,879,1627283343645,-1,-1,-1
292,879,1627283344634,-1,-1,-1
293,983,1627283345647,-1,-1,-1
294,591,1627283348613,-1,-1,-1
295,847,1627283361641,-1,-1,-1
296,911,1627283362638,-1,-1,-1
297,967,1627283363647,-1,-1,-1
298,935,1627283363647,-1,-1,-1
299,919,1627283364642,-1,-1,-1
300,991,1627283365651,-1,-1,-1
301,983,1627283368643,-1,-1,-1
302,1015,1627283369635,-1,-1,-1
303,1015,1627283370640,-1,-1,-1
304,943,1627283371635,-1,-1,-1
305,991,1627283372616,-1,-1,-1
306,983,1627283373647,-1,-1,-1
307,983,1627283374650,-1,-1,-1
308,903,1627283375638,-1,-1,-1
309,1000,1627283376633,-1,-1,-1
310,1015,1627283377645,-1,-1,-1
311,991,1627283378610,-1,-1,-1
312,1039,1627283379649,-1,-1,-1
313,1047,1627283380625,-1,-1,-1
314,975,1627283381625,-1,-1,-1
315,983,1627283382638,-1,-1,-1
316,975,1627283383631,-1,-1,-1
317,927,1627283384615,-1,-1,-1
318,943,1627283385627,-1,-1,-1
319,815,1627283388646,-1,-1,-1
320,1151,1627283394629,-1,-1,-1
321,631,1627283396608,-1,-1,-1
322,871,1627283401649,-1,-1,-1
323,631,1627283401649,-1,-1,-1
324,1023,1627283406644,-1,-1,-1
325,839,1627283407634,-1,-1,-1
326,879,1627283408599,-1,-1,-1
327,975,1627283409639,-1,-1,-1
328,967,1627283410631,-1,-1,-1
329,967,1627283411640,-1,-1,-1
330,807,1627283412633,-1,-1,-1
331,903,1627283413643,-1,-1,-1
332,871,1627283414612,-1,-1,-1
333,887,1627283415646,-1,-1,-1
334,871,1627283415646,-1,-1,-1
335,847,1627283416634,-1,-1,-1
336,895,1627283417629,-1,-1,-1
337,959,1627283418636,-1,-1,-1
338,927,1627283419628,-1,-1,-1
339,871,1627283420615,-1,-1,-1
340,911,1627283421623,-1,-1,-1
341,911,1627283422643,-1,-1,-1
342,847,1627283423631,-1,-1,-1
343,823,1627283423631,-1,-1,-1
344,855,1627283424696,-1,-1,-1
345,983,1627283427637,-1,-1,-1
346,599,1627283428626,-1,-1,-1
347,927,1627283429639,-1,-1,-1
348,959,1627283430634,-1,-1,-1
349,799,1627283437627,-1,-1,-1
350,855,1627283439625,-1,-1,-1
351,927,1627283440641,-1,-1,-1
352,1000,1627283441633,-1,-1,-1
353,951,1627283442645,-1,-1,-1
354,1000,1627283443605,-1,-1,-1
355,1015,1627283444603,-1,-1,-1
356,1047,1627283445639,-1,-1,-1
357,951,1627283446627,-1,-1,-1
358,967,1627283447644,-1,-1,-1
359,975,1627283448635,-1,-1,-1
360,975,1627283449642,-1,-1,-1
361,919,1627283450614,-1,-1,-1
362,983,1627283451624,-1,-1,-1
363,1000,1627283452656,-1,-1,-1
364,1023,1627283453649,-1,-1,-1
365,1119,1627283454636,-1,-1,-1
366,1127,1627283455627,-1,-1,-1
367,1103,1627283457630,-1,-1,-1
368,1103,1627283458641,-1,-1,-1
369,1031,1627283459635,-1,-1,-1
370,1063,1627283460627,-1,-1,-1
371,1071,1627283461634,-1,-1,-1
372,1079,1627283462601,-1,-1,-1
373,1071,1627283463637,-1,-1,-1
374,1103,1627283464626,-1,-1,-1
375,1071,1627283465640,-1,-1,-1
376,1079,1627283466629,-1,-1,-1
377,1111,1627283467641,-1,-1,-1
378,1063,1627283468611,-1,-1,-1
379,1103,1627283470634,-1,-1,-1
380,1127,1627283471616,-1,-1,-1
381,1071,1627283472630,-1,-1,-1
382,1039,1627283473626,-1,-1,-1
383,1039,1627283474618,-1,-1,-1
384,1047,1627283475633,-1,-1,-1
385,671,1627283481629,-1,-1,-1
386,1071,1627283482621,-1,-1,-1
387,1063,1627283486610,-1,-1,-1
388,911,1627283487616,-1,-1,-1
389,1111,1627283488633,-1,-1,-1
390,623,1627283488633,-1,-1,-1
391,687,1627283490636,-1,-1,-1
392,991,1627283491626,-1,-1,-1
393,695,1627283493624,-1,-1,-1
394,687,1627283498603,-1,-1,-1
395,767,1627283500620,-1,-1,-1
396,855,1627283501608,-1,-1,-1
397,1071,1627283512610,-1,-1,-1
398,1103,1627283513625,-1,-1,-1
399,1023,1627283514608,-1,-1,-1
400,967,1627283515633,-1,-1,-1
401,975,1627283516594,-1,-1,-1
402,623,1627283517615,-1,-1,-1
403,927,1627283519643,-1,-1,-1
404,863,1627283520628,-1,-1,-1
405,863,1627283521608,-1,-1,-1
406,943,1627283522600,-1,-1,-1
407,1007,1627283523611,-1,-1,-1
408,911,1627283524628,-1,-1,-1
409,927,1627283525626,-1,-1,-1
410,1071,1627283526605,-1,-1,-1
411,1055,1627283527625,-1,-1,-1
412,967,1627283528591,-1,-1,-1
413,1119,1627283529626,-1,-1,-1
414,1095,1627283532621,-1,-1,-1
415,1135,1627283533634,-1,-1,-1
416,1023,1627283534592,-1,-1,-1
417,1087,1627283536615,-1,-1,-1
418,1183,1627283537604,-1,-1,-1
419,1111,1627283538617,-1,-1,-1
420,1119,1627283539608,-1,-1,-1
421,1063,1627283540599,-1,-1,-1
422,927,1627283541609,-1,-1,-1
423,1111,1627283542627,-1,-1,-1
424,1023,1627283543616,-1,-1,-1
425,1031,1627283544608,-1,-1,-1
426,1183,1627283545622,-1,-1,-1
427,1199,1627283546590,-1,-1,-1
428,1111,1627283548611,-1,-1,-1
429,1167,1627283549627,-1,-1,-1
430,1159,1627283550612,-1,-1,-1
431,1095,1627283553606,-1,-1,-1
432,1279,1627283554618,-1,-1,-1
433,1335,1627283556607,-1,-1,-1
434,1159,1627283557613,-1,-1,-1
435,1223,1627283558597,-1,-1,-1
436,1167,1627283559622,-1,-1,-1
437,1167,1627283561643,-1,-1,-1
438,1231,1627283564596,-1,-1,-1
439,1191,1627283565633,-1,-1,-1
440,1127,1627283566629,-1,-1,-1
441,1271,1627283568644,-1,-1,-1
442,1279,1627283569641,-1,-1,-1
443,1231,1627283570598,-1,-1,-1
444,1239,1627283571630,-1,-1,-1
445,1175,1627283573613,-1,-1,-1
446,1183,1627283574615,-1,-1,-1
447,1127,1627283575607,-1,-1,-1
448,1127,1627283576599,-1,-1,-1
449,1223,1627283577642,-1,-1,-1
450,1135,1627283578622,-1,-1,-1
451,1215,1627283582596,-1,-1,-1
452,1119,1627283583630,-1,-1,-1
453,1159,1627283584622,-1,-1,-1
454,1111,1627283585621,-1,-1,-1
455,1151,1627283587615,-1,-1,-1
456,1143,1627283588606,-1,-1,-1
457,1103,1627283589606,-1,-1,-1
458,1199,1627283590618,-1,-1,-1
459,1223,1627283591620,-1,-1,-1
460,1151,1627283592624,-1,-1,-1
461,1255,1627283594606,-1,-1,-1
462,1215,1627283595611,-1,-1,-1
463,1191,1627283596609,-1,-1,-1
464,1159,1627283597619,-1,-1,-1
465,1111,1627283598611,-1,-1,-1
466,1135,1627283599619,-1,-1,-1
467,1183,1627283601622,-1,-1,-1
468,1055,1627283602607,-1,-1,-1
469,1103,1627283603624,-1,-1,-1
470,1151,1627283604616,-1,-1,-1
471,1079,1627283605603,-1,-1,-1
472,1127,1627283606598,-1,-1,-1
473,1135,1627283607607,-1,-1,-1
474,1087,1627283608622,-1,-1,-1
475,1223,1627283610623,-1,-1,-1
476,1199,1627283611609,-1,-1,-1
477,1087,1627283612597,-1,-1,-1
478,1095,1627283613610,-1,-1,-1
479,1087,1627283618614,-1,-1,-1
480,927,1627283619625,-1,-1,-1
481,1031,1627283620606,-1,-1,-1
482,1167,1627283621608,-1,-1,-1
483,1127,1627283625636,-1,-1,-1
484,1135,1627283626625,-1,-1,-1
485,1167,1627283627622,-1,-1,-1
486,1135,1627283628640,-1,-1,-1
487,1135,1627283629616,-1,-1,-1
488,1143,1627283630593,-1,-1,-1
489,1151,1627283632601,-1,-1,-1
490,1159,1627283633624,-1,-1,-1
491,1127,1627283634635,-1,-1,-1
492,1127,1627283635624,-1,-1,-1
493,1095,1627283636586,-1,-1,-1
494,1159,1627283637629,-1,-1,-1
495,1159,1627283638621,-1,-1,-1
496,1207,1627283640636,-1,-1,-1
497,1159,1627283641607,-1,-1,-1
498,1263,1627283642605,-1,-1,-1
499,1207,1627283643613,-1,-1,-1
500,1207,1627283644626,-1,-1,-1
501,1223,1627283646619,-1,-1,-1
502,1191,1627283647609,-1,-1,-1
503,1151,1627283648578,-1,-1,-1
504,1159,1627283649610,-1,-1,-1
505,1143,1627283650604,-1,-1,-1
506,1143,1627283651614,-1,-1,-1
507,1151,1627283653599,-1,-1,-1
508,1135,1627283654600,-1,-1,-1
509,1071,1627283655616,-1,-1,-1
510,1055,1627283656618,-1,-1,-1
511,1000,1627283657624,-1,-1,-1
512,1103,1627283658623,-1,-1,-1
513,1087,1627283659614,-1,-1,-1
514,1039,1627283660602,-1,-1,-1
515,1167,1627283661602,-1,-1,-1
516,1111,1627283662601,-1,-1,-1
517,967,1627283663604,-1,-1,-1
518,1071,1627283664593,-1,-1,-1
519,983,1627283665612,-1,-1,-1
520,1055,1627283666584,-1,-1,-1
521,1023,1627283667639,-1,-1,-1
522,1143,1627283669614,-1,-1,-1
523,1119,1627283670611,-1,-1,-1
524,1063,1627283671619,-1,-1,-1
525,1071,1627283672591,-1,-1,-1
526,1079,1627283673599,-1,-1,-1
527,1039,1627283676596,-1,-1,-1
528,1103,1627283677604,-1,-1,-1
529,1127,1627283678600,-1,-1,-1
530,1167,1627283679609,-1,-1,-1
531,1103,1627283680614,-1,-1,-1
532,1071,1627283682595,-1,-1,-1
533,1023,1627283683633,-1,-1,-1
534,959,1627283684598,-1,-1,-1
535,855,1627283684598,-1,-1,-1
536,871,1627283685613,-1,-1,-1
537,943,1627283686604,-1,-1,-1
538,983,1627283687615,-1,-1,-1
539,1063,1627283688606,-1,-1,-1
540,1119,1627283689647,-1,-1,-1
541,1111,1627283690598,-1,-1,-1
542,1071,1627283692623,-1,-1,-1
543,1095,1627283693599,-1,-1,-1
544,1103,1627283694611,-1,-1,-1
545,1047,1627283695599,-1,-1,-1
546,1023,1627283696590,-1,-1,-1
547,1007,1627283697601,-1,-1,-1
548,951,1627283698618,-1,-1,-1
549,855,1627283699607,-1,-1,-1
550,927,1627283700596,-1,-1,-1
551,911,1627283700596,-1,-1,-1
552,943,1627283701608,-1,-1,-1
553,927,1627283702575,-1,-1,-1
554,1191,1627283704600,-1,-1,-1
555,1215,1627283705612,-1,-1,-1
556,1143,1627283706603,-1,-1,-1
557,1159,1627283707618,-1,-1,-1
558,1087,1627283708588,-1,-1,-1
559,1039,1627283709595,-1,-1,-1
560,1000,1627283712611,-1,-1,-1
561,1000,1627283713605,-1,-1,-1
562,991,1627283714590,-1,-1,-1
563,927,1627283715602,-1,-1,-1
564,887,1627283716638,-1,-1,-1
565,927,1627283717603,-1,-1,-1
566,871,1627283718595,-1,-1,-1
567,1055,1627283719612,-1,-1,-1
568,1111,1627283720586,-1,-1,-1
569,975,1627283721616,-1,-1,-1
570,1015,1627283722602,-1,-1,-1
571,1055,1627283723602,-1,-1,-1
572,1047,1627283724611,-1,-1,-1
573,1015,1627283725600,-1,-1,-1
574,991,1627283726591,-1,-1,-1
575,1023,1627283727602,-1,-1,-1
576,1023,1627283728610,-1,-1,-1
577,951,1627283729603,-1,-1,-1
578,1071,1627283730615,-1,-1,-1
579,1127,1627283731609,-1,-1,-1
580,1047,1627283732583,-1,-1,-1
