,Timestamp,Quality,Lat,Lon
0,1627304832259,56.099998474121094,50.7273159,2.6272746
1,1627304838142,56.099998474121094,50.7273326,2.6273011000000004
2,1627304843761,19.0,50.727484999999994,2.6271033999999998
3,1627304849703,19.0,50.7273906,2.6271407000000004
4,1627304855735,19.0,50.7273323,2.6271023999999996
5,1627304861699,19.0,50.7272746,2.6271093999999997
6,1627304867751,19.0,50.7272857,2.6270974
7,1627304873683,19.0,50.727266,2.6270837000000005
8,1627304879701,19.0,50.7272516,2.6270676
9,1627304885704,19.0,50.7272662,2.6271222
10,1627304891725,19.0,50.72724470000001,2.627136
11,1627304897705,19.0,50.7272245,2.6271684
12,1627304903701,19.0,50.7272515,2.6272004
13,1627304909695,19.0,50.727231200000006,2.6271405
14,1627304915700,19.0,50.727295,2.6270771
15,1627304921699,19.0,50.727261,2.6270062000000003
16,1627304927703,19.0,50.7272531,2.6270402
17,1627304933718,19.0,50.727305799999996,2.6270801
18,1627304939701,19.0,50.7272975,2.6271146
19,1627304945719,19.0,50.727320299999995,2.6271279
20,1627304951698,19.0,50.7272665,2.6271956000000003
21,1627304957700,19.0,50.727297899999996,2.6271815
22,1627304963704,19.0,50.727291799999996,2.6271134
23,1627304969696,19.0,50.7272696,2.6271299
24,1627304975702,19.0,50.727253000000005,2.6271497000000004
25,1627304981703,19.0,50.727210299999996,2.6271305
26,1627304987700,19.0,50.727191499999996,2.6270944
27,1627304993706,19.0,50.727268200000005,2.6270705000000003
28,1627304999699,19.0,50.727280900000004,2.6270455000000004
29,1627305005703,19.0,50.727289,2.6270791
30,1627305011698,19.0,50.7272552,2.6270919999999998
31,1627305017700,19.0,50.7272574,2.6270662999999996
32,1627305023731,19.0,50.7272362,2.6271292
33,1627305029736,19.0,50.7272354,2.6271162999999995
34,1627305035725,19.0,50.727351899999995,2.6271294
35,1627305041704,19.0,50.7272565,2.6270572999999997
36,1627305047699,19.0,50.7272076,2.6271054
37,1627305053702,19.0,50.7272506,2.6271232
38,1627305059700,19.0,50.7272743,2.6271141
39,1627305065700,19.0,50.727306899999995,2.6270542000000003
40,1627305071699,19.0,50.727300899999996,2.6271515
41,1627305077701,19.0,50.727186700000004,2.6272012000000005
42,1627305083711,19.0,50.727218900000004,2.6271199
43,1627305089704,19.0,50.7272378,2.6270447
44,1627305095708,19.0,50.727287200000006,2.6270146
45,1627305101714,19.0,50.7272251,2.6270536
46,1627305107912,4.900000095367432,50.7272315,2.6270227999999998
47,1627305113929,4.900000095367432,50.7272315,2.6270221
48,1627305119920,4.900000095367432,50.7272315,2.6270221
