,RR,Timestamp,SensorContact,errorEstimate,blockerBit
166,647,1625770174055,-1,-1,-1
167,647,1625770175042,-1,-1,-1
168,671,1625770175042,-1,-1,-1
169,647,1625770176049,-1,-1,-1
170,679,1625770177065,-1,-1,-1
171,687,1625770177065,-1,-1,-1
172,687,1625770178052,-1,-1,-1
173,695,1625770179049,-1,-1,-1
174,687,1625770179049,-1,-1,-1
175,679,1625770180128,-1,-1,-1
176,679,1625770181048,-1,-1,-1
177,671,1625770181048,-1,-1,-1
178,671,1625770182091,-1,-1,-1
179,647,1625770183049,-1,-1,-1
180,655,1625770183049,-1,-1,-1
181,647,1625770184049,-1,-1,-1
182,655,1625770185051,-1,-1,-1
183,663,1625770185052,-1,-1,-1
184,679,1625770186051,-1,-1,-1
185,663,1625770187089,-1,-1,-1
186,767,1625770187089,-1,-1,-1
187,631,1625770188042,-1,-1,-1
188,911,1625770190051,-1,-1,-1
189,639,1625770193041,-1,-1,-1
190,631,1625770193041,-1,-1,-1
191,639,1625770194048,-1,-1,-1
192,615,1625770196041,-1,-1,-1
193,623,1625770196041,-1,-1,-1
194,663,1625770197042,-1,-1,-1
195,695,1625770198088,-1,-1,-1
196,679,1625770198088,-1,-1,-1
197,695,1625770199049,-1,-1,-1
198,695,1625770200048,-1,-1,-1
199,663,1625770201041,-1,-1,-1
200,639,1625770201041,-1,-1,-1
201,687,1625770202045,-1,-1,-1
202,711,1625770203046,-1,-1,-1
203,727,1625770203046,-1,-1,-1
204,687,1625770204050,-1,-1,-1
205,663,1625770205047,-1,-1,-1
206,663,1625770205047,-1,-1,-1
207,639,1625770206043,-1,-1,-1
208,663,1625770207049,-1,-1,-1
209,655,1625770207049,-1,-1,-1
210,663,1625770208044,-1,-1,-1
211,599,1625770210046,-1,-1,-1
212,599,1625770210046,-1,-1,-1
213,607,1625770211049,-1,-1,-1
214,639,1625770212048,-1,-1,-1
215,711,1625770212048,-1,-1,-1
216,743,1625770213045,-1,-1,-1
217,815,1625770214046,-1,-1,-1
218,735,1625770215083,-1,-1,-1
219,751,1625770215083,-1,-1,-1
220,727,1625770216041,-1,-1,-1
221,711,1625770217048,-1,-1,-1
222,903,1625770219089,-1,-1,-1
223,887,1625770220045,-1,-1,-1
224,727,1625770223042,-1,-1,-1
225,583,1625770223042,-1,-1,-1
226,815,1625770224084,-1,-1,-1
227,663,1625770225041,-1,-1,-1
228,719,1625770233048,-1,-1,-1
229,631,1625770237049,-1,-1,-1
230,639,1625770237049,-1,-1,-1
231,671,1625770238048,-1,-1,-1
232,655,1625770239044,-1,-1,-1
233,655,1625770239044,-1,-1,-1
234,615,1625770240044,-1,-1,-1
235,679,1625770241042,-1,-1,-1
236,687,1625770241042,-1,-1,-1
237,655,1625770242046,-1,-1,-1
238,655,1625770243048,-1,-1,-1
239,639,1625770246043,-1,-1,-1
240,639,1625770247044,-1,-1,-1
241,655,1625770247044,-1,-1,-1
242,647,1625770248088,-1,-1,-1
243,647,1625770248088,-1,-1,-1
244,631,1625770249047,-1,-1,-1
245,639,1625770250041,-1,-1,-1
246,655,1625770250042,-1,-1,-1
247,671,1625770251081,-1,-1,-1
248,671,1625770252049,-1,-1,-1
249,687,1625770252049,-1,-1,-1
250,727,1625770253061,-1,-1,-1
251,735,1625770254048,-1,-1,-1
252,719,1625770255047,-1,-1,-1
253,679,1625770255047,-1,-1,-1
254,679,1625770256046,-1,-1,-1
255,655,1625770257046,-1,-1,-1
256,655,1625770257046,-1,-1,-1
257,663,1625770258051,-1,-1,-1
258,663,1625770259046,-1,-1,-1
259,663,1625770259046,-1,-1,-1
260,655,1625770260048,-1,-1,-1
261,679,1625770261051,-1,-1,-1
262,695,1625770261051,-1,-1,-1
263,679,1625770262045,-1,-1,-1
264,711,1625770263046,-1,-1,-1
265,727,1625770263046,-1,-1,-1
266,711,1625770264087,-1,-1,-1
267,671,1625770265048,-1,-1,-1
268,687,1625770266044,-1,-1,-1
269,671,1625770266044,-1,-1,-1
270,623,1625770267044,-1,-1,-1
271,639,1625770267044,-1,-1,-1
272,631,1625770268047,-1,-1,-1
273,639,1625770269048,-1,-1,-1
274,631,1625770269048,-1,-1,-1
275,615,1625770270043,-1,-1,-1
276,607,1625770271045,-1,-1,-1
277,607,1625770271045,-1,-1,-1
278,599,1625770272049,-1,-1,-1
279,599,1625770272049,-1,-1,-1
280,583,1625770273043,-1,-1,-1
281,591,1625770274041,-1,-1,-1
282,599,1625770274041,-1,-1,-1
283,615,1625770275046,-1,-1,-1
284,639,1625770275046,-1,-1,-1
285,639,1625770276045,-1,-1,-1
286,647,1625770277049,-1,-1,-1
287,711,1625770281085,-1,-1,-1
288,727,1625770282048,-1,-1,-1
289,711,1625770282048,-1,-1,-1
290,695,1625770283089,-1,-1,-1
291,703,1625770284047,-1,-1,-1
292,663,1625770285042,-1,-1,-1
293,679,1625770285042,-1,-1,-1
294,647,1625770286045,-1,-1,-1
295,639,1625770286045,-1,-1,-1
296,647,1625770287068,-1,-1,-1
297,655,1625770288046,-1,-1,-1
298,671,1625770288047,-1,-1,-1
299,639,1625770289048,-1,-1,-1
300,687,1625770290049,-1,-1,-1
301,687,1625770290049,-1,-1,-1
302,687,1625770291048,-1,-1,-1
303,695,1625770292047,-1,-1,-1
304,655,1625770293045,-1,-1,-1
305,687,1625770293045,-1,-1,-1
306,695,1625770294046,-1,-1,-1
307,687,1625770295049,-1,-1,-1
308,671,1625770295049,-1,-1,-1
309,687,1625770296043,-1,-1,-1
310,663,1625770297094,-1,-1,-1
311,631,1625770297094,-1,-1,-1
312,679,1625770298042,-1,-1,-1
313,583,1625770299108,-1,-1,-1
314,599,1625770301042,-1,-1,-1
315,695,1625770301042,-1,-1,-1
316,655,1625770302008,-1,-1,-1
317,567,1625770302008,-1,-1,-1
318,807,1625770303008,-1,-1,-1
319,647,1625770307007,-1,-1,-1
320,607,1625770307007,-1,-1,-1
321,631,1625770308003,-1,-1,-1
322,639,1625770309001,-1,-1,-1
323,671,1625770309001,-1,-1,-1
324,711,1625770310002,-1,-1,-1
325,751,1625770311007,-1,-1,-1
326,767,1625770311007,-1,-1,-1
327,727,1625770312006,-1,-1,-1
328,735,1625770313006,-1,-1,-1
329,767,1625770314003,-1,-1,-1
330,679,1625770316045,-1,-1,-1
331,607,1625770318002,-1,-1,-1
332,711,1625770319002,-1,-1,-1
333,727,1625770320003,-1,-1,-1
334,775,1625770321004,-1,-1,-1
335,775,1625770321004,-1,-1,-1
336,775,1625770322001,-1,-1,-1
337,727,1625770323000,-1,-1,-1
338,727,1625770324046,-1,-1,-1
339,727,1625770324046,-1,-1,-1
340,735,1625770325005,-1,-1,-1
341,727,1625770326003,-1,-1,-1
342,727,1625770327006,-1,-1,-1
343,687,1625770327007,-1,-1,-1
344,695,1625770330005,-1,-1,-1
345,703,1625770333046,-1,-1,-1
346,647,1625770334003,-1,-1,-1
347,727,1625770334003,-1,-1,-1
348,663,1625770335008,-1,-1,-1
349,799,1625770336001,-1,-1,-1
350,831,1625770337009,-1,-1,-1
351,791,1625770337009,-1,-1,-1
