,RR,Timestamp,SensorContact,errorEstimate,blockerBit
249,855,1622914260496,-1,-1,-1
250,767,1622914261487,-1,-1,-1
251,823,1622914261487,-1,-1,-1
252,799,1622914262476,-1,-1,-1
253,783,1622914263491,-1,-1,-1
254,823,1622914266498,-1,-1,-1
255,823,1622914266498,-1,-1,-1
256,743,1622914267480,-1,-1,-1
257,759,1622914268470,-1,-1,-1
258,687,1622914269530,-1,-1,-1
259,799,1622914269530,-1,-1,-1
260,767,1622914270511,-1,-1,-1
261,703,1622914271471,-1,-1,-1
262,695,1622914272493,-1,-1,-1
263,751,1622914272493,-1,-1,-1
264,775,1622914273481,-1,-1,-1
265,767,1622914274472,-1,-1,-1
266,767,1622914275493,-1,-1,-1
267,847,1622914275493,-1,-1,-1
268,783,1622914276488,-1,-1,-1
269,751,1622914277470,-1,-1,-1
270,735,1622914278496,-1,-1,-1
271,711,1622914278496,-1,-1,-1
272,743,1622914279482,-1,-1,-1
273,743,1622914280471,-1,-1,-1
274,751,1622914281490,-1,-1,-1
275,743,1622914281491,-1,-1,-1
276,727,1622914282482,-1,-1,-1
277,791,1622914283473,-1,-1,-1
278,511,1622914287490,-1,-1,-1
279,775,1622914288480,-1,-1,-1
280,815,1622914289470,-1,-1,-1
281,815,1622914290492,-1,-1,-1
282,799,1622914291482,-1,-1,-1
283,799,1622914292470,-1,-1,-1
284,799,1622914292470,-1,-1,-1
285,767,1622914293490,-1,-1,-1
286,791,1622914294480,-1,-1,-1
287,807,1622914295500,-1,-1,-1
288,775,1622914296490,-1,-1,-1
289,767,1622914296490,-1,-1,-1
290,807,1622914297480,-1,-1,-1
291,783,1622914298470,-1,-1,-1
292,807,1622914299490,-1,-1,-1
293,815,1622914300481,-1,-1,-1
294,799,1622914302520,-1,-1,-1
295,831,1622914303510,-1,-1,-1
296,743,1622914304470,-1,-1,-1
297,767,1622914304470,-1,-1,-1
298,759,1622914307471,-1,-1,-1
299,751,1622914307471,-1,-1,-1
300,783,1622914308490,-1,-1,-1
301,919,1622914309483,-1,-1,-1
302,807,1622914310470,-1,-1,-1
303,799,1622914314490,-1,-1,-1
304,783,1622914314490,-1,-1,-1
305,775,1622914315481,-1,-1,-1
306,775,1622914316469,-1,-1,-1
307,719,1622914318480,-1,-1,-1
308,759,1622914319471,-1,-1,-1
309,759,1622914320491,-1,-1,-1
310,791,1622914321480,-1,-1,-1
311,783,1622914321480,-1,-1,-1
312,783,1622914325473,-1,-1,-1
313,775,1622914326520,-1,-1,-1
314,775,1622914327481,-1,-1,-1
315,799,1622914328471,-1,-1,-1
316,815,1622914328471,-1,-1,-1
317,855,1622914329491,-1,-1,-1
318,823,1622914330479,-1,-1,-1
319,807,1622914331501,-1,-1,-1
320,847,1622914332490,-1,-1,-1
321,759,1622914333481,-1,-1,-1
322,823,1622914335520,-1,-1,-1
323,751,1622914336510,-1,-1,-1
324,783,1622914337471,-1,-1,-1
325,783,1622914337472,-1,-1,-1
326,807,1622914338491,-1,-1,-1
327,791,1622914339480,-1,-1,-1
328,823,1622914340473,-1,-1,-1
329,815,1622914341493,-1,-1,-1
330,887,1622914341493,-1,-1,-1
331,855,1622914342483,-1,-1,-1
332,855,1622914343473,-1,-1,-1
333,847,1622914344495,-1,-1,-1
334,783,1622914345479,-1,-1,-1
335,807,1622914346471,-1,-1,-1
336,767,1622914346471,-1,-1,-1
337,791,1622914347494,-1,-1,-1
338,823,1622914348484,-1,-1,-1
339,839,1622914349504,-1,-1,-1
340,823,1622914350490,-1,-1,-1
341,679,1622914350490,-1,-1,-1
342,895,1622914351481,-1,-1,-1
343,759,1622914356491,-1,-1,-1
344,735,1622914356491,-1,-1,-1
345,727,1622914357492,-1,-1,-1
346,775,1622914358476,-1,-1,-1
347,743,1622914359495,-1,-1,-1
348,751,1622914359495,-1,-1,-1
349,743,1622914360480,-1,-1,-1
350,767,1622914361476,-1,-1,-1
351,895,1622914363487,-1,-1,-1
352,767,1622914364475,-1,-1,-1
353,767,1622914365494,-1,-1,-1
354,775,1622914366487,-1,-1,-1
355,743,1622914366487,-1,-1,-1
356,751,1622914367469,-1,-1,-1
357,743,1622914368525,-1,-1,-1
358,791,1622914369510,-1,-1,-1
359,735,1622914369510,-1,-1,-1
360,711,1622914372483,-1,-1,-1
361,703,1622914373477,-1,-1,-1
362,679,1622914374494,-1,-1,-1
363,767,1622914374495,-1,-1,-1
364,871,1622914375488,-1,-1,-1
365,895,1622914377496,-1,-1,-1
366,863,1622914378484,-1,-1,-1
367,775,1622914379476,-1,-1,-1
368,703,1622914382476,-1,-1,-1
369,743,1622914382476,-1,-1,-1
370,895,1622914386489,-1,-1,-1
371,903,1622914387487,-1,-1,-1
372,911,1622914388477,-1,-1,-1
373,911,1622914389490,-1,-1,-1
374,839,1622914390480,-1,-1,-1
375,783,1622914390480,-1,-1,-1
376,791,1622914391479,-1,-1,-1
377,679,1622914392495,-1,-1,-1
378,871,1622914394476,-1,-1,-1
379,911,1622914395493,-1,-1,-1
380,879,1622914396487,-1,-1,-1
381,823,1622914397470,-1,-1,-1
382,831,1622914398495,-1,-1,-1
383,687,1622914399480,-1,-1,-1
384,959,1622914400475,-1,-1,-1
385,815,1622914400475,-1,-1,-1
386,831,1622914401529,-1,-1,-1
387,775,1622914402480,-1,-1,-1
388,943,1622914403476,-1,-1,-1
389,895,1622914404495,-1,-1,-1
390,831,1622914412470,-1,-1,-1
391,807,1622914412470,-1,-1,-1
392,759,1622914413489,-1,-1,-1
393,727,1622914414481,-1,-1,-1
394,727,1622914415469,-1,-1,-1
395,719,1622914415469,-1,-1,-1
396,823,1622914416489,-1,-1,-1
397,743,1622914417479,-1,-1,-1
398,751,1622914418476,-1,-1,-1
399,743,1622914418476,-1,-1,-1
400,815,1622914423480,-1,-1,-1
401,927,1622914424474,-1,-1,-1
402,935,1622914425496,-1,-1,-1
403,663,1622914427475,-1,-1,-1
404,679,1622914430475,-1,-1,-1
405,895,1622914434524,-1,-1,-1
406,759,1622914439476,-1,-1,-1
407,799,1622914440490,-1,-1,-1
408,775,1622914441489,-1,-1,-1
409,775,1622914441489,-1,-1,-1
410,743,1622914442480,-1,-1,-1
411,743,1622914443495,-1,-1,-1
412,783,1622914444488,-1,-1,-1
413,775,1622914444488,-1,-1,-1
414,863,1622914445475,-1,-1,-1
415,831,1622914446493,-1,-1,-1
416,871,1622914447487,-1,-1,-1
417,887,1622914448471,-1,-1,-1
418,879,1622914449490,-1,-1,-1
419,887,1622914450486,-1,-1,-1
420,879,1622914450486,-1,-1,-1
421,855,1622914451469,-1,-1,-1
422,847,1622914452552,-1,-1,-1
423,847,1622914453479,-1,-1,-1
424,839,1622914454475,-1,-1,-1
425,815,1622914455496,-1,-1,-1
426,839,1622914456487,-1,-1,-1
427,783,1622914456487,-1,-1,-1
428,871,1622914457469,-1,-1,-1
429,919,1622914458461,-1,-1,-1
430,887,1622914459485,-1,-1,-1
431,887,1622914460476,-1,-1,-1
432,895,1622914461467,-1,-1,-1
433,855,1622914462551,-1,-1,-1
434,839,1622914468484,-1,-1,-1
435,775,1622914472471,-1,-1,-1
436,767,1622914472471,-1,-1,-1
437,743,1622914483480,-1,-1,-1
438,767,1622914483480,-1,-1,-1
439,783,1622914484471,-1,-1,-1
440,799,1622914485489,-1,-1,-1
441,775,1622914486480,-1,-1,-1
442,727,1622914486480,-1,-1,-1
443,759,1622914487469,-1,-1,-1
444,767,1622914488459,-1,-1,-1
445,815,1622914489480,-1,-1,-1
446,799,1622914490475,-1,-1,-1
447,775,1622914490475,-1,-1,-1
448,863,1622914491459,-1,-1,-1
449,823,1622914494459,-1,-1,-1
450,807,1622914495478,-1,-1,-1
451,791,1622914495478,-1,-1,-1
452,791,1622914496469,-1,-1,-1
453,767,1622914497459,-1,-1,-1
454,743,1622914498481,-1,-1,-1
455,743,1622914498481,-1,-1,-1
456,735,1622914499471,-1,-1,-1
457,759,1622914500463,-1,-1,-1
458,807,1622914501484,-1,-1,-1
459,879,1622914502476,-1,-1,-1
460,927,1622914502476,-1,-1,-1
461,895,1622914503466,-1,-1,-1
462,831,1622914504480,-1,-1,-1
463,799,1622914505475,-1,-1,-1
464,759,1622914506459,-1,-1,-1
465,775,1622914507481,-1,-1,-1
466,815,1622914510486,-1,-1,-1
467,847,1622914511475,-1,-1,-1
468,895,1622914512466,-1,-1,-1
469,903,1622914513479,-1,-1,-1
470,903,1622914513479,-1,-1,-1
471,879,1622914514468,-1,-1,-1
472,831,1622914515460,-1,-1,-1
473,799,1622914516488,-1,-1,-1
474,807,1622914517469,-1,-1,-1
475,759,1622914518489,-1,-1,-1
476,783,1622914518489,-1,-1,-1
477,735,1622914519485,-1,-1,-1
478,1079,1622914520476,-1,-1,-1
479,679,1622914523469,-1,-1,-1
480,679,1622914524465,-1,-1,-1
481,727,1622914525480,-1,-1,-1
482,951,1622914526469,-1,-1,-1
483,959,1622914527466,-1,-1,-1
484,943,1622914528485,-1,-1,-1
485,951,1622914529469,-1,-1,-1
486,1007,1622914531480,-1,-1,-1
487,759,1622914532473,-1,-1,-1
488,767,1622914533464,-1,-1,-1
489,727,1622914535474,-1,-1,-1
490,807,1622914539459,-1,-1,-1
491,871,1622914547474,-1,-1,-1
492,575,1622914547474,-1,-1,-1
493,1087,1622914548459,-1,-1,-1
494,783,1622914549479,-1,-1,-1
495,743,1622914550476,-1,-1,-1
496,759,1622914550476,-1,-1,-1
497,743,1622914551489,-1,-1,-1
498,711,1622914552485,-1,-1,-1
499,711,1622914553476,-1,-1,-1
500,719,1622914553476,-1,-1,-1
501,759,1622914554495,-1,-1,-1
502,807,1622914555486,-1,-1,-1
503,855,1622914556470,-1,-1,-1
504,863,1622914557459,-1,-1,-1
505,807,1622914557459,-1,-1,-1
506,783,1622914558486,-1,-1,-1
507,759,1622914559475,-1,-1,-1
508,583,1622914560464,-1,-1,-1
509,1055,1622914561484,-1,-1,-1
510,839,1622914562469,-1,-1,-1
511,767,1622914562469,-1,-1,-1
512,751,1622914563466,-1,-1,-1
513,671,1622914564480,-1,-1,-1
514,983,1622914566464,-1,-1,-1
515,919,1622914567486,-1,-1,-1
516,871,1622914568473,-1,-1,-1
517,775,1622914571477,-1,-1,-1
518,791,1622914571477,-1,-1,-1
519,767,1622914575462,-1,-1,-1
520,775,1622914575462,-1,-1,-1
521,807,1622914576484,-1,-1,-1
522,831,1622914582483,-1,-1,-1
523,991,1622914585485,-1,-1,-1
524,1031,1622914586472,-1,-1,-1
525,871,1622914587459,-1,-1,-1
526,879,1622914588480,-1,-1,-1
527,903,1622914589472,-1,-1,-1
528,727,1622914592469,-1,-1,-1
529,727,1622914593459,-1,-1,-1
530,767,1622914593459,-1,-1,-1
531,751,1622914594478,-1,-1,-1
532,767,1622914595468,-1,-1,-1
533,743,1622914596464,-1,-1,-1
534,791,1622914597481,-1,-1,-1
535,591,1622914597481,-1,-1,-1
536,887,1622914598469,-1,-1,-1
537,847,1622914599459,-1,-1,-1
538,791,1622914600486,-1,-1,-1
539,711,1622914600488,-1,-1,-1
540,815,1622914603487,-1,-1,-1
541,823,1622914604469,-1,-1,-1
542,759,1622914604469,-1,-1,-1
543,751,1622914605459,-1,-1,-1
544,799,1622914606483,-1,-1,-1
545,895,1622914610468,-1,-1,-1
546,823,1622914610468,-1,-1,-1
547,815,1622914611465,-1,-1,-1
548,775,1622914612483,-1,-1,-1
549,775,1622914613474,-1,-1,-1
550,799,1622914614465,-1,-1,-1
551,791,1622914614465,-1,-1,-1
552,815,1622914615479,-1,-1,-1
553,799,1622914616516,-1,-1,-1
554,799,1622914617489,-1,-1,-1
555,647,1622914617489,-1,-1,-1
556,911,1622914618479,-1,-1,-1
557,791,1622914619475,-1,-1,-1
558,823,1622914620459,-1,-1,-1
559,839,1622914621484,-1,-1,-1
560,887,1622914622474,-1,-1,-1
561,935,1622914623462,-1,-1,-1
562,887,1622914624478,-1,-1,-1
563,911,1622914624478,-1,-1,-1
564,887,1622914625469,-1,-1,-1
565,871,1622914626459,-1,-1,-1
566,783,1622914627478,-1,-1,-1
567,775,1622914628482,-1,-1,-1
568,815,1622914632465,-1,-1,-1
569,823,1622914633478,-1,-1,-1
570,783,1622914633478,-1,-1,-1
571,775,1622914634468,-1,-1,-1
572,783,1622914635466,-1,-1,-1
573,711,1622914639478,-1,-1,-1
574,887,1622914643475,-1,-1,-1
575,847,1622914644459,-1,-1,-1
576,775,1622914644459,-1,-1,-1
577,727,1622914645454,-1,-1,-1
578,767,1622914646473,-1,-1,-1
579,743,1622914647458,-1,-1,-1
580,751,1622914647458,-1,-1,-1
581,759,1622914648455,-1,-1,-1
582,775,1622914649498,-1,-1,-1
583,759,1622914650492,-1,-1,-1
584,751,1622914651484,-1,-1,-1
585,743,1622914651485,-1,-1,-1
586,791,1622914652470,-1,-1,-1
587,815,1622914653463,-1,-1,-1
588,863,1622914654455,-1,-1,-1
589,783,1622914655473,-1,-1,-1
590,751,1622914655473,-1,-1,-1
591,751,1622914656465,-1,-1,-1
592,831,1622914657449,-1,-1,-1
593,871,1622914658468,-1,-1,-1
594,847,1622914659464,-1,-1,-1
595,759,1622914659464,-1,-1,-1
596,719,1622914660448,-1,-1,-1
597,735,1622914661474,-1,-1,-1
598,727,1622914662459,-1,-1,-1
599,759,1622914662459,-1,-1,-1
600,799,1622914663452,-1,-1,-1
601,871,1622914664474,-1,-1,-1
602,927,1622914665458,-1,-1,-1
603,871,1622914666450,-1,-1,-1
604,895,1622914667474,-1,-1,-1
605,855,1622914667475,-1,-1,-1
606,767,1622914672455,-1,-1,-1
607,727,1622914672455,-1,-1,-1
608,759,1622914673476,-1,-1,-1
609,879,1622914676470,-1,-1,-1
610,655,1622914676470,-1,-1,-1
611,1015,1622914677464,-1,-1,-1
612,863,1622914678452,-1,-1,-1
613,863,1622914679505,-1,-1,-1
614,847,1622914680463,-1,-1,-1
615,791,1622914681453,-1,-1,-1
616,791,1622914681453,-1,-1,-1
617,727,1622914685472,-1,-1,-1
618,719,1622914686465,-1,-1,-1
619,847,1622914691472,-1,-1,-1
620,959,1622914692459,-1,-1,-1
621,839,1622914692459,-1,-1,-1
622,839,1622914693453,-1,-1,-1
623,919,1622914696454,-1,-1,-1
624,831,1622914696454,-1,-1,-1
625,847,1622914697476,-1,-1,-1
626,887,1622914698463,-1,-1,-1
627,927,1622914699455,-1,-1,-1
628,919,1622914700469,-1,-1,-1
629,919,1622914701459,-1,-1,-1
630,887,1622914702450,-1,-1,-1
631,975,1622914703473,-1,-1,-1
632,743,1622914704464,-1,-1,-1
633,759,1622914704464,-1,-1,-1
634,887,1622914705448,-1,-1,-1
635,687,1622914706474,-1,-1,-1
636,759,1622914707465,-1,-1,-1
637,799,1622914708453,-1,-1,-1
638,775,1622914708453,-1,-1,-1
639,967,1622914709473,-1,-1,-1
640,943,1622914713459,-1,-1,-1
641,879,1622914714454,-1,-1,-1
642,839,1622914715500,-1,-1,-1
643,751,1622914715500,-1,-1,-1
644,799,1622914716489,-1,-1,-1
645,751,1622914717449,-1,-1,-1
646,599,1622914718471,-1,-1,-1
647,983,1622914719465,-1,-1,-1
648,847,1622914719465,-1,-1,-1
649,759,1622914720453,-1,-1,-1
650,703,1622914721468,-1,-1,-1
651,823,1622914722466,-1,-1,-1
652,959,1622914723448,-1,-1,-1
653,703,1622914723448,-1,-1,-1
654,839,1622914724473,-1,-1,-1
655,839,1622914725462,-1,-1,-1
656,831,1622914732448,-1,-1,-1
657,863,1622914732448,-1,-1,-1
658,783,1622914733471,-1,-1,-1
659,735,1622914734459,-1,-1,-1
660,735,1622914735454,-1,-1,-1
661,767,1622914735454,-1,-1,-1
662,743,1622914736468,-1,-1,-1
663,711,1622914737458,-1,-1,-1
664,719,1622914738452,-1,-1,-1
665,711,1622914738452,-1,-1,-1
666,735,1622914739467,-1,-1,-1
667,759,1622914740463,-1,-1,-1
668,775,1622914741449,-1,-1,-1
669,751,1622914741449,-1,-1,-1
670,759,1622914742472,-1,-1,-1
671,759,1622914743464,-1,-1,-1
672,663,1622914746465,-1,-1,-1
673,839,1622914747448,-1,-1,-1
674,823,1622914748500,-1,-1,-1
675,799,1622914753448,-1,-1,-1
676,807,1622914754499,-1,-1,-1
677,823,1622914755460,-1,-1,-1
678,879,1622914756450,-1,-1,-1
679,927,1622914757474,-1,-1,-1
680,863,1622914758467,-1,-1,-1
681,799,1622914760468,-1,-1,-1
682,1071,1622914765455,-1,-1,-1
683,783,1622914766468,-1,-1,-1
684,751,1622914767458,-1,-1,-1
685,719,1622914772473,-1,-1,-1
686,663,1622914773459,-1,-1,-1
687,783,1622914773459,-1,-1,-1
688,631,1622914774454,-1,-1,-1
689,1015,1622914775473,-1,-1,-1
690,703,1622914776462,-1,-1,-1
691,799,1622914776462,-1,-1,-1
692,631,1622914777454,-1,-1,-1
693,1023,1622914779465,-1,-1,-1
694,871,1622914780451,-1,-1,-1
695,775,1622914781502,-1,-1,-1
696,735,1622914783448,-1,-1,-1
697,679,1622914784467,-1,-1,-1
698,719,1622914784467,-1,-1,-1
699,791,1622914785463,-1,-1,-1
700,879,1622914786448,-1,-1,-1
701,903,1622914787473,-1,-1,-1
702,959,1622914788465,-1,-1,-1
703,903,1622914789448,-1,-1,-1
704,871,1622914790497,-1,-1,-1
705,799,1622914791463,-1,-1,-1
706,775,1622914791464,-1,-1,-1
707,663,1622914792450,-1,-1,-1
708,703,1622914793475,-1,-1,-1
709,711,1622914793476,-1,-1,-1
710,567,1622914794459,-1,-1,-1
711,887,1622914797464,-1,-1,-1
712,879,1622914797464,-1,-1,-1
713,847,1622914798454,-1,-1,-1
714,807,1622914799438,-1,-1,-1
715,807,1622914800460,-1,-1,-1
716,767,1622914801456,-1,-1,-1
717,815,1622914802439,-1,-1,-1
718,799,1622914802439,-1,-1,-1
719,831,1622914803463,-1,-1,-1
720,815,1622914804454,-1,-1,-1
721,767,1622914805445,-1,-1,-1
722,791,1622914806464,-1,-1,-1
723,791,1622914806464,-1,-1,-1
724,807,1622914807447,-1,-1,-1
725,839,1622914808445,-1,-1,-1
726,807,1622914809469,-1,-1,-1
727,871,1622914810454,-1,-1,-1
728,895,1622914811447,-1,-1,-1
729,831,1622914811447,-1,-1,-1
730,599,1622914812458,-1,-1,-1
731,823,1622914816453,-1,-1,-1
732,807,1622914816453,-1,-1,-1
